,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.6809657649705494,0.3190342350294506,0.2887066648784165,0.7112933351215835,-0.865729263118548,-0.030499151723320125
1,1.0,0.7484382089485538,0.25156179105144616,0.6167265334145413,0.3832734665854587,0.6743825246848241,0.1166137132744574
2,2.0,0.6943328159956735,0.30566718400432646,0.3059106426042423,0.6940893573957577,-0.4954359680981513,0.7104318320774907
3,3.0,0.9545017100877136,0.04549828991228644,0.22643452352761695,0.773565476472383,0.3351757149254804,0.6528149496305594
4,4.0,0.8320841157030272,0.1679158842969728,0.21288251763876265,0.7871174823612374,-0.8179494355560529,0.2936181112282222
5,5.0,0.9376337720906576,0.06236622790934243,0.8373324265789022,0.16266757342109783,0.7544335771538095,-0.41033964903112885
6,6.0,0.7487404269081085,0.2512595730918915,0.5601503161041118,0.4398496838958882,0.04543812815036911,-0.1667396676760769
7,7.0,1.0,0.0,0.11618887709715231,0.8838111229028477,-0.18754445865457223,-0.46087344491529086
8,8.0,0.6355083970905373,0.3644916029094627,0.6171167663036391,0.3828832336963609,0.4297264609162035,-0.4815174064749456
9,9.0,0.9716283751985191,0.02837162480148092,0.5411101069257832,0.4588898930742168,0.1285231935773711,-0.8688999724592564
10,10.0,1.0,0.0,0.4137505679493392,0.5862494320506608,-0.335212059824307,0.4037454646091581
11,11.0,0.5870566571421398,0.41294334285786016,0.5085374939876293,0.49146250601237074,-0.3550900439663205,-0.5689709634725841
12,12.0,1.0,0.0,0.0,1.0,0.3358821344308739,0.7316972517742177
13,13.0,0.4414829066042707,0.5585170933957293,0.47458136577003107,0.5254186342299689,-0.7428824080411295,-0.6852302678807776
14,14.0,0.6050173681302705,0.3949826318697295,0.5823582132270796,0.4176417867729204,0.807890267329465,-0.32182759685958984
15,15.0,1.0,0.0,0.7792067771610025,0.2207932228389975,0.13697633357653538,0.3788237614055641
16,16.0,1.0,0.0,0.4377032430518772,0.5622967569481228,-0.526095064355094,-0.8336604219024201
17,17.0,0.8834160659111693,0.11658393408883072,0.36637374612816864,0.6336262538718314,-0.23379392160053342,-0.21399897535631118
18,18.0,1.0,0.0,0.655101653390241,0.34489834660975904,-0.20754983499885232,-0.8254866490526339
19,19.0,0.7843004064517414,0.21569959354825863,0.6574381510123272,0.34256184898767283,0.740520038495004,0.1420467703995832
20,20.0,0.7742475892335665,0.2257524107664335,0.5286681896559079,0.4713318103440921,-0.16416380045407494,-0.04103859834001776
21,21.0,0.7942230108533794,0.20577698914662057,0.7522382571353745,0.2477617428646255,-0.12499440477435222,0.6276450831364133
22,22.0,0.44972741282502565,0.5502725871749743,0.42573579467439465,0.5742642053256053,-0.39812203280441993,0.5853459158485412
23,23.0,0.6335290736778009,0.36647092632219913,0.28523696511473207,0.7147630348852679,-0.5749257052618646,-0.06549783631222822
24,24.0,0.8835911857247305,0.1164088142752695,0.47461467054204043,0.5253853294579596,1.0,0.19727014973092924
25,25.0,0.7500913019229415,0.2499086980770585,0.19651625023072367,0.8034837497692764,-0.2974304991950076,-0.14809417425047733
26,26.0,1.0,0.0,0.38330623560574684,0.6166937643942532,1.0,-0.26197509180319273
27,27.0,1.0,0.0,0.9152940890816841,0.08470591091831592,0.3151079598633682,0.031460837981442766
28,28.0,0.9026340229710613,0.09736597702893868,0.15244754370967567,0.8475524562903243,-0.5182540422915559,-0.47626845546059776
29,29.0,1.0,0.0,0.7272279419975554,0.27277205800244464,0.11055003347332905,-0.38966230501332544
30,30.0,0.3189036105803386,0.6810963894196613,0.46426924498731825,0.5357307550126817,-0.5154337585595237,-0.1027703896640014
31,31.0,0.4210904358422053,0.5789095641577947,0.2515389165040902,0.7484610834959098,-0.21773116668429354,0.5556183596778452
32,32.0,1.0,0.0,0.6810580482268032,0.31894195177319684,-0.1120855677052001,-0.7680098631028992
33,33.0,1.0,0.0,0.20136564086681008,0.7986343591331899,-1.0,0.08612221437527795
34,34.0,1.0,0.0,0.797946475997718,0.20205352400228205,-0.5563140748944436,0.5878766248854025
35,35.0,1.0,0.0,0.8733591765597335,0.1266408234402665,-0.33175350540155835,0.6487740565623761
36,36.0,0.9538989695749047,0.04610103042509528,0.40069763683649406,0.5993023631635059,-0.32607905337157667,0.5473923456129103
37,37.0,1.0,0.0,0.40559126233398035,0.5944087376660196,-0.23366667807393543,-0.501136190373266
38,38.0,0.7758640827919531,0.22413591720804693,0.34693903951603655,0.6530609604839634,-0.0034462527517928588,0.8261775044786434
39,39.0,1.0,0.0,0.6358870517475153,0.36411294825248475,-0.7769945047882317,0.0733124640721755
40,40.0,0.970115904475487,0.029884095524512988,0.43857995052424686,0.5614200494757531,-0.6677745768486065,0.5729896482547587
41,41.0,0.7433753715136974,0.25662462848630263,0.36160955707476233,0.6383904429252376,0.32531386206194834,0.09491388149540432
42,42.0,0.8304180691410256,0.16958193085897444,0.36838916754071593,0.6316108324592841,-0.025005062334821714,0.5969554261153014
43,43.0,0.5051458857775806,0.49485411422241943,0.3932908503502288,0.6067091496497712,-0.5183479011695648,-0.0872482488088769
44,44.0,0.6375595072638289,0.36244049273617107,0.14623002128424767,0.8537699787157523,-0.6493087355540553,-0.08595944267444768
45,45.0,1.0,0.0,0.265527326250543,0.734472673749457,0.10535967066226443,0.16840287978845767
46,46.0,0.7450897345679602,0.25491026543203976,0.45033548369847304,0.549664516301527,-0.29939643990859366,0.7843068338816511
47,47.0,0.6316940205276547,0.36830597947234534,0.34436575747689085,0.6556342425231092,0.15502374823332252,-0.14862805733680096
48,48.0,0.745488458646566,0.254511541353434,0.42089310381334716,0.5791068961866528,0.17984142059174715,0.6158677966014212
49,49.0,0.8175017118969824,0.1824982881030176,0.26524683757831397,0.7347531624216861,-0.1211332542582914,-0.8421460485870721
50,50.0,0.6861312616453645,0.31386873835463547,0.5423855904714974,0.45761440952850263,1.0,0.0771408953587124
51,51.0,1.0,0.0,0.2576254811017278,0.7423745188982722,-0.6066341621958666,0.4709683246773111
52,52.0,0.8002961186865944,0.19970388131340555,0.7228700625505111,0.2771299374494889,0.4412947815592558,-0.31460790162213303
53,53.0,0.9547822807769453,0.04521771922305473,0.571012556807982,0.428987443192018,0.7607407839614915,0.7011938445225823
54,54.0,0.7551238074235772,0.2448761925764228,0.6745425790530948,0.3254574209469052,-0.37951534893447797,0.05854602790593982
55,55.0,0.794973232456317,0.205026767543683,0.7532240385513169,0.24677596144868308,0.2847271475230463,0.20596252173494106
56,56.0,0.3440024335756116,0.6559975664243884,1.0,0.0,-0.6869266884152814,0.36838762316121676
57,57.0,0.9088998676263339,0.0911001323736661,0.3117359509360159,0.6882640490639841,0.18529236947606828,-0.9992347419896619
58,58.0,0.3291262850619717,0.6708737149380283,0.7597200030451037,0.24027999695489632,1.0,-0.09586708430238394
59,59.0,0.6677531248120108,0.33224687518798923,0.482096354481431,0.517903645518569,0.24685594615112438,1.0
60,60.0,0.8633809015378912,0.13661909846210885,0.655276619146907,0.34472338085309295,0.5634761635380943,-0.050366215239630224
61,61.0,0.45289726615399756,0.5471027338460024,0.8380823831930857,0.1619176168069143,0.7162768720569829,0.09876057180187005
62,62.0,1.0,0.0,0.6649528128836559,0.33504718711634407,0.2811442088147424,-0.4872186718773966
63,63.0,0.42395441123688865,0.5760455887631113,0.29880784358645807,0.7011921564135419,-0.21602915557868194,0.41185328573499247
64,64.0,0.5327206718009656,0.4672793281990344,0.8501562396621909,0.1498437603378091,0.5007695675314302,0.12275411421241439
65,65.0,0.7913594437751128,0.2086405562248872,0.6629194637170059,0.33708053628299406,0.28193296136784235,-0.12476101790699576
66,66.0,0.4539996391462389,0.5460003608537611,0.3265679584586324,0.6734320415413676,0.11567946790486738,-0.4164049235705043
67,67.0,0.9346402053368094,0.06535979466319064,0.9966100143709513,0.0033899856290486863,0.25524465438288846,0.16498498387863567
68,68.0,0.6269901346427013,0.37300986535729874,0.30280251615812015,0.6971974838418799,-0.26476102604970625,-0.5883373733038253
69,69.0,0.8771761945918334,0.12282380540816662,0.4372064357760126,0.5627935642239874,0.2596149166847261,-0.3930860017845273
70,70.0,0.7601315144663042,0.23986848553369577,0.5578758779563251,0.4421241220436749,0.9343981084055404,-0.7584639652907228
71,71.0,0.9358943034135385,0.06410569658646148,0.8156870533785685,0.1843129466214315,-0.3132263031010751,0.8323064779366083
72,72.0,1.0,0.0,0.5115414610390124,0.48845853896098756,0.06397337985270324,0.3265255403071619
73,73.0,1.0,0.0,0.7038836427478941,0.29611635725210594,0.29775194576083985,0.3893823690896714
74,74.0,1.0,0.0,0.5833315561438299,0.4166684438561701,-0.16190450403607673,0.519507817584182
75,75.0,0.9764672468195321,0.02353275318046788,0.3988615647772489,0.6011384352227511,-0.5092242908358612,-0.12819464999315958
76,76.0,0.9084740769238986,0.09152592307610141,0.35067328602676434,0.6493267139732357,-0.5877843580634085,-0.37401650449780827
77,77.0,0.49955325819316115,0.5004467418068388,0.6661231260481124,0.3338768739518876,0.02352024770531597,-0.6334228515880846
78,78.0,0.8169950839627913,0.1830049160372087,1.0,0.0,0.044844876997506916,0.11288489614524524
79,79.0,0.9015273387738759,0.09847266122612408,0.9542359768996751,0.0457640231003249,-0.05648470691498355,0.35977911425227443
80,80.0,0.7497100868205858,0.2502899131794142,0.9749214218781612,0.02507857812183878,-0.23375833262769502,-0.9658623720328715
81,81.0,0.5504486155306552,0.44955138446934484,0.7738878598208565,0.2261121401791435,-0.5965355835682875,-0.06374030504324606
82,82.0,1.0,0.0,0.10253513246932261,0.8974648675306773,-0.10963524619137476,-0.4102257546484551
83,83.0,0.5165194273500857,0.4834805726499143,0.6330570361114084,0.3669429638885916,-0.39228254651618094,0.03503571173251753
84,84.0,0.9159599463575183,0.08404005364248168,0.0,1.0,0.24721180934612672,0.2381196602803189
85,85.0,0.8226221748213667,0.17737782517863332,0.23166745335095923,0.7683325466490407,-0.3759864215830058,-0.25999444602513466
86,86.0,0.7911100831477506,0.20888991685224945,0.8472629510687748,0.1527370489312252,0.3421426701385265,-0.022007850225141398
87,87.0,0.17153652461819735,0.8284634753818026,0.25223380923573213,0.7477661907642679,0.22362107549433352,0.012166361252643055
88,88.0,1.0,0.0,0.14885567827895974,0.8511443217210403,-0.4237336248765017,1.0
89,89.0,0.3277281912181006,0.6722718087818994,0.30814669658408395,0.691853303415916,-0.4087896246613319,0.32223156610457526
90,90.0,0.7027021282014682,0.29729787179853184,0.6928504709175365,0.3071495290824635,-0.6964262476518128,-0.34239397992783593
91,91.0,0.6364101785661718,0.36358982143382823,0.477448803871056,0.522551196128944,-0.3687198540362916,0.3215291223288895
92,92.0,1.0,0.0,0.731824286416551,0.26817571358344905,0.4608178623997481,0.8533254026743736
93,93.0,0.6963378987846016,0.3036621012153984,0.5499010280657782,0.45009897193422177,-0.7567814434250372,0.01859623633878259
94,94.0,0.7849736837484503,0.21502631625154967,0.6252446680800369,0.37475533191996313,0.13838079747947898,-0.17819863175134365
95,95.0,0.8620303645204022,0.13796963547959784,0.58424166651863,0.41575833348137003,-0.1566518064402909,0.9833101297034741
96,96.0,0.6934847480268935,0.3065152519731065,0.456435748263109,0.543564251736891,-0.18744166922504088,1.0
97,97.0,0.27683991754436243,0.7231600824556376,0.8902487143771434,0.10975128562285663,0.5259053299601902,0.8511160600178328
98,98.0,0.45115161527115644,0.5488483847288436,0.7122563890045238,0.2877436109954762,-0.3322750745905923,0.4277328528692917
99,99.0,0.5072097520124654,0.49279024798753457,0.8699987312216209,0.13000126877837914,-0.04600588989312211,0.2087096165222568
