,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.3334897992477097,0.6665102007522903,0.4982155134579274,0.5017844865420726,0.8641718889167967,0.5754550847546053
1,1.0,1.0,0.0,0.4897324565007412,0.5102675434992587,0.1331384834401903,-0.8251474587716074
2,2.0,0.7722179377223931,0.2277820622776069,0.5826490147257831,0.4173509852742169,0.4253538820866097,0.28496863843652137
3,3.0,0.6768847118012173,0.32311528819878266,0.8682319906144724,0.13176800938552757,-0.413767254814357,0.014807479364272142
4,4.0,0.4236281561040382,0.5763718438959617,0.3684827619559044,0.6315172380440957,-0.17140221194948072,-0.9198759594751225
5,5.0,1.0,0.0,0.4029855286969717,0.5970144713030283,-0.8944348174023327,-0.35388197196126114
6,6.0,0.7842393168731556,0.21576068312684438,0.665444592194276,0.334555407805724,0.20064885946667022,0.2090909867596605
7,7.0,0.6805490298117184,0.3194509701882816,0.6604307256767618,0.33956927432323825,-0.7954622461882866,0.48394636209274877
8,8.0,1.0,0.0,0.6675253422716082,0.3324746577283918,0.4800896227309543,0.4600723965403092
9,9.0,1.0,0.0,0.5172305070053411,0.4827694929946589,0.3245411932291409,0.27953891032160255
10,10.0,0.7157054104667271,0.2842945895332729,0.6911395231859456,0.3088604768140544,-0.4835949151638834,0.11791768266065801
11,11.0,1.0,0.0,0.419756764757095,0.580243235242905,-0.5450516361341802,0.03637251458851819
12,12.0,0.7684504455689779,0.2315495544310221,0.4645537987569973,0.5354462012430027,-0.40740192016507343,-0.8511308635798264
13,13.0,0.8940521594752494,0.10594784052475059,0.2914657767350185,0.7085342232649815,0.33690975593562567,0.5977550626660586
14,14.0,0.9257227558523553,0.0742772441476447,0.6474710175508284,0.35252898244917164,-1.0,-0.6966956656970368
15,15.0,1.0,0.0,0.6193366655933362,0.3806633344066638,-0.5848443536734361,0.44394691993745766
16,16.0,0.7591910528534389,0.2408089471465611,0.5657808464808305,0.4342191535191695,-0.693557492733103,0.15084531692987824
17,17.0,0.7357859720781609,0.2642140279218391,0.583282194493922,0.41671780550607795,0.1508757246738323,-0.6062828808532706
18,18.0,0.5194646566768122,0.4805353433231878,0.48903100419664086,0.5109689958033592,-0.4143712246804104,0.2131075802979369
19,19.0,1.0,0.0,0.5832339880842824,0.4167660119157176,-0.4840972373707231,0.5186670198547262
20,20.0,0.7016183913784884,0.29838160862151164,0.6510958253141472,0.3489041746858528,-1.0,-0.37143880528100515
21,21.0,0.7684741050391044,0.2315258949608956,0.7545263194190084,0.24547368058099162,-0.6713564205840644,-0.6051711486397748
22,22.0,1.0,0.0,0.008624385654917355,0.9913756143450827,1.0,0.16204309241658907
23,23.0,0.7363537883299045,0.2636462116700955,0.41230035184736247,0.5876996481526375,0.21549468941851346,0.43142558724071484
24,24.0,0.5002212439453242,0.4997787560546758,0.3651269620840557,0.6348730379159443,0.43539071017601344,-1.0
25,25.0,0.7546592020435229,0.24534079795647712,0.214247923610292,0.785752076389708,0.014915183017671918,0.247691533549902
26,26.0,0.831648956911375,0.16835104308862503,0.44705469251835817,0.5529453074816418,0.02347880314857704,0.89041822618273
27,27.0,0.5177287241517718,0.48227127584822815,0.5103342592141403,0.48966574078585967,0.46703011948524265,-0.43266284436147273
28,28.0,1.0,0.0,0.853324567266596,0.146675432733404,0.031850627432176086,-0.08208444957848458
29,29.0,0.5508646856007107,0.44913531439928933,0.6687821210737949,0.33121787892620513,0.16751124433505224,0.2754858689370343
30,30.0,0.7116920630283772,0.2883079369716228,0.8232319574160978,0.17676804258390222,0.036802076174208866,0.4690245659320518
31,31.0,0.8323795516795296,0.1676204483204704,0.4497949400032616,0.5502050599967384,1.0,0.3973687638253453
32,32.0,1.0,0.0,0.1659615581915948,0.8340384418084053,-0.3067057049260686,0.33930221397410215
33,33.0,0.7118476057515748,0.2881523942484252,0.5046068150371079,0.4953931849628921,0.5597608128546954,0.4986588383251383
34,34.0,0.6605997241195197,0.3394002758804803,0.5205948556150974,0.47940514438490256,-0.6167098270863649,1.0
35,35.0,0.8521050458165373,0.14789495418346266,0.5415609559018627,0.4584390440981373,-0.6908084536196673,0.46908034045172003
36,36.0,0.35989031661124726,0.6401096833887527,0.5329495716896495,0.4670504283103505,-0.5652423126793567,-0.535967935305029
37,37.0,0.8072659256128523,0.19273407438714774,0.5646247535200968,0.4353752464799032,0.3378894770415013,0.989349820006227
38,38.0,0.9027816288468083,0.09721837115319165,0.2599346056521814,0.7400653943478186,0.402234511960604,0.332695188639183
39,39.0,0.8815138593619876,0.11848614063801244,0.36629196762523,0.63370803237477,-0.05065331633202724,0.39191885853717867
40,40.0,0.9237247068975514,0.07627529310244863,0.3517486441473363,0.6482513558526637,-0.13197561728371587,0.16096761509396326
41,41.0,1.0,0.0,0.4699134190933359,0.5300865809066642,0.48143458887992113,0.20196363895309155
42,42.0,1.0,0.0,0.774369861905835,0.225630138094165,0.31856944674138277,0.41908398160855925
43,43.0,0.2527028372232891,0.7472971627767109,0.5833270787139639,0.41667292128603606,-0.11819605648825712,-0.4481930975726196
44,44.0,1.0,0.0,0.7547678083481525,0.2452321916518475,0.7599553160050943,-0.05735227594183319
45,45.0,0.4148888178448803,0.5851111821551197,0.2594052045888879,0.7405947954111121,-0.17420653447109558,-0.1154916274052356
46,46.0,0.8331655514434037,0.16683444855659635,0.6842762450334035,0.31572375496659655,-0.18710991935082427,0.6861216842255735
47,47.0,0.8295614881459537,0.17043851185404635,0.7412654579542001,0.25873454204579993,0.23096939220097346,-0.28446914234092147
48,48.0,0.7307907191679942,0.2692092808320058,0.23774404873565114,0.7622559512643489,0.015184468833833804,0.026609449618719576
49,49.0,0.7859548739688286,0.21404512603117143,1.0,0.0,0.20916514553271875,0.2276604508746125
50,50.0,1.0,0.0,0.6247569533802886,0.3752430466197114,0.12774007332885912,0.3293507839138866
51,51.0,1.0,0.0,0.060965815757176245,0.9390341842428238,0.4080019007667101,0.258909503297721
52,52.0,0.9125951641759918,0.08740483582400815,0.361978565632166,0.638021434367834,-0.6354293148993544,-0.4115961892083627
53,53.0,0.5458808454301514,0.45411915456984864,0.6900215160107749,0.3099784839892251,-0.8617466778020393,0.34725647345336974
54,54.0,0.5851152505054937,0.41488474949450627,0.9856158017186898,0.014384198281310212,-0.5191528675573815,-0.7664448563248191
55,55.0,1.0,0.0,0.524420186975285,0.47557981302471497,-0.10597362230415727,1.0
56,56.0,1.0,0.0,0.23904604078944314,0.7609539592105569,-0.3747573149993538,0.11598956610319339
57,57.0,0.6048816023258617,0.39511839767413826,0.7453552268544149,0.2546447731455851,-0.3161289511488491,-0.20022977084748744
58,58.0,0.9034558309186904,0.09654416908130958,0.38805425654685133,0.6119457434531487,-0.22706358460461393,-0.17007721129939654
59,59.0,0.717376647413689,0.282623352586311,0.7480783455825556,0.2519216544174444,-0.5490838840516008,0.5121609059759159
60,60.0,1.0,0.0,0.5742262904198868,0.4257737095801132,-0.687036871137744,0.057155935755305254
61,61.0,0.7810394394134655,0.21896056058653446,0.4221031307517065,0.5778968692482935,-0.16236052580911586,0.343689876716838
62,62.0,0.8763687455678346,0.12363125443216538,0.5390834180567696,0.4609165819432304,-0.21781059064867322,0.18834933854365143
63,63.0,0.6910272934646309,0.3089727065353691,0.09747453600003225,0.9025254639999678,0.1675544190074538,-0.1694896171553489
64,64.0,0.9646758629081795,0.03532413709182047,0.0717947210167783,0.9282052789832217,0.857266295732227,0.2591716361895079
65,65.0,0.47539806349595504,0.524601936504045,0.20399739815742185,0.7960026018425781,0.41557099033323386,-0.19107506861863527
