,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.7856556779118573,0.2143443220881427,0.2770894609162565,0.7229105390837435,0.8152305468472536,0.29038560746717723
1,1.0,1.0,0.0,0.0,1.0,-0.46885921393705615,0.04830525858446925
2,2.0,0.7489875413638726,0.2510124586361274,0.47405994523507783,0.5259400547649222,0.01189061510023815,0.31976965154518133
3,3.0,1.0,0.0,0.49219819902651074,0.5078018009734893,0.1726716898924737,0.1598823353109003
4,4.0,1.0,0.0,0.6954263819778435,0.30457361802215654,0.17602803698209557,-0.3591520268540322
5,5.0,0.7346035752929458,0.26539642470705416,0.6712525604812309,0.32874743951876906,-0.6432774151776359,-0.17951031186853986
6,6.0,0.5405841620525083,0.45941583794749175,0.7511538715400968,0.24884612845990317,0.2711818983484462,0.29002863014414204
7,7.0,1.0,0.0,0.4778059498761651,0.5221940501238349,0.17740780909709847,-0.43938354877882807
8,8.0,0.9930320072064043,0.006967992793595723,0.23213411904566406,0.7678658809543359,-1.0,0.6490219393526115
9,9.0,1.0,0.0,0.33926641443664385,0.6607335855633562,0.11354299006706733,-0.16351603129181738
10,10.0,0.8435833570610746,0.15641664293892543,0.12151568675702251,0.8784843132429775,0.1466272821735526,1.0
11,11.0,0.7627824038763564,0.23721759612364357,0.4558452034042665,0.5441547965957335,-0.46340534981807263,-0.20821931857633075
12,12.0,1.0,0.0,0.37568783804799005,0.62431216195201,0.626664880411625,0.6204218836298239
13,13.0,1.0,0.0,0.8200595371790083,0.17994046282099174,0.04818314931687159,-0.3807241027618076
14,14.0,0.8628364866844154,0.13716351331558463,0.637026368831431,0.36297363116856896,0.030527599044233456,0.20838994058380111
15,15.0,0.6620542841627346,0.3379457158372654,0.3318892983574505,0.6681107016425495,0.8782190873451547,0.005602648069708711
16,16.0,1.0,0.0,0.5734526302304235,0.4265473697695765,-0.5760466062189864,0.408619573159984
17,17.0,0.7977751621253046,0.20222483787469536,0.3856384116781393,0.6143615883218607,-0.27245197844499985,-0.010218261690357541
18,18.0,1.0,0.0,0.653184997288939,0.346815002711061,0.11404529562901033,0.11054867241329207
19,19.0,1.0,0.0,0.6893423626637282,0.31065763733627183,0.01032538993377548,0.3140761469929635
20,20.0,0.6482639778040419,0.3517360221959581,0.1870398445825433,0.8129601554174567,-0.5745665757684363,-0.03665889313889774
21,21.0,0.4750313769305429,0.524968623069457,0.3974081560309768,0.6025918439690232,0.7802333445786388,0.263972899295826
