,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.7378380468011227,0.26216195319887725,0.38413075414632475,0.6158692458536752,0.2515113150736565,0.6999233127491002
1,1.0,1.0,0.0,0.45068275205275893,0.549317247947241,-0.19585460941552568,-0.49621877634477035
2,2.0,0.7531736999705951,0.24682630002940487,0.5673426581578627,0.43265734184213733,-0.7458465875726198,0.04835227019895448
3,3.0,1.0,0.0,0.9401865002063247,0.05981349979367534,-0.6023634688777653,-1.0
4,4.0,0.7071034995981339,0.2928965004018661,0.4239124268374495,0.5760875731625505,-0.038043652694329154,0.45827516798956597
5,5.0,0.8734527704657509,0.12654722953424913,0.747569915807772,0.252430084192228,0.13424248331747804,0.26196492343380773
6,6.0,0.9790971032247824,0.020902896775217616,0.17115689748078983,0.8288431025192102,-0.7674811906030018,0.5297201430757359
7,7.0,0.7666994200822598,0.23330057991774023,0.5102429388457803,0.4897570611542197,-0.33444910708193587,-0.20766069079823318
8,8.0,1.0,0.0,0.6131950926616778,0.3868049073383222,-0.05117130800584899,0.4466329055938378
9,9.0,0.9935776571247104,0.006422342875289644,0.11934310629752498,0.880656893702475,-0.5132358221600826,-0.28498686905205267
10,10.0,0.8295581277632601,0.1704418722367399,0.3577526610072129,0.6422473389927871,0.6334185520803226,0.727405979529166
11,11.0,0.8872607492041238,0.11273925079587621,0.4456069324304326,0.5543930675695674,-0.4967550902025231,-0.002162428388656772
12,12.0,1.0,0.0,0.7358773180104198,0.2641226819895802,0.5311358343080098,-0.37984750544754536
13,13.0,0.8945819608707571,0.10541803912924286,0.7119159703255568,0.28808402967444324,-0.3607060013438871,-0.65023991676623
14,14.0,0.7189224280306221,0.2810775719693779,0.36188017726279964,0.6381198227372004,-0.6777542419168531,-0.16475841614302345
15,15.0,0.6864936229264323,0.31350637707356765,0.9301431934274611,0.0698568065725389,-0.04256030590900535,0.7650447683338786
16,16.0,0.6213731449451503,0.3786268550548497,0.36082831905770274,0.6391716809422973,-0.042098500606559175,0.3825435936766864
17,17.0,0.9010234673428352,0.09897653265716477,0.4338796797196989,0.5661203202803011,0.6826593778567096,0.4708515070779616
18,18.0,0.7779443770291173,0.22205562297088266,0.2218628558752495,0.7781371441247504,0.0816288290064482,0.14441972706952788
19,19.0,0.578932134602514,0.421067865397486,0.4980357473665202,0.5019642526334798,-0.06692577227997899,0.7109409609036401
20,20.0,1.0,0.0,0.7579056756593027,0.24209432434069733,-0.5324849789511135,0.2660426747935013
21,21.0,1.0,0.0,0.4773694611959691,0.5226305388040309,-0.13875096493543082,0.17372327937324483
22,22.0,1.0,0.0,0.07492130655670826,0.9250786934432917,-0.0675036317298956,-0.35379368354908275
23,23.0,0.961764539150602,0.038235460849397995,0.5404323768701231,0.45956762312987687,-0.26096754791969173,0.5835014408106759
24,24.0,0.7205439057159646,0.2794560942840354,0.7087909163791266,0.2912090836208734,-0.41150308937062025,-0.0632356982357465
25,25.0,0.7598961993266213,0.24010380067337866,0.6600870480885532,0.33991295191144677,0.006335325672390177,-0.33141395687717945
26,26.0,0.8593571009281762,0.1406428990718238,0.6561512750178998,0.3438487249821002,-0.7153414125216476,-0.624319363701602
27,27.0,0.600660474795431,0.39933952520456895,0.5237088368339599,0.47629116316604014,-0.39128184483471967,-0.11674328206055948
28,28.0,0.652532476346898,0.34746752365310196,0.6969940266440353,0.3030059733559647,-0.14524862953898798,1.0
29,29.0,0.5571309049246632,0.4428690950753368,0.10745048537065754,0.8925495146293425,-0.19527298178854735,-0.32737361410046256
30,30.0,0.5649983252181692,0.4350016747818308,0.15368991551388173,0.8463100844861182,0.8209338986246401,0.2114974767602868
31,31.0,1.0,0.0,0.6567893911400118,0.3432106088599882,0.6099258296383628,-0.3125434818781943
32,32.0,0.4109694802142856,0.5890305197857144,0.7626422594302538,0.23735774056974623,0.021501443333813302,0.3096021131936429
33,33.0,0.9154863318585555,0.08451366814144445,1.0,0.0,-0.24474511398581184,0.04903642560064473
34,34.0,1.0,0.0,0.3703262783493931,0.629673721650607,-0.7119859184753511,-0.3544107864604826
35,35.0,0.9659348497436415,0.03406515025635848,0.4933220908736538,0.5066779091263462,-0.1354673001296837,-0.6087930872511951
36,36.0,0.40491207896363285,0.5950879210363671,0.4999625422019406,0.5000374577980594,0.12341404238871478,-0.9459612271823656
37,37.0,1.0,0.0,0.43369831293635036,0.5663016870636497,0.4686946475456175,0.02504235870031983
38,38.0,0.6082225088169186,0.39177749118308136,0.29561287693751315,0.7043871230624869,0.32686448267257745,0.29709477371106585
39,39.0,0.8238248809510152,0.17617511904898475,0.975454099867546,0.024545900132453946,0.15891214706094478,0.24984429065376462
40,40.0,0.6503958175974907,0.34960418240250934,0.32881850363443677,0.6711814963655632,0.21654652179654066,0.4317838549064384
41,41.0,0.4855941320854441,0.5144058679145559,0.0,1.0,0.12825547517355065,-0.36143741328675566
42,42.0,1.0,0.0,0.0,1.0,-0.3963956883000567,0.49889967285845466
43,43.0,0.6777476666279605,0.3222523333720395,0.5399789659252413,0.4600210340747587,0.6584940489290179,-0.038688960598753895
44,44.0,0.8669656793144951,0.13303432068550491,0.7736892872083467,0.22631071279165327,0.2141032314482788,0.12919567371374205
45,45.0,0.6807619356989956,0.31923806430100443,0.3935144673545372,0.6064855326454628,-0.8840980580028035,-0.195775993751899
46,46.0,0.491736832172488,0.508263167827512,0.6480401983528485,0.35195980164715146,0.4260771538930263,0.21078078788296858
47,47.0,0.6897218182955474,0.31027818170445265,0.0,1.0,-0.26317880208473826,0.24675971239926373
48,48.0,0.7763735884001479,0.22362641159985208,0.4308636017967125,0.5691363982032875,0.39453840566558995,1.0
49,49.0,0.6396713382353871,0.36032866176461287,0.46746804316024365,0.5325319568397564,-0.3583770679725296,0.1691132058846995
50,50.0,0.572563513379698,0.427436486620302,0.22069620907673998,0.7793037909232601,-0.2899071558743497,0.19183870146775633
51,51.0,0.8692114120617987,0.13078858793820125,0.448148000480275,0.5518519995197251,-0.4521490017527955,0.5012847465325964
