,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.8178170900521964,0.18218290994780362,0.5795650402355992,0.4204349597644008,-0.2631482558959895,-0.13994235059246912
1,1.0,0.15182660037975754,0.8481733996202425,1.0,0.0,0.7292960919982493,-0.02729619934006518
2,2.0,0.0,1.0,0.3597318898939925,0.6402681101060075,-0.09378171238328323,0.9447792949164714
3,3.0,0.025546634831698556,0.9744533651683014,0.37891696555114396,0.621083034448856,-0.0666090325162443,0.21224971081386138
4,4.0,0.2817349994915058,0.7182650005084942,0.4218797314654088,0.5781202685345912,0.6340385752569462,0.12105875729929548
5,5.0,0.0,1.0,0.4823992231843666,0.5176007768156334,0.15540679352753944,-0.21115390540040288
6,6.0,0.0,1.0,1.0,0.0,-0.019233361300876,1.0
7,7.0,0.1201027114372311,0.8798972885627689,0.5679836778648812,0.43201632213511876,0.07627637361753321,0.14551979824524927
8,8.0,0.0,1.0,0.4795273185087803,0.5204726814912197,-0.06440324027421167,0.3816772649085304
9,9.0,0.0,1.0,0.8499163746600032,0.15008362533999675,-0.11118197826908084,0.7116877975693652
10,10.0,0.1315010420920499,0.8684989579079501,0.5182507328783347,0.4817492671216653,0.3486710968475915,1.0
11,11.0,0.0,1.0,0.3885139713846922,0.6114860286153079,0.19170315204312408,0.25347417484559875
12,12.0,0.621167132770496,0.37883286722950404,0.11736054698792137,0.8826394530120787,0.34085759693313317,-0.4419837494407246
13,13.0,0.22550023159098098,0.774499768409019,0.36742768631260037,0.6325723136873996,0.06561596666362447,-0.10556794171086056
14,14.0,0.13462235344976153,0.8653776465502385,0.3475744580500179,0.652425541949982,0.5074868760229206,0.4088264377238962
15,15.0,0.21342237522530416,0.7865776247746958,0.4703675735450379,0.5296324264549621,-0.1852109366640191,-0.8291795231701774
16,16.0,0.5639152770345138,0.43608472296548617,0.5667833741168837,0.43321662588311627,-0.07152953769420904,0.23796049871130032
17,17.0,0.3351133300137975,0.6648866699862025,1.0,0.0,0.20556655183833694,0.347717000399197
18,18.0,0.0,1.0,0.695623814181907,0.304376185818093,1.0,-0.9193344005588918
19,19.0,0.0,1.0,1.0,0.0,0.5031448339734403,-0.19468816814004408
20,20.0,0.3695892078997196,0.6304107921002804,0.4315117964693125,0.5684882035306875,-0.37924818157017376,0.05176536592853678
21,21.0,0.28389943979530186,0.7161005602046981,0.6040599301589021,0.39594006984109786,0.8127221575353148,0.7588909129661037
22,22.0,0.4857705035341035,0.5142294964658964,0.695121326478005,0.30487867352199505,-0.012020183736568798,-0.26537619930186085
23,23.0,0.1896246025427471,0.810375397457253,0.6281701929571183,0.3718298070428817,0.5373687473089647,0.4994917108565122
24,24.0,0.08300033928093532,0.9169996607190647,0.08730886016446238,0.9126911398355376,1.0,-0.27560345789188717
25,25.0,0.3200969892501824,0.6799030107498176,0.297959411684157,0.7020405883158429,0.5759712915619388,-0.5034316775473288
26,26.0,0.35749811341188853,0.6425018865881115,0.3576807888009619,0.6423192111990381,-0.44892424708125944,-1.0
27,27.0,0.12375740571551574,0.8762425942844843,0.6176629862148518,0.38233701378514817,0.10154052306574103,-1.0
28,28.0,0.3578955132918304,0.6421044867081696,0.7012492819450871,0.29875071805491293,1.0,1.0
29,29.0,0.36392205472113426,0.6360779452788657,0.6309893511060679,0.3690106488939321,0.2378427614760173,0.5904191273624737
30,30.0,0.0,1.0,0.42698297176664896,0.5730170282333511,-0.5585010624309523,-0.2002177516217639
31,31.0,0.0,1.0,0.8249637511023552,0.1750362488976448,0.15187866036326444,-0.18641777661438977
32,32.0,0.2658765470394519,0.734123452960548,0.5787489597729002,0.4212510402270998,-0.32289135028229493,-0.2046610848170889
33,33.0,0.32970428100784976,0.6702957189921502,0.691058518776305,0.308941481223695,0.12863739040241431,-0.16002876667741953
34,34.0,0.32564140006473297,0.674358599935267,0.3919086634741959,0.608091336525804,0.09740718929612531,-0.4657557556427916
35,35.0,0.5742916454466167,0.4257083545533833,0.6357649829568865,0.36423501704311345,-0.37595451360415727,0.31078435664808896
36,36.0,0.1825502067275782,0.8174497932724218,0.6605045546039287,0.33949544539607135,-0.09608705879707241,0.12780017793646214
37,37.0,0.45564053985009234,0.5443594601499077,0.3782710189360753,0.6217289810639247,-0.06974790818733739,0.4770145912247698
38,38.0,0.0,1.0,0.5069256422769541,0.49307435772304586,-0.5040538702294097,0.9643616635824133
39,39.0,0.5502508277719267,0.4497491722280733,0.8093748093681872,0.19062519063181282,0.12200548168970939,0.16904905524459868
40,40.0,0.0,1.0,0.5632201745898153,0.4367798254101847,0.573940454368512,0.12967995104218666
41,41.0,0.0,1.0,0.5147970317451497,0.4852029682548503,0.509895945522471,-0.11721865518241888
42,42.0,0.02790356034530253,0.9720964396546975,0.9018477402966971,0.09815225970330288,-0.5378394796379163,-0.10062757852223599
43,43.0,0.15331983758029527,0.8466801624197047,0.3631013656392934,0.6368986343607066,-0.41029391530868964,0.7007183586060513
44,44.0,0.10548911746534101,0.894510882534659,0.4525544091644746,0.5474455908355254,0.5506733588106075,-0.19024425075646037
45,45.0,0.2067750588879828,0.7932249411120171,0.8660928298745261,0.13390717012547393,0.19456120822080572,0.7508215159160024
46,46.0,0.35008281871811076,0.6499171812818892,0.5387169010246131,0.4612830989753869,-0.3297424785419768,0.513361796819143
47,47.0,0.25483302666637264,0.7451669733336274,0.0,1.0,0.4877271204862827,-0.15650527914224804
48,48.0,0.23870267209142504,0.761297327908575,0.5709419713090745,0.42905802869092546,0.1144450267620778,0.02465164320533012
49,49.0,0.0,1.0,0.4460887565156529,0.5539112434843472,-0.4744010186377101,0.002119025512131042
50,50.0,0.024063951176263282,0.9759360488237367,0.49966566066043466,0.5003343393395654,-0.1691995956792795,0.16433529278320363
51,51.0,0.21335261253354823,0.7866473874664518,0.4629630885171675,0.5370369114828325,-0.8253065997119785,0.12581975830533193
52,52.0,0.1254512244299117,0.8745487755700883,0.8857062456234652,0.11429375437653477,-0.36771942810342284,-0.26096925381333613
53,53.0,0.0,1.0,1.0,0.0,0.012804437109292485,0.2782334281463642
54,54.0,0.023682796136392126,0.9763172038636079,0.6754284995917624,0.32457150040823757,-0.30295873954090835,-0.10429499581000118
55,55.0,0.28543948676775455,0.7145605132322455,0.14762944337039402,0.852370556629606,-0.08132359214430956,-0.22031000877774015
56,56.0,0.276228910191864,0.723771089808136,0.2230165249651903,0.7769834750348097,-0.3450949869332181,-0.21902773640254153
57,57.0,0.3211884149383196,0.6788115850616804,0.31087418732748895,0.689125812672511,-0.16742395860570713,-0.7985796429238288
58,58.0,0.15615520855409015,0.8438447914459098,0.4025326516494735,0.5974673483505265,-0.16896855038685307,0.7929031250244803
59,59.0,0.0,1.0,0.16985059857681462,0.8301494014231854,0.468747718073426,0.17305973884777348
