,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.10128079664541122,0.8987192033545888,0.737412653762913,0.262587346237087,-0.28195204022610276,-0.006834492172759993
1,1.0,0.4883496417809935,0.5116503582190065,0.7246641678309594,0.27533583216904056,0.08146465940108437,-0.9189010751545769
2,2.0,0.39558742442925005,0.6044125755707499,0.29691474788657146,0.7030852521134285,-0.002407627499133047,-0.00680297764653996
3,3.0,0.027822466257197642,0.9721775337428024,0.6912419605639495,0.3087580394360505,-0.3195835388835744,0.22153388479888256
4,4.0,0.3176019165617298,0.6823980834382701,0.5423036215316156,0.4576963784683844,-0.646032589160658,0.6826518498018708
5,5.0,0.040199650064976306,0.9598003499350237,0.5258918645500688,0.47410813544993125,0.07003423511302208,-0.6089216494367963
6,6.0,0.6448085369607365,0.3551914630392635,0.33969691559633775,0.6603030844036623,0.07225039294438139,-0.09726632359913434
7,7.0,0.35170106236705423,0.6482989376329458,0.5152497346163966,0.48475026538360344,0.7177647397137242,-0.2880506469031839
8,8.0,0.3260704395433748,0.6739295604566252,0.7134535573057855,0.2865464426942145,0.5021861367186081,0.6068922179131506
9,9.0,0.09844177852108921,0.9015582214789108,0.03269811158593311,0.967301888414067,0.5435399959150916,-0.23516948966060897
10,10.0,0.3199230877251578,0.6800769122748422,0.3870376677114815,0.6129623322885185,-0.273737573538696,0.14186641850549128
11,11.0,0.17421940064907196,0.8257805993509281,0.7444344025784045,0.25556559742159546,-0.2886258053439449,-0.519945272977852
12,12.0,0.022012243855921904,0.9779877561440781,1.0,0.0,-0.2869774290054991,-1.0
13,13.0,0.0,1.0,0.15779888035015982,0.8422011196498402,-0.4390381980637235,-0.8210650973302542
14,14.0,0.0,1.0,0.5445754554733094,0.45542454452669057,-0.32573116739735664,0.23461077449553291
15,15.0,0.39432634834122565,0.6056736516587744,0.2969868012433269,0.7030131987566731,0.5002913233807734,0.1628919496794051
16,16.0,0.021924877700188666,0.9780751222998113,0.33286590284046547,0.6671340971595345,0.4138065644693813,0.12241574879631917
17,17.0,0.6528550948136536,0.34714490518634644,0.3830155541434208,0.6169844458565792,-0.10292532764672158,-0.7287867871098502
18,18.0,0.5877103616529394,0.41228963834706056,0.0325476492007617,0.9674523507992383,0.023914071448477337,0.17001783657365496
19,19.0,0.2686028668490625,0.7313971331509375,0.6388381848879441,0.3611618151120559,0.613309703389133,-0.8372117840518383
20,20.0,0.0,1.0,0.6331058667165016,0.3668941332834984,-0.6920779584618142,-0.27270040851690164
21,21.0,0.0,1.0,0.17227695410329125,0.8277230458967088,-0.23676437229238112,0.26045850410315735
22,22.0,0.34207498923540425,0.6579250107645958,0.19652212387003642,0.8034778761299636,-0.38990839392997845,0.07472628098333212
23,23.0,0.0,1.0,0.6781796291698825,0.3218203708301175,-0.6794805733249943,-0.2375151087328798
24,24.0,0.3514315558845429,0.6485684441154571,0.5561992834892505,0.4438007165107495,0.6926879294174233,0.14441657158885407
25,25.0,0.0,1.0,0.7476217010947777,0.25237829890522234,-0.3722139583465764,-0.2613016103337897
26,26.0,0.09895648883512217,0.9010435111648778,0.7107921020297694,0.2892078979702306,-0.18590977671526096,0.2515616716243576
27,27.0,0.3186291201441608,0.6813708798558392,0.062534749526796,0.937465250473204,0.7870474939027079,-0.4337211839514003
28,28.0,0.2347455326172334,0.7652544673827666,0.39231807987888595,0.6076819201211141,0.32523163050340387,-0.30549537932637927
29,29.0,0.45817605052977184,0.5418239494702282,0.6012931197027964,0.3987068802972036,-0.16044195601536143,-0.5434353381095006
30,30.0,0.18801794762005863,0.8119820523799414,0.6840209823245577,0.31597901767544234,-0.15794077119121142,-0.09641819110872325
31,31.0,0.15493853646049577,0.8450614635395042,0.4392648190253408,0.5607351809746592,-0.5495990548620638,0.5622999278814824
32,32.0,0.2628581586068347,0.7371418413931653,0.12421590518829434,0.8757840948117057,0.17426322091237126,0.13072035271321794
33,33.0,0.0,1.0,0.6813578128248197,0.31864218717518034,-0.2785120440023203,0.18520624714275982
34,34.0,0.013228323530232233,0.9867716764697678,0.6092892651717828,0.39071073482821717,-0.6273012340349403,-0.1495270230559309
35,35.0,0.37629647015715845,0.6237035298428415,0.31297698691502496,0.687023013084975,0.514196974892559,-0.08383647130595771
36,36.0,0.37337908182580065,0.6266209181741993,0.5965880308572264,0.40341196914277355,0.18007037603543743,1.0
37,37.0,0.18451309805650995,0.81548690194349,0.3754278603454064,0.6245721396545936,0.467401964432402,-0.5898290129590072
38,38.0,0.4053872972041077,0.5946127027958923,0.5444976920189633,0.45550230798103675,0.19811325239174182,0.5291833680670472
39,39.0,0.0,1.0,0.4051931431153367,0.5948068568846633,-0.6782567978968715,-0.38265814372476736
40,40.0,0.35554774859575444,0.6444522514042456,0.30379457960237105,0.6962054203976289,0.5050845585463887,0.055222292096426116
41,41.0,0.31714686665038194,0.6828531333496181,0.593819864371672,0.406180135628328,0.1855671207713087,0.59431087767242
42,42.0,0.09565141442741905,0.9043485855725809,0.5103834598308358,0.4896165401691642,0.4858026965058489,0.3041409113865104
