,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.9415786798475609,0.05842132015243906,0.45562733611730927,0.5443726638826907,-0.9664974364599066,0.4887599455256449
1,1.0,1.0,0.0,0.4665817027803775,0.5334182972196224,0.06685576311782407,0.2988700364947098
2,2.0,0.7525150087737431,0.2474849912262569,0.7949939486127098,0.20500605138729022,0.4931902686034486,-0.48286974543206623
3,3.0,0.4465323518295603,0.5534676481704397,0.2810234806309368,0.7189765193690631,-0.7918192424699154,0.02605976005329208
4,4.0,1.0,0.0,1.0,0.0,0.07501400300309993,0.2572809516508406
5,5.0,1.0,0.0,0.3398594965343723,0.6601405034656277,-0.1647154531911546,0.5934920889805924
6,6.0,0.29453291723898467,0.7054670827610153,0.6120105709583138,0.3879894290416862,0.31708247685051366,0.3436970692763991
7,7.0,0.8568208543873257,0.1431791456126743,0.5406442066428203,0.4593557933571797,1.0,-0.19216786745454198
8,8.0,0.9983402176928413,0.001659782307158686,0.7666054317729151,0.23339456822708493,0.020325734408185834,0.060120002786442646
9,9.0,0.5495365872477536,0.45046341275224644,0.4184205024003414,0.5815794975996587,-0.806107452776499,-0.5243716772690881
10,10.0,0.8404176703261382,0.15958232967386177,0.5171132136519717,0.4828867863480283,0.08580325014235327,0.5598549681748831
11,11.0,0.9839620545226266,0.01603794547737336,1.0,0.0,-0.00016769122841755758,-0.43083646110207
12,12.0,0.2552947319913784,0.7447052680086216,0.6869490511662425,0.3130509488337575,-0.18741185622094697,0.010123208973383379
13,13.0,0.886552546401043,0.11344745359895703,0.3870866672540889,0.6129133327459111,-0.35208628322323393,-0.34560286671573875
14,14.0,0.8161645174479295,0.1838354825520705,0.4288508208896971,0.5711491791103029,0.5905538949307579,0.2584216489713983
15,15.0,1.0,0.0,0.6574113781030079,0.34258862189699213,0.11349551722069343,-0.10241299162893656
16,16.0,0.9406307244196255,0.059369275580374525,0.2944476953827896,0.7055523046172104,-0.28409310667061,-0.2112075450302696
17,17.0,0.5539989152954865,0.4460010847045135,0.38932036561185335,0.6106796343881467,0.5127102247369265,0.5898281784321558
18,18.0,0.6623155399476153,0.3376844600523847,0.8033798803567475,0.19662011964325254,-0.5773499268938765,-0.05027722874683553
19,19.0,0.5416984659493951,0.4583015340506049,0.674960308004028,0.32503969199597205,-0.07336217321767587,1.0
20,20.0,1.0,0.0,0.4347302958129397,0.5652697041870602,-1.0,0.007197810365789318
21,21.0,0.43710311489394715,0.5628968851060528,0.05778669609922438,0.9422133039007756,0.532577298870645,0.03565023583473296
22,22.0,0.6559078403955496,0.3440921596044504,0.6348460708224898,0.3651539291775102,0.4894646972953147,-0.05596910264853557
23,23.0,1.0,0.0,0.6876947415377659,0.3123052584622341,0.17336775327890044,0.12472921292225583
24,24.0,0.4479453538477517,0.5520546461522483,0.37040301532601905,0.629596984673981,-0.05351781755034439,-0.07117937143229357
25,25.0,0.24934635484921364,0.7506536451507864,0.5032051251495658,0.49679487485043416,0.12472589478204946,-0.2954076649245044
26,26.0,1.0,0.0,0.009458517018366641,0.9905414829816334,0.1748331486715599,-1.0
27,27.0,0.6186569225310502,0.3813430774689498,0.4597037147725782,0.5402962852274218,0.17867706260189561,-0.756420881377087
28,28.0,1.0,0.0,0.4471226846653365,0.5528773153346636,0.36139514683451507,0.034265763331892476
29,29.0,1.0,0.0,0.6980618162136845,0.30193818378631554,0.4642398373650552,1.0
30,30.0,0.6152775213266319,0.38472247867336806,0.22683488928291945,0.7731651107170805,-0.30305414511702244,-1.0
31,31.0,0.7281823150742752,0.2718176849257248,0.37777302221394,0.6222269777860601,-0.1576304391801907,-0.45232097776794344
32,32.0,0.5935544325789552,0.40644556742104476,0.46274478610434044,0.5372552138956596,0.7544236223411516,0.18793559341958377
33,33.0,0.7578960142004377,0.24210398579956227,0.5405235334192761,0.45947646658072394,-0.225648490223124,-0.2171681735958794
34,34.0,0.5635896559706071,0.43641034402939294,0.62263359462381,0.37736640537619004,-0.045467452405261226,0.12495770167135054
35,35.0,0.48641816943415994,0.5135818305658401,0.436166496113951,0.563833503886049,0.16043533843015778,-0.5921821869388759
36,36.0,0.5042860163435049,0.4957139836564951,0.25969954837313075,0.7403004516268692,-0.6305062973884896,0.6173487465552783
37,37.0,1.0,0.0,0.7068116295346116,0.29318837046538837,0.34909547683880604,-0.22315661086607996
38,38.0,1.0,0.0,0.4271011782007708,0.5728988217992292,-0.41307692580617245,-0.5516823658098651
39,39.0,1.0,0.0,0.2789898523984109,0.7210101476015891,0.8789571919077843,-0.25228074542000234
40,40.0,0.8915205640585739,0.10847943594142606,0.43268498923828036,0.5673150107617196,0.35653456908592107,-0.3666473916887734
41,41.0,0.514440993294168,0.48555900670583196,0.38507858291820435,0.6149214170817956,0.651709633986896,0.6395335484196341
42,42.0,0.7770207760024184,0.22297922399758163,0.7423685605476845,0.2576314394523155,-0.6641551640333491,0.0058005521994504245
43,43.0,0.7931746474392043,0.2068253525607957,0.5670136410069301,0.4329863589930699,0.413971399131062,-0.6286777080133078
44,44.0,0.7694881997472423,0.23051180025275775,0.4548941137033704,0.5451058862966296,-0.11945400370759512,-0.35933294927544035
45,45.0,0.9017875675552289,0.09821243244477107,0.9872095601051065,0.01279043989489348,-0.1591850221833594,-0.47290588876293693
46,46.0,0.8058934057510546,0.19410659424894539,1.0,0.0,0.060625854187887906,0.6635846097368362
47,47.0,0.3364956270443922,0.6635043729556078,0.16031823894154512,0.8396817610584548,-0.017757972967264585,0.43585876100043575
48,48.0,1.0,0.0,0.780281865730895,0.21971813426910503,0.2729924208801873,0.3115249603576251
49,49.0,0.7595059392645225,0.24049406073547752,0.3740835071681282,0.6259164928318718,-0.13327442117863228,-0.38659269740990265
50,50.0,0.8343505625795621,0.16564943742043792,0.13398124593082117,0.8660187540691788,-0.9303821369687931,-0.16061596296527517
51,51.0,0.7490729313836845,0.25092706861631553,0.9942716561450917,0.00572834385490828,-0.054532515556738256,-0.04840278566335743
52,52.0,1.0,0.0,0.5003253070178666,0.4996746929821334,0.047599958900159646,0.3314603422356399
53,53.0,0.49493233949919535,0.5050676605008046,0.2665122134342771,0.7334877865657229,-0.02536467589030048,-0.650712946082124
54,54.0,0.29060472104860546,0.7093952789513945,0.36526173724838834,0.6347382627516116,0.3734003725030275,-0.40042410223145836
55,55.0,0.6752704962752062,0.3247295037247938,0.7695702580664503,0.2304297419335497,0.38331252817970174,-0.21943913436774862
56,56.0,1.0,0.0,0.6793337570902531,0.3206662429097469,0.15981461153967627,-0.8339773605833801
57,57.0,0.5026799791557309,0.4973200208442691,0.5511428942278968,0.44885710577210325,0.41236628999464253,-0.03017143110504247
58,58.0,0.8630647028025556,0.13693529719744435,0.4313328745716408,0.5686671254283592,-1.0,-0.023998591802804357
59,59.0,1.0,0.0,0.10714895228767324,0.8928510477123268,0.6081373685228457,-0.012979302598965039
60,60.0,0.2476098181424683,0.7523901818575317,0.34646462238659126,0.6535353776134087,-0.5264646251241039,-0.41556266220317795
61,61.0,0.32258194090497044,0.6774180590950296,0.6192052347678586,0.3807947652321414,-0.5531360247166951,0.26994142425780004
62,62.0,0.7956493359450221,0.20435066405497793,0.1314413228337875,0.8685586771662125,-0.23642834274483585,0.4219434792296967
63,63.0,0.8904627438031986,0.10953725619680144,0.5375081649773706,0.46249183502262936,0.13981185618326974,-0.09688671013478913
64,64.0,0.7077799853403846,0.29222001465961545,0.1391980617117134,0.8608019382882866,-0.6457224031192301,0.45503788338846934
65,65.0,0.921697679670869,0.07830232032913098,0.6436922338421066,0.3563077661578934,0.3774179189045152,0.13766315313647376
66,66.0,0.9386245139780669,0.0613754860219331,0.6546047377321289,0.3453952622678711,-0.049395141528362024,0.7338003967265838
67,67.0,0.9413107732507147,0.05868922674928534,0.5237001634898901,0.4762998365101099,-0.3525566077540373,0.49695789315129146
68,68.0,0.7259631165627101,0.27403688343728994,0.4337172443233577,0.5662827556766423,-0.06579824966774966,0.18814061307189342
69,69.0,0.5398851020447105,0.4601148979552895,0.7622654028422884,0.2377345971577116,0.018963507340167732,0.012763024103757886
70,70.0,0.6008503786285748,0.3991496213714252,0.9661211415102331,0.033878858489766905,0.8824667603640471,-0.6423882542256514
71,71.0,0.9446537713454988,0.05534622865450123,0.3427536931069476,0.6572463068930524,0.24450000939489006,-0.6914588711529519
72,72.0,0.7142043029572409,0.2857956970427591,0.5287992656182916,0.4712007343817084,0.11220487676258607,0.46454407406403314
73,73.0,0.2973405134884167,0.7026594865115833,0.23996665817253388,0.7600333418274661,-0.4203165417728947,-0.009042900511740006
74,74.0,0.6509589130695621,0.3490410869304379,0.37016568812327344,0.6298343118767266,-0.007166104606335068,-0.10826685586646947
75,75.0,1.0,0.0,0.7932090302427803,0.20679096975721967,-0.7006933078453297,-0.5428374091574694
76,76.0,0.8639874017605222,0.13601259823947776,0.7180877354698965,0.28191226453010354,-0.16729400234074962,0.9781337952803355
77,77.0,0.9125583509134556,0.08744164908654439,0.7325597524248133,0.2674402475751867,-0.42156236056061314,0.02605886852837949
78,78.0,0.9661912865263489,0.03380871347365111,0.7998418156378118,0.20015818436218824,-1.0,0.07942778751538443
79,79.0,0.687803013199985,0.31219698680001495,0.45138624140658223,0.5486137585934178,-0.23404900888086252,-0.09597990708127112
80,80.0,0.6349266997563001,0.3650733002436999,0.3068845800094787,0.6931154199905213,-0.6999411657640167,0.1417270201863071
81,81.0,0.6710549705818817,0.3289450294181183,0.34926630889254473,0.6507336911074553,-0.11868351486496882,-0.8256885716181134
82,82.0,0.4828790275253534,0.5171209724746466,0.6598300426574552,0.34016995734254485,0.0849948799972332,0.49596096944798357
83,83.0,0.9170419947429751,0.0829580052570249,0.5789549276525134,0.42104507234748656,0.2094260417290848,-0.15186845350020578
84,84.0,0.7640806781567958,0.2359193218432042,0.4948118255303847,0.5051881744696153,0.0718051258481392,-0.0941621425616638
85,85.0,0.6384534741700683,0.36154652582993174,0.49740421422430536,0.5025957857756946,0.1376037642517862,-0.04014755762613064
86,86.0,0.6608233261165603,0.33917667388343975,0.21572061685339583,0.7842793831466042,0.3410718197053207,0.2489881869149611
87,87.0,0.8679139339697258,0.13208606603027417,0.148139494114229,0.851860505885771,0.2389287579840968,-0.5628701070733322
88,88.0,1.0,0.0,0.7457824658906911,0.2542175341093089,0.850637230425953,0.40369835560680245
89,89.0,0.9929156187444319,0.007084381255568095,0.09558801402544603,0.904411985974554,0.6607952568108318,-0.2553123600183262
90,90.0,0.558859854397755,0.441140145602245,0.862471695771613,0.13752830422838702,-0.10548207689844637,0.31532515964322755
91,91.0,0.6308529355803495,0.3691470644196505,0.5567882858694628,0.44321171413053717,0.4630608916351851,-0.07210555514763273
92,92.0,0.670166351751223,0.32983364824877703,0.2614001596991207,0.7385998403008793,-0.27780811779366643,-0.38353513639859893
93,93.0,0.8429769953348869,0.1570230046651131,0.015105041550005804,0.9848949584499942,0.20854782109270034,0.5824681865795417
94,94.0,0.8266563089362626,0.17334369106373737,0.35633389886444267,0.6436661011355573,-0.11406265246392272,-0.8562441576448525
95,95.0,0.6784140517725847,0.32158594822741526,0.024365975070744894,0.9756340249292551,0.01345576246319893,0.2862152796664266
96,96.0,0.5273784219103561,0.4726215780896439,0.59177606268203,0.40822393731797,0.5414847139960622,0.18205321874812666
97,97.0,0.6062817126505282,0.3937182873494718,0.0,1.0,0.25376640545521467,0.736255434379383
98,98.0,1.0,0.0,0.4466898803243279,0.5533101196756721,-0.12819016751817214,0.012979709125262152
99,99.0,0.43311672194571377,0.5668832780542863,0.448177826647024,0.551822173352976,0.5310011857068915,0.05342081163780385
