,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,1.0,0.0,0.2784868057077791,0.7215131942922208,-0.0396628872747773,0.09095407574944765
1,1.0,1.0,0.0,0.7394694282998985,0.2605305717001015,0.6380054368948364,0.7857754402605928
2,2.0,0.8237673193136523,0.17623268068634768,1.0,0.0,0.11281478057547116,-0.08113942599532821
3,3.0,0.8000066941375146,0.19999330586248543,0.9175526230301314,0.08244737696986859,-0.0036975814666933378,-0.4686259530137675
4,4.0,0.476162217728386,0.523837782271614,0.21413123936335254,0.7858687606366475,-0.5650058804806973,-0.11361259675321254
5,5.0,0.7893188830894239,0.21068111691057612,0.05632612139102344,0.9436738786089766,0.07211365342888795,-0.47184348965024947
6,6.0,1.0,0.0,0.5686805510862379,0.43131944891376206,-0.5303817368521416,-0.006149000201957613
7,7.0,0.7404583621969415,0.2595416378030585,0.17597628411588406,0.8240237158841159,-0.20920125012043242,0.08308038934314128
8,8.0,0.8770150736877501,0.12298492631224989,0.7454516637215783,0.25454833627842166,-0.14734916239945056,-0.2861367812056063
9,9.0,0.4180555759383198,0.5819444240616802,1.0,0.0,0.20424581547766144,-0.24436411822256124
10,10.0,0.5107962789622578,0.48920372103774223,0.4015612664481487,0.5984387335518513,-0.46994894547464033,-0.583537509118701
11,11.0,0.5531155622905601,0.44688443770943986,0.6571527432854506,0.3428472567145494,-0.6985973781091701,-0.3081660467065956
12,12.0,0.908697286866725,0.09130271313327498,0.07769674573678764,0.9223032542632124,-0.3352108690538271,-0.3358149028867717
13,13.0,1.0,0.0,0.5665222738391285,0.43347772616087155,-0.4229042860652283,0.8950659479401527
14,14.0,0.9702154230126669,0.029784576987333056,0.769302067186342,0.23069793281365802,-0.40916144784108127,-0.010550879325636284
15,15.0,0.7896680687919381,0.21033193120806193,0.6349492673011832,0.3650507326988168,0.4894497616652731,-1.0
16,16.0,0.68177273767586,0.31822726232414,0.5607704629369148,0.4392295370630852,0.285891015410281,0.6906559029924606
17,17.0,1.0,0.0,0.011016881900480002,0.98898311809952,-0.9842081539504257,0.2888491848583346
18,18.0,0.5126043956908748,0.4873956043091252,0.6173650611919064,0.3826349388080936,-0.23143036111976978,0.5603668700130229
19,19.0,0.9682993361214683,0.031700663878531654,0.3283953247925653,0.6716046752074347,-0.34835118929874803,-0.4689346536042649
20,20.0,0.5963470237713295,0.40365297622867047,0.49870590221515093,0.501294097784849,-0.8459087892893057,-0.6603911693935386
21,21.0,0.891394830939165,0.10860516906083495,0.3360141601498007,0.6639858398501993,1.0,-0.09577181267543458
22,22.0,0.9618360463165263,0.038163953683473695,1.0,0.0,-0.38053967961388924,0.26471383015827776
23,23.0,0.4220233601392016,0.5779766398607984,0.7751555815063965,0.22484441849360348,0.20127463039660107,-0.6051915251180426
24,24.0,0.6867240529501569,0.3132759470498431,0.8880001842426466,0.1119998157573534,0.42227173509273375,-0.5247995555035574
25,25.0,0.35912484497362174,0.6408751550263783,0.22000889155049214,0.7799911084495079,0.3570256331865296,0.22835579927454241
26,26.0,0.6043737255688102,0.3956262744311898,0.5462175592019872,0.4537824407980128,0.14774746560810223,0.8708117599873904
27,27.0,1.0,0.0,0.06832815049198943,0.9316718495080105,0.3677489467887687,-0.12881882925411114
28,28.0,0.7210399856017523,0.2789600143982477,0.754070399054913,0.24592960094508698,-0.5739083880588746,-0.09178716090314969
29,29.0,0.9026360849139242,0.09736391508607578,0.0,1.0,-0.08199235434099952,-0.19156693907565905
30,30.0,0.38784273317023393,0.6121572668297661,0.5255910783647749,0.4744089216352251,0.15124388657637625,-0.6571355888734094
31,31.0,0.8062539270941951,0.19374607290580492,0.3464080618628371,0.6535919381371629,-0.6446469749116849,-0.7231689195945137
32,32.0,0.6999410189363688,0.30005898106363116,0.5157901808866404,0.4842098191133596,0.8498780771758525,0.42859607562921653
33,33.0,0.4952513281830257,0.5047486718169742,0.31418222956079067,0.6858177704392093,0.20488243284986848,1.0
34,34.0,0.799216123254191,0.200783876745809,0.4934323364944762,0.5065676635055238,-0.785376195663691,0.3682808280735277
35,35.0,0.31391168660517393,0.6860883133948261,0.3685827266389221,0.6314172733610779,0.7864991164395384,-0.4490540456826845
36,36.0,0.9534474228342266,0.046552577165773434,0.6117174500724856,0.38828254992751443,-0.7788325615830543,-0.9547502115215587
37,37.0,0.6896251815684232,0.31037481843157677,0.3563740426475933,0.6436259573524067,-0.03330795345066753,-0.34446967137743184
38,38.0,1.0,0.0,0.7285851651281854,0.2714148348718146,0.4380253624795452,1.0
39,39.0,0.5921392902256488,0.4078607097743512,0.3805440264484191,0.6194559735515809,0.8004341782582769,0.04176495535844105
40,40.0,0.6120883787400095,0.38791162125999046,0.1733959568509859,0.826604043149014,-0.008385008514773274,0.9085483806550367
41,41.0,0.7977931248078124,0.2022068751921876,0.5603200099315186,0.43967999006848135,-0.934481697793464,-0.19383877124074664
42,42.0,1.0,0.0,0.2952899906429928,0.7047100093570072,-0.2184106626592884,-0.6586756979962258
43,43.0,0.5848542123362153,0.41514578766378474,0.5454829684312832,0.4545170315687168,0.3222139275642651,0.21638300996726362
44,44.0,0.7226776227793847,0.27732237722061526,0.7812184420760971,0.21878155792390286,0.3784520435784817,-0.04049849508189041
45,45.0,1.0,0.0,0.45595938493305155,0.5440406150669485,0.3098244662686892,1.0
46,46.0,0.6691931765448845,0.3308068234551155,0.3525947357220728,0.6474052642779272,-0.16964211073492627,-0.40907621958901713
47,47.0,0.5086210568189977,0.4913789431810023,0.6469604827201355,0.3530395172798645,0.17605815942851116,-0.012316596784480688
48,48.0,0.7791094301601742,0.2208905698398258,0.8789763475484127,0.1210236524515873,-0.02559032543114636,0.23469073683100006
49,49.0,0.9790426887531982,0.02095731124680178,0.870902244871024,0.12909775512897603,-0.034286444546920335,-0.2553534715553365
50,50.0,0.8567184573447373,0.14328154265526272,0.8531947496060039,0.14680525039399606,-0.24026733081796897,-0.3711096313773985
51,51.0,0.4637949059271341,0.5362050940728659,0.6378159261530909,0.3621840738469091,-0.6976420697738527,0.29810959525805975
52,52.0,1.0,0.0,0.8204573415065235,0.1795426584934765,-0.7626295338833594,0.7913153339446364
53,53.0,0.7899145754796659,0.21008542452033407,0.47231566071667486,0.5276843392833251,0.03233455024307495,-0.1737295045464934
54,54.0,1.0,0.0,0.8833449476850428,0.11665505231495721,-0.6347105837626678,0.3797412727335123
55,55.0,0.7770839589017974,0.22291604109820262,0.3634329517681232,0.6365670482318768,-0.2939275473799389,0.24879358570087645
56,56.0,1.0,0.0,0.733382415510138,0.26661758448986195,0.4581524764861316,0.2719227324057512
57,57.0,1.0,0.0,0.7215577059648053,0.2784422940351947,0.8071709717628268,-0.5076243835909084
58,58.0,0.7232622524634825,0.2767377475365175,0.5519391563313689,0.4480608436686311,-0.6181187597100006,-0.1146747877957116
59,59.0,0.6385645594225872,0.36143544057741284,0.48151826377153484,0.5184817362284652,0.6773384007131805,-0.6278383118600469
60,60.0,0.7121383857873775,0.28786161421262246,0.5199632885311626,0.4800367114688374,0.14021643894633068,-0.14087331500154332
61,61.0,0.6742719423547037,0.32572805764529633,0.5299799229473401,0.4700200770526599,-0.19723324764055897,0.30411041866032595
62,62.0,1.0,0.0,0.6025416437305086,0.39745835626949144,-0.5197550261061573,0.4877046236163216
63,63.0,0.3643061368570667,0.6356938631429333,0.9778767409656859,0.022123259034314113,0.28023807659579625,0.32935849293273095
64,64.0,1.0,0.0,0.49594227799461366,0.5040577220053863,0.32986153662026657,0.010662965934900518
65,65.0,0.5821928001819255,0.41780719981807446,0.00017096131441696194,0.999829038685583,0.7861779897761558,-0.25605187946991104
66,66.0,0.7801611011222573,0.21983889887774266,0.6680907034721463,0.3319092965278537,-0.1986067856002567,-0.2969022457677798
67,67.0,0.25548964581701894,0.7445103541829811,0.5235669888080076,0.47643301119199244,-0.7155627595480365,-0.28074319111548574
68,68.0,0.3010328283938834,0.6989671716061165,0.7301551524494445,0.2698448475505555,0.2256464018402465,-0.3078802528545449
69,69.0,0.9189998890854209,0.08100011091457915,1.0,0.0,-0.042259327794916875,0.11578779271028489
70,70.0,0.7310972250888131,0.26890277491118686,0.3364918508712843,0.6635081491287157,-0.22263332832729535,-0.4879289130640426
71,71.0,0.9757835219229927,0.02421647807700733,0.45463868949918834,0.5453613105008117,0.23532371973141844,-0.3720816086819378
72,72.0,0.7267938994243497,0.2732061005756503,0.22200716750683586,0.7779928324931642,0.06346610578667242,0.5006599274802984
73,73.0,0.5340242190993209,0.46597578090067915,0.4908703060502334,0.5091296939497666,0.2736465946367115,0.33578537473608605
74,74.0,1.0,0.0,0.7128512596464527,0.2871487403535473,0.2302173834245796,0.024053755971785502
75,75.0,0.8178667285408264,0.18213327145917357,0.8193027591219462,0.18069724087805383,1.0,-0.1858504648085763
76,76.0,0.6341167022324465,0.36588329776755346,0.777046039474955,0.22295396052504501,-0.3492800063964472,-0.17892014438423678
77,77.0,0.7596874404586013,0.24031255954139874,0.5305122656661779,0.46948773433382207,-0.2540772261087796,0.8888954117787111
78,78.0,0.48094121933314954,0.5190587806668505,0.33608223248786095,0.663917767512139,-0.7950559824310248,0.3113364102255226
79,79.0,0.5057729774289222,0.49422702257107776,0.4635958873488585,0.5364041126511415,-0.10914092548240491,-0.3438085718034526
80,80.0,0.623488407399444,0.376511592600556,0.4664201309023872,0.5335798690976128,-0.9601229088645882,0.22287561679442977
81,81.0,0.8276250777228534,0.17237492227714657,0.5903438150058044,0.40965618499419565,0.5344554858804959,-0.047327011479181814
82,82.0,0.5617686650771039,0.4382313349228961,0.20450778897713623,0.7954922110228637,0.24976502547164656,0.4973001804330068
83,83.0,0.7550998156995301,0.2449001843004699,0.25786078778524385,0.7421392122147561,0.08939642681367233,0.21822983031813697
84,84.0,0.9314295339554235,0.0685704660445765,0.7499413745070194,0.25005862549298064,0.9399535211840417,0.37217633460872973
85,85.0,0.9550246474109934,0.044975352589006645,0.10805112024533697,0.8919488797546631,0.5799223419683108,-0.1417316959713592
86,86.0,0.9318973677041844,0.06810263229581559,0.572815550824471,0.427184449175529,-0.5486724265682847,0.7445131233421698
87,87.0,0.5830046556318744,0.4169953443681256,0.9314963112511978,0.0685036887488022,-0.7864874143100777,-0.6576723209268323
88,88.0,0.9167479492844424,0.08325205071555764,0.35887542662646654,0.6411245733735335,0.38792302856793515,0.3968679797127685
89,89.0,0.552069175745259,0.44793082425474096,0.5007130904807994,0.49928690951920063,-0.49318976507007645,-0.5354186825887386
90,90.0,0.602414624785002,0.39758537521499804,0.4253568672348455,0.5746431327651544,0.41739338159337036,-0.8621067079767059
91,91.0,1.0,0.0,0.7644039135544707,0.23559608644552932,0.27854946050672735,-0.7987995222420914
92,92.0,0.9670488173480459,0.03295118265195407,0.45819351193554814,0.5418064880644519,-1.0,0.638851848199996
93,93.0,0.9141778781942803,0.08582212180571969,0.4446781359338148,0.5553218640661852,1.0,0.6738729461196078
94,94.0,0.8350302783958908,0.16496972160410917,0.34608427453096824,0.6539157254690318,-0.448435847493855,-0.09585876835689296
95,95.0,0.6307613256007555,0.3692386743992445,0.7095204707288438,0.29047952927115617,0.6263802483888322,-1.0
96,96.0,0.6150588320371378,0.38494116796286215,0.49608768330196823,0.5039123166980317,-0.2945201839453645,-0.009530804264005445
97,97.0,0.6801546819538018,0.3198453180461982,0.7424296834238322,0.2575703165761678,0.3703813004909304,-0.022203137655815202
98,98.0,0.9045955816584973,0.0954044183415027,0.3427991021447732,0.6572008978552268,-0.24127925899480468,-0.15393388922206774
99,99.0,0.93868914494431,0.061310855055690006,0.29171457485857794,0.7082854251414221,0.39822487957769453,0.05212413234472905
