,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.6504312270213488,0.3495687729786512,0.399891653199017,0.600108346800983,0.09102431217065433,0.27719810155008934
1,1.0,0.8608657086743943,0.13913429132560573,0.5777942955210231,0.4222057044789769,-0.11706450253021436,0.8065638167182594
2,2.0,0.718292189733202,0.28170781026679803,0.3843798104500013,0.6156201895499986,0.1753496061354056,-0.4442994926050299
3,3.0,1.0,0.0,0.08662349944951864,0.9133765005504814,-0.19662789472384135,-0.8868868764553401
4,4.0,0.6518792161350978,0.3481207838649022,0.1264828506205895,0.8735171493794105,0.5818936556683616,0.42137004643629605
5,5.0,0.8901692164597437,0.10983078354025633,0.48434116879240696,0.515658831207593,-0.5098806906061111,0.20689519955257962
6,6.0,0.8990255968504098,0.10097440314959016,0.5952748719039389,0.4047251280960611,-0.17041030534166127,0.7793873917920697
7,7.0,0.6251922266631809,0.37480777333681914,0.21137687304822006,0.7886231269517799,-0.21478108379164734,-0.28243252836757754
8,8.0,1.0,0.0,0.5307521288990434,0.46924787110095656,-0.10445851502061981,-0.5768124917484404
9,9.0,0.6021649940022125,0.39783500599778754,0.9621263572599861,0.037873642740013924,0.5169431717501785,0.02769340494422641
10,10.0,0.4801222157279114,0.5198777842720885,0.29695013593551334,0.7030498640644867,0.4965408156000202,-0.41789733716721605
11,11.0,0.9164118600186381,0.08358813998136194,0.3471792660351489,0.6528207339648511,-0.4123069834717633,-0.5673272902458184
12,12.0,0.9805300612925218,0.01946993870747815,0.6411969115584683,0.35880308844153175,0.4842994163722045,-0.34096948532090554
13,13.0,0.5543652196754343,0.4456347803245657,0.924901412677857,0.07509858732214303,0.10030256937277843,0.441181524129915
14,14.0,0.8931691024689016,0.10683089753109842,0.4866517885831761,0.513348211416824,-0.03648830778015182,1.0
15,15.0,0.8210936821016618,0.17890631789833822,0.3238769569334844,0.6761230430665156,0.6427220204702012,0.059448581223797675
