,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.35776352763917474,0.6422364723608253,0.24621940114300395,0.7537805988569961,-0.8143534512852971,0.4356689471521888
1,1.0,0.38878705897188226,0.6112129410281177,0.6823831878567276,0.3176168121432724,0.11980958667313743,-0.7370591975149663
2,2.0,0.603412978260178,0.39658702173982197,0.459034918032855,0.540965081967145,-1.0,0.392988540472421
3,3.0,0.30669975956666823,0.6933002404333317,0.4951113020068557,0.5048886979931443,-0.7431710894559096,0.31698461546343476
4,4.0,0.4737619001833508,0.5262380998166492,0.6546409247926821,0.3453590752073179,-0.012043968114843113,0.2780473746649267
5,5.0,0.16762085703451693,0.8323791429654831,0.6682321356515417,0.3317678643484583,-0.11626464267567893,-0.9474477025587116
6,6.0,0.3878083523793836,0.6121916476206164,0.7253387501011366,0.2746612498988634,-0.5501426931080652,0.12347282137310568
7,7.0,0.20924695453761957,0.7907530454623805,0.7103062581002195,0.2896937418997805,0.8308274629385978,-0.9742668590679259
8,8.0,0.1400724837024151,0.8599275162975849,0.6306501706926051,0.3693498293073949,0.9451998981371383,-0.053679684696071275
9,9.0,0.01338677800747301,0.986613221992527,1.0,0.0,0.35217254352080696,0.4662505702691238
10,10.0,0.03148015674538748,0.9685198432546125,0.28631386419718513,0.7136861358028148,-0.27942436076314153,-0.5963146993458182
11,11.0,0.37553006823962565,0.6244699317603744,0.03362916768556762,0.9663708323144324,0.520417424485935,-0.6163646196475655
12,12.0,0.07813752628400952,0.9218624737159905,0.5634818833833241,0.43651811661667594,-0.5528723209221681,0.18274175478695462
13,13.0,0.4942603975605676,0.5057396024394324,0.3200511663808956,0.6799488336191044,-0.26251123773599383,0.9406045835784538
14,14.0,0.31736803423240467,0.6826319657675953,0.47004091107554485,0.5299590889244552,-0.04345929010788965,0.624946845240477
15,15.0,0.0,1.0,0.40892517935919453,0.5910748206408054,0.08001051659991847,-0.28395491146233226
16,16.0,0.0,1.0,0.5288550227937733,0.4711449772062267,-0.9151976459052037,0.22653641952172038
17,17.0,0.315226919615165,0.684773080384835,0.5619124265084038,0.4380875734915962,0.38923597559403117,-0.9539251565940527
18,18.0,0.0,1.0,0.6390465030983177,0.3609534969016823,0.31146523469018805,0.8366145811189224
19,19.0,0.3491869940108821,0.650813005989118,0.0,1.0,0.7167883440939428,0.4382259623359671
20,20.0,0.49774290894835566,0.5022570910516444,0.6767905327099394,0.3232094672900606,-0.05944902147713146,0.1837151130083385
21,21.0,0.0,1.0,0.7676931846500257,0.23230681534997433,0.2606744781709183,0.8054231531724841
22,22.0,0.20121452252851887,0.7987854774714811,0.4755421664494538,0.5244578335505462,-0.3748097067645089,1.0
23,23.0,0.21472144695187237,0.7852785530481277,0.6395326308476724,0.3604673691523276,-0.6982579775514828,0.12808081655621695
24,24.0,0.42833016244253563,0.5716698375574644,0.20511308286363777,0.7948869171363622,0.867900138529237,0.11871661180776215
25,25.0,0.5437902788969962,0.45620972110300384,0.37566106933024046,0.6243389306697595,-0.1823526276854181,0.2701664245596233
26,26.0,0.2935297573527603,0.7064702426472397,0.5258711481373989,0.4741288518626011,-0.4160922698901474,0.26487048618595943
27,27.0,0.0,1.0,0.5376714329709509,0.4623285670290491,-0.7221897707349113,0.146795947964326
28,28.0,0.0736482762584802,0.9263517237415198,0.1506036260930776,0.8493963739069224,0.1814201533482947,-0.4009271085923409
29,29.0,0.0,1.0,0.4285587240538411,0.5714412759461589,0.4107629830394561,-0.31500836227195367
30,30.0,0.08434861906931342,0.9156513809306865,0.9232949307248436,0.07670506927515641,1.0,-0.3335950022346678
31,31.0,0.04663121285778013,0.9533687871422198,0.9003880042267933,0.09961199577320667,-0.012387355226949564,0.21682983031976907
32,32.0,0.09252374320156181,0.9074762567984382,0.5042539400212059,0.49574605997879406,-0.7241201778778076,-0.6724322960903389
33,33.0,0.06020495618870292,0.9397950438112971,0.31229294250795625,0.6877070574920437,-0.2540691260638731,-0.03274032947305588
