,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.0,1.0,0.5678413849697848,0.43215861503021524,-0.40404796044209507,-0.649620480262874
1,1.0,0.0,1.0,0.7000735276343643,0.29992647236563574,0.29741373795597936,-0.23271435503422733
2,2.0,0.0,1.0,0.7780324007059616,0.22196759929403842,-0.16391505905714285,-0.7663148770380444
3,3.0,0.12396251383600233,0.8760374861639977,0.14886707921241266,0.8511329207875873,-0.7342782203430754,0.8681451361178911
4,4.0,0.31453212421541193,0.685467875784588,0.5217175481122024,0.4782824518877976,-0.03620770062021916,-0.10680036954664289
5,5.0,0.02088670401422882,0.9791132959857711,0.8405674111977232,0.15943258880227684,0.10596236469358969,-0.027325691923455284
6,6.0,0.0,1.0,0.3771390201086007,0.6228609798913993,-0.31012024546207223,-0.5555872913876646
7,7.0,0.03210619707891793,0.9678938029210821,0.5039348550630941,0.4960651449369059,0.1859138027762419,-0.2926211640737346
8,8.0,0.09710873838221756,0.9028912616177824,0.5220874322586558,0.47791256774134416,0.6236830382039159,0.08438241968856805
9,9.0,0.3737882463624182,0.6262117536375817,0.8997519659950414,0.10024803400495863,0.36598325256778524,0.49900633170971553
10,10.0,0.2826031584669882,0.7173968415330119,0.7383432194105725,0.26165678058942754,-0.047366326866787545,-0.609674593874342
11,11.0,0.01992249434494686,0.9800775056550531,0.18055076483782745,0.8194492351621725,0.6142683703165785,0.37003373249208804
12,12.0,0.15797490608174325,0.8420250939182568,0.7023881566605656,0.29761184333943436,-0.647608127645111,-0.20400167278448453
13,13.0,0.0,1.0,0.3714419287706596,0.6285580712293404,0.2048317165501731,1.0
14,14.0,0.2276716280961165,0.7723283719038835,0.6911948055196053,0.3088051944803947,-0.5512025635305812,0.2713364714601024
15,15.0,0.185969845029089,0.814030154970911,0.8760409389786754,0.12395906102132459,-0.40059094953830543,-0.531789135164309
16,16.0,0.0,1.0,0.14176545874423663,0.8582345412557634,0.1483653792510874,0.06436975441276963
17,17.0,0.3132191067055723,0.6867808932944277,0.23180422048425603,0.7681957795157439,-0.5466493218577816,-0.08480957419765604
18,18.0,0.1840270051663213,0.8159729948336787,0.2646548356527255,0.7353451643472745,0.712059689975862,-0.7924387591796724
19,19.0,0.1382440190354888,0.8617559809645112,0.779862590739776,0.22013740926022396,0.4626999842301084,0.47601104382277026
