,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.04672896871140528,0.9532710312885947,0.125649351058712,0.874350648941288,0.062754885868325,0.45607592491397464
1,1.0,0.25804819395307876,0.7419518060469212,0.7077602642902707,0.2922397357097293,0.6298256255111686,-0.15042344940846292
2,2.0,0.27728940921595246,0.7227105907840475,0.42394726508603525,0.5760527349139648,-0.05515497838931265,0.6136884207876983
3,3.0,0.09270275775111193,0.9072972422488881,0.5264985412659984,0.4735014587340016,0.0867310819246493,-0.04871081282817421
4,4.0,0.20441299509015248,0.7955870049098475,0.02801576888770918,0.9719842311122908,0.1829965772575217,0.41442786089373557
5,5.0,0.4633934524353245,0.5366065475646755,0.723447245036117,0.276552754963883,-0.2899364419448194,-0.22192683098475108
6,6.0,0.17950717444930567,0.8204928255506944,0.5985441693071413,0.40145583069285873,-0.03263618883252695,0.5548533783216476
7,7.0,0.385892532516918,0.614107467483082,0.15488716103000943,0.8451128389699906,0.807950660029932,0.6347650030869193
8,8.0,0.030357140191152737,0.9696428598088472,0.3602405506586215,0.6397594493413785,-0.23748197949058655,-0.4326069132441348
9,9.0,0.26263624484307174,0.7373637551569283,0.4985932921842083,0.5014067078157918,-0.5022156979656778,0.6888294208764753
10,10.0,0.39780082975119835,0.6021991702488017,0.8440406855794993,0.1559593144205007,-0.653856555439569,-0.35585895310180576
11,11.0,0.39393109497779055,0.6060689050222094,0.17699087371519578,0.8230091262848043,-0.321496715378105,0.6968482692102749
12,12.0,0.0,1.0,0.26461983008534223,0.7353801699146578,1.0,-0.20898261119526437
13,13.0,0.43328721212185184,0.5667127878781482,0.5950750181796447,0.4049249818203553,0.19884689965894822,0.8447926451306819
14,14.0,0.8304699604444941,0.16953003955550594,0.7423968878159978,0.2576031121840022,-0.05402924076783898,0.08143174242400102
15,15.0,0.0475857727938786,0.9524142272061213,0.37700068344965443,0.6229993165503456,0.4666234327934833,1.0
16,16.0,0.175687371200332,0.824312628799668,0.46339561823546666,0.5366043817645334,0.05724507426538356,-0.0663340390649996
17,17.0,0.25686125537880067,0.7431387446211993,0.5620135355447005,0.43798646445529954,-0.30430216158067647,-0.1069161551503789
18,18.0,0.4393933274935246,0.5606066725064753,0.40271683468344777,0.5972831653165522,-0.4039097770895306,-0.1860684994975747
19,19.0,0.0,1.0,0.7946630521220097,0.20533694787799028,-0.003330218146361265,0.043468737125917714
20,20.0,0.4997668365608968,0.5002331634391032,0.21813746541143214,0.7818625345885679,-0.212441528442867,-0.17790549387194474
21,21.0,0.044247078378091775,0.9557529216219083,0.47973739000747784,0.5202626099925222,-0.20580458621769726,-0.6354914063390714
22,22.0,0.3458278783846549,0.6541721216153451,0.41168970070467414,0.5883102992953259,-0.3206536051540492,1.0
23,23.0,0.775790923312524,0.22420907668747603,0.17978245104840218,0.8202175489515978,-0.2661919363576592,0.07620015810421847
24,24.0,0.0,1.0,0.14554676032778718,0.8544532396722129,0.03235791578891656,-0.19513961359410542
25,25.0,0.43166849611503855,0.5683315038849615,0.8005120268068,0.1994879731932,0.3289377406496096,-0.0916868719245186
26,26.0,0.0,1.0,0.2817944695169262,0.7182055304830738,-0.322310414021288,-0.37043920888751525
27,27.0,0.08334091162341951,0.9166590883765805,0.5125383073203835,0.4874616926796165,-0.3343663491011306,-0.25282907529389315
28,28.0,0.7220811889263552,0.2779188110736448,0.6963268976504944,0.3036731023495056,-0.18475348915903778,-0.43023129506041097
29,29.0,0.0,1.0,0.7089456810174916,0.29105431898250844,-0.7671184447047174,-0.705674818377245
30,30.0,0.5270721514725983,0.47292784852740166,0.22875074712738686,0.7712492528726131,0.2706552862381074,-0.20085492501369634
31,31.0,0.19694619253414175,0.8030538074658582,0.30207148308816856,0.6979285169118314,-0.11958470782575928,-0.43244911046755324
32,32.0,0.0,1.0,0.959310462539614,0.04068953746038595,0.21547603375209157,0.4367167976223061
33,33.0,0.026124764653797206,0.9738752353462028,0.5202140768974504,0.47978592310254964,0.568709871605588,-0.2431154062846979
34,34.0,0.31291264787921524,0.6870873521207848,0.30243288744699115,0.6975671125530089,0.1807857467177321,0.2992444361677621
35,35.0,0.0,1.0,1.0,0.0,0.12178064359223108,0.3832692963822949
36,36.0,0.6945158086138364,0.30548419138616356,0.9020243861471653,0.09797561385283471,-0.511236870375441,0.5482024113558752
37,37.0,0.43138578574563174,0.5686142142543682,0.5584917606116316,0.44150823938836836,-0.23888009673124905,0.23018470984173514
38,38.0,0.0,1.0,0.4771944363311004,0.5228055636688995,-0.23608595600792032,0.24239348876423375
39,39.0,0.27632544129634296,0.723674558703657,0.3246023578089525,0.6753976421910475,-0.11802146110929153,-0.44631208838896297
40,40.0,0.5658612942252406,0.43413870577475944,0.412863775790967,0.587136224209033,-0.17254985450961208,0.043714380842147356
41,41.0,0.01912640072686153,0.9808735992731384,0.3622348022530205,0.6377651977469795,0.07384702000461903,-0.10196679439102538
42,42.0,0.5821782898270802,0.4178217101729198,0.9855373708275269,0.014462629172473096,0.12437883538358456,0.12343848825774852
43,43.0,0.3184383959803936,0.6815616040196064,0.49225281128575027,0.5077471887142497,0.5924990283950565,0.3244699330832493
44,44.0,0.0,1.0,0.586148225612271,0.413851774387729,-0.17185095934216163,0.4406254696587302
45,45.0,0.0,1.0,1.0,0.0,-1.0,0.38130346800414705
46,46.0,0.0,1.0,0.4761460259187639,0.523853974081236,-0.11980461006393572,-0.3160159429691463
47,47.0,0.0,1.0,0.6112012581127548,0.38879874188724517,0.09854305973803042,0.07910699367057096
48,48.0,0.0,1.0,0.682959584555255,0.31704041544474504,-0.5550509055032692,0.22366691489745796
49,49.0,0.43780426599116706,0.5621957340088329,0.2995970718249279,0.7004029281750721,-0.37850201418624746,1.0
50,50.0,0.0,1.0,0.6516834676514943,0.3483165323485057,0.08694601889248227,-0.11800318624457767
51,51.0,0.0,1.0,0.15391892905976534,0.8460810709402347,-0.4685324478605906,-0.122067043720153
52,52.0,0.0,1.0,0.5260293000112353,0.47397069998876473,0.5596988157638267,0.31959868432286287
53,53.0,0.2344051790844178,0.7655948209155822,0.6177598218148891,0.3822401781851109,-0.5863825358337653,0.21573538537304782
54,54.0,0.08556809002422824,0.9144319099757717,0.7869266129344236,0.21307338706557644,-0.21572991714549283,0.70150848915532
55,55.0,0.022152832910142445,0.9778471670898575,0.0,1.0,0.5542921670167319,0.16376981297187923
56,56.0,0.13516155863183227,0.8648384413681678,0.05885565420854144,0.9411443457914586,0.2636960463715486,0.1903579156289885
57,57.0,0.4730835444504979,0.5269164555495021,0.6409368543496347,0.35906314565036535,-0.5749575097460002,0.19049502748341796
58,58.0,0.3803545244520181,0.6196454755479819,0.19856625761972818,0.8014337423802718,-0.42305810011383116,0.2906755851344929
59,59.0,0.28503734724874685,0.7149626527512531,0.7447969934523238,0.25520300654767625,0.4140162255311981,0.4518345171385695
60,60.0,0.0,1.0,0.3862488447668623,0.6137511552331377,-0.06965756169550227,-0.6777030341287075
61,61.0,0.25028384949937255,0.7497161505006275,0.4915263933578318,0.5084736066421682,-0.13567257344594652,0.05851998739485324
62,62.0,0.19043511795329338,0.8095648820467066,0.5255100891003353,0.47448991089966475,0.2887559143943075,-0.38735293775661117
63,63.0,0.17770040403826143,0.8222995959617385,0.4764619724733213,0.5235380275266788,1.0,0.35122780645621543
64,64.0,0.32173677179133475,0.6782632282086652,0.658012784289979,0.341987215710021,-0.4528574924720057,-0.48652870594024544
65,65.0,0.0,1.0,0.8445573436965728,0.15544265630342724,0.5389273489866045,-0.17626111405571676
66,66.0,0.1797067587904526,0.8202932412095474,0.4464241138359804,0.5535758861640196,0.49553026122820926,0.01699950705914213
67,67.0,0.33837901916535185,0.6616209808346482,0.7775431645337942,0.22245683546620576,0.477133231124211,-0.12654529627517697
68,68.0,0.39082980205850804,0.609170197941492,0.07929646446495503,0.920703535535045,1.0,0.28449412619471887
69,69.0,0.0,1.0,0.6914692332636863,0.30853076673631374,-0.6149702927000577,-0.9111549953778018
70,70.0,0.0,1.0,0.6340890488669333,0.3659109511330667,-0.3373247085515117,-0.5650275278087397
71,71.0,0.017817642819860396,0.9821823571801396,0.3924249971823066,0.6075750028176934,-0.6811296260078142,-1.0
72,72.0,0.2207542305129132,0.7792457694870868,0.2673208542451893,0.7326791457548107,0.01442285643327171,0.02887657080841982
73,73.0,0.2940415592968456,0.7059584407031544,1.0,0.0,0.02340388880818439,0.3665307450955241
74,74.0,0.01696648289162811,0.983033517108372,0.3478638166896165,0.6521361833103835,-0.055457397424937556,0.8018621809277736
75,75.0,0.0,1.0,0.7766834404484857,0.2233165595515143,1.0,-0.02793496669457645
76,76.0,0.09453394231727745,0.9054660576827226,0.24023206308188427,0.7597679369181157,0.17106293583469798,-0.16916625649358938
77,77.0,0.0,1.0,0.42582758165788265,0.5741724183421173,0.08105949842776153,-0.15517779271766907
78,78.0,0.10292922860723454,0.8970707713927655,0.2561900612047091,0.7438099387952909,0.24040298322717923,0.2835266267818545
79,79.0,0.3496301837310236,0.6503698162689764,0.2923078358830883,0.7076921641169117,-0.0887238755724398,0.4775983878816524
80,80.0,0.3087375626695895,0.6912624373304105,0.6349336111247164,0.36506638887528364,-0.46818022190916053,-1.0
81,81.0,0.44142034376444794,0.5585796562355521,0.09628874186038,0.90371125813962,-0.8588432665564064,-0.30518595488051065
82,82.0,0.08089359917912538,0.9191064008208746,0.34816120109136217,0.6518387989086378,0.46218453259111725,0.055680691574595834
83,83.0,0.0,1.0,0.8071986690496119,0.1928013309503881,-0.07455515830877409,0.13903957140950493
84,84.0,0.3454834578034317,0.6545165421965683,0.811851348687384,0.18814865131261604,0.3275151611158116,-0.6963210777911248
85,85.0,0.0,1.0,0.37977460484236897,0.6202253951576311,-0.10048835815142428,-0.1741356824631648
86,86.0,0.7956885486045724,0.2043114513954276,0.47139880522248273,0.5286011947775173,0.5414927556118182,0.9865820804177707
87,87.0,0.0,1.0,0.5119161699440755,0.4880838300559245,0.1804151519731594,0.6140344523826632
88,88.0,0.3672306882221942,0.6327693117778058,0.5396093258197525,0.4603906741802475,-0.4841344530686286,0.34772678784591404
89,89.0,0.0,1.0,0.3452533579892947,0.6547466420107053,0.5590644707683478,-0.2484805256442519
90,90.0,0.0,1.0,0.3358393249950277,0.6641606750049722,-0.09121293638394527,-0.0020700544199095507
91,91.0,0.374253467314944,0.625746532685056,0.3879004972559234,0.6120995027440765,-0.24797171179105082,-0.3210146364697249
92,92.0,0.0,1.0,0.34126138350719637,0.6587386164928036,0.016797578572453918,-0.3055701317647147
93,93.0,0.2517106727708852,0.7482893272291148,0.4110889301285059,0.5889110698714941,0.38591628385383797,-0.8040771019775983
94,94.0,0.0,1.0,0.006310075065257104,0.9936899249347428,-0.35272787781716197,0.21739132693786878
95,95.0,0.26708396601429835,0.7329160339857017,0.5374913746843537,0.4625086253156463,-0.6301970975916098,-0.6669772830058578
96,96.0,0.09195136168168674,0.9080486383183133,0.5334813029532618,0.4665186970467382,-0.47029676228541156,-0.417938019641906
97,97.0,0.21726670379485635,0.7827332962051436,0.9424290768647345,0.05757092313526546,-0.5007675523886456,-0.3406026415666642
98,98.0,0.0,1.0,0.6451198519884361,0.35488014801156387,0.40623937768251295,-0.9396570454524259
99,99.0,0.14852883946847692,0.851471160531523,0.26948395513001827,0.7305160448699817,-0.5762171228913082,0.006763091256671439
