,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.7443926408117116,0.25560735918828836,0.49838560154604244,0.5016143984539576,0.6346394896275257,0.3653605103724743,0.4304837312957674,0.5695162687042326,0.4334747620304174,0.5665252379695827,0.46582875865251416,0.5341712413474858,0.07148105755985472,0.17115910506994314,0.5137963759011583,0.9178794870651836,-0.13198615764225588,-0.2853019781402389,0.4699909468430447,0.7857002415423178,-0.07362012784569354,-0.13964598053546523,0.2454287919242926,0.3782346823952602
1,1.0,0.8742500441328769,0.12574995586712312,0.5113153344840048,0.4886846655159952,0.4778373252724133,0.5221626747275867,0.4046408958116143,0.5953591041883857,0.5995519495600536,0.40044805043994636,0.33987100212264976,0.6601289978773502,1.0,0.25023580404245527,-0.35491124595051105,0.20849813929827346,0.14894406260957507,-0.17956967870758941,-0.6482406419275616,-0.7966223071040689,-0.05115263953650439,-0.9259741425944096,0.03055393329122747,0.22299562917435248
2,2.0,0.8385014868353242,0.16149851316467578,0.5390524287521514,0.4609475712478486,0.4363541565299509,0.5636458434700491,0.522905650996467,0.477094349003533,0.5241389226548764,0.4758610773451236,0.43943816204430214,0.5605618379556978,0.5059853056904657,0.32272028558646965,0.10325863505288085,1.0,0.28124741491972477,0.3418374918256424,-0.5821794788929112,0.08958609380438738,0.5308483251439354,0.5567857964233808,0.03492135193801983,0.289639613858435
3,3.0,0.8373138541186054,0.16268614588139463,0.3787290336326112,0.6212709663673888,0.4981385658361393,0.5018614341638608,0.5511467996087144,0.4488532003912856,0.6399565825123945,0.3600434174876055,0.32382288655926006,0.6761771134407399,-0.17571415468598864,0.5368998234867501,-0.11219266196418115,-0.33333127400042434,0.9488003704065261,0.1303950408307172,1.0,-0.14309132090961707,-0.13449252591053212,1.0,0.12683201576257455,-0.7306711750069161
4,4.0,0.9002164726877085,0.09978352731229145,0.557409814528048,0.44259018547195195,0.46718248203560425,0.5328175179643957,0.5055752155068005,0.4944247844931995,0.43833303219252856,0.5616669678074715,0.6077142235843108,0.3922857764156892,0.22658061133755586,1.0,-0.43621745292952424,0.3397241096675386,-0.15154092948119574,-0.31994609048164036,0.8732728715612412,0.7773891100860554,0.8743076018960009,0.6021278695735974,-0.5221690297832088,-0.4554685587405161
5,5.0,0.7726611186498604,0.22733888135013958,0.26770774472510994,0.7322922552748901,0.4798101610617186,0.5201898389382814,0.5355011128266783,0.46449888717332166,0.7904767316500463,0.20952326834995372,0.671788543521256,0.32821145647874395,-0.05311587592667031,-0.05473426836197238,0.022655596771095948,-0.22528841253486465,-0.8661811760400283,-0.8539087665460938,-0.8101509805026919,-0.20372089674581784,-0.27680265912856133,-0.12695293593529672,0.0043883001624649975,0.7354690165906996
6,6.0,0.7946175969051886,0.20538240309481137,0.5183009357231627,0.4816990642768373,0.4701152862461101,0.5298847137538899,0.38976860008613223,0.6102313999138678,0.45073246560044916,0.5492675343995508,0.39740608535186245,0.6025939146481376,-1.0,0.4001160269307291,-0.20420821286249308,0.18882461187265304,0.3493830852589508,0.14079992639422298,-0.4420641200208723,0.03715466888639747,-0.2854785737734404,-0.04047515823711082,-0.04177678450471381,-0.30721778087262824
7,7.0,0.9078577524923523,0.09214224750764766,0.47846534080989167,0.5215346591901083,0.5352578140825359,0.4647421859174641,0.6203015188622845,0.37969848113771554,0.5514564017945336,0.4485435982054664,0.5536709875845343,0.44632901241546574,0.8929312896917844,1.0,-0.3293339525978349,0.6187174834585552,0.4370201409939077,0.16510304005419585,0.05894785804356133,-0.1095011924204355,-0.7481925490311243,0.6875719241154158,1.0,-0.0906014778347767
8,8.0,0.7377891488802393,0.2622108511197607,0.4771197508471938,0.5228802491528062,0.5086051875797694,0.49139481242023064,0.5241956739607946,0.4758043260392054,0.7489066265325075,0.2510933734674925,0.34815784516422843,0.6518421548357716,-0.19785110646794313,0.33364894086144903,-0.29172331556636133,-0.2929240442689804,0.29930535632893723,-1.0,0.07524653810994296,0.04549948663719435,-0.6930843893850966,0.5278346170292165,0.10378012644059563,0.4659051768671695
9,9.0,0.9666221453078712,0.03337785469212884,0.5765392662589943,0.4234607337410057,0.5636328838503593,0.43636711614964074,0.654263337843365,0.345736662156635,0.5874303388790157,0.41256966112098425,0.5528682643388675,0.4471317356611325,0.7810933467769214,-0.8593876077972836,-0.19895790118234583,-0.31224918651279027,0.02946841137527978,0.30411833793951126,-0.1216077268764174,-0.11699307374103073,-0.44137475231191176,0.1897474008737634,0.3173176491052898,-0.3922396927990147
