,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.942431943825245,0.05756805617475502,0.5419971129664468,0.4580028870335532,0.2958637511780945,0.7041362488219055,0.03201504883658246,0.9679849511634175,0.4543032916038269,0.5456967083961731,0.48414564686173855,0.5158543531382614,0.27180249570118686,-0.8711118769903345,0.2140774047386682,-0.7461029907074483,-0.8744967538685984,0.9379024993866087,-0.7682107789516406,-0.5319987183997092,0.06519189598219421,-0.11609416549830098,-0.07691830369738373,-0.02499339571132575
1,1.0,0.19624094597015163,0.8037590540298484,0.6022655446282952,0.3977344553717048,0.8965871937162325,0.10341280628376748,0.7245501252060069,0.2754498747939931,0.8265113699963798,0.17348863000362025,0.6297058556139793,0.3702941443860207,-0.23306987983326888,0.04642366767677886,-0.020292898125084946,0.5404231986535653,-0.9712114156443199,-0.19296678727238326,-0.583863397306198,0.13529301808394512,-0.6065442719057741,0.8283721424937809,-0.8035902338217373,-0.6667601594172887
2,2.0,0.1455244949466672,0.8544755050533328,0.913334884749714,0.08666511525028597,0.06377179213641793,0.9362282078635821,0.9551711521317116,0.044828847868288446,0.8906926661429174,0.10930733385708258,0.4866738841385353,0.5133261158614647,-0.6030630867517859,0.16258456493294648,0.38532890206759784,-0.37067025092131534,0.446635173993166,0.26084076889390495,0.5032391753073004,-0.6031010676180761,0.08259123424776682,0.4453012696368257,0.24924877066544537,0.9623271994074765
3,3.0,0.7259857530942622,0.27401424690573783,0.8740502105062699,0.12594978949373015,0.6527834666909611,0.3472165333090389,0.35387981709182326,0.6461201829081767,0.6956173516038056,0.30438264839619444,0.8216759020550719,0.1783240979449281,-0.47889065796073305,0.7532595726624243,-0.5316741136298948,-0.8820957391103781,0.8513656362375188,0.10166907784320944,0.141211320037135,0.44069053137550207,-0.9291831754384265,-0.8419992837000452,-0.2630367450688085,-0.27708935862142003
4,4.0,0.29323159653640307,0.7067684034635969,0.14793657536359972,0.8520634246364003,0.458481069962696,0.541518930037304,0.6420222941565791,0.3579777058434209,0.1388531143838616,0.8611468856161384,0.7144280859186831,0.2855719140813169,0.26849701680032423,0.6905556013315437,0.8402269702865641,-0.7593738934550827,0.27349016186904285,-0.821351637353972,-0.7293288128354696,0.4166002462175902,-0.25246442367209565,-0.41007651115263766,0.011633831339017853,-0.8253627373979142
5,5.0,0.3666846049146745,0.6333153950853255,0.0323504200011,0.9676495799989,0.12465096422843103,0.875349035771569,0.7910848246253279,0.20891517537467208,0.8523459063557299,0.14765409364427007,0.7291898022336254,0.2708101977663746,0.7072094912762852,-0.4632341365945738,-0.14832160822677576,-0.481329054461624,-0.8737648487022522,0.08390823905660283,0.7665910242164322,-0.3357934423692204,-0.772738909169516,0.32557697198033897,-0.3584468285856022,-0.6854545123615663
6,6.0,0.7113772482296935,0.2886227517703065,0.06496045526873084,0.9350395447312692,0.39242774338488984,0.6075722566151102,0.7082302929821849,0.2917697070178151,0.15940554768879078,0.8405944523112092,0.6186978214685509,0.3813021785314491,-0.4075657540212907,0.37852685863428737,-0.7008828124410345,0.4008927501059225,0.2719364884580755,-0.7583380969526166,0.9605284594769259,0.17253747867185898,-0.4998430521619983,0.29677609051323395,-0.40791908108242847,-0.8345480150212696
7,7.0,0.883512132803014,0.116487867196986,0.9693729625652866,0.0306270374347134,0.2471815579495189,0.7528184420504811,0.13927937580488725,0.8607206241951127,0.9983546935161272,0.0016453064838728437,0.6879020624737784,0.3120979375262216,0.9229385193829052,0.08227325951462738,-0.8379627049009091,0.49622666919989156,0.3522757472934135,-0.953131112762386,0.5511009767855242,0.4308327624277395,-0.8571267735433163,-0.6267943112681149,-0.4743618314863802,-0.05022757976108916
8,8.0,0.18348036570034598,0.816519634299654,0.16836923802165593,0.8316307619783441,0.8444690033470983,0.1555309966529017,0.14064349560405232,0.8593565043959477,0.7927513516971199,0.20724864830288015,0.171869089236939,0.828130910763061,0.020766069840769896,-0.6461568138290898,-0.5368959507557889,0.7225183749290593,0.4768351658639507,0.18097564450004344,-0.2150342596252115,-0.3407220532779156,0.5116688444831161,0.9192096696251006,0.4691033473935733,0.9807811181000634
9,9.0,0.5994492849050979,0.40055071509490214,0.5725777840554087,0.4274222159445913,0.9448404860143725,0.05515951398562746,0.04691534634604855,0.9530846536539515,0.42167865337699684,0.5783213466230032,0.8580437508064811,0.1419562491935189,0.7898811709821032,-0.1983664988704017,-0.5334430175459373,-0.5371581749109584,0.5170346443296769,-0.6523125960421274,-0.36545253004369105,0.23680396040128882,-0.61701085957649,-0.751615592223071,0.9002252718056707,0.5648509095449876
