p,Dist_p,Dist_inf,Diff
1.1,0.004007961869468288,0.004251665722263897,0.00024370385279560893
1.2000000000000002,0.003802929535409834,0.0040341664108775495,0.00023123687546771536
1.3000000000000003,0.003637654800806418,0.003858842157115916,0.00022118735630949826
1.4000000000000004,0.002635786208304527,0.004580574936072988,0.0019447887277684608
1.5000000000000004,0.002454699186341199,0.00452735954614908,0.002072660359807881
1.6000000000000005,0.0023692048594221695,0.004414088214202599,0.00204488335478043
1.7000000000000006,0.002383961789667781,0.004228654186001829,0.0018446923963340478
1.8000000000000007,0.0031368867167934317,0.00332762490332397,0.00019073818653053817
1.9000000000000008,0.003073949925144637,0.0032608612442779957,0.00018691131913335874
2.000000000000001,0.003018387172535254,0.0032019200022208997,0.00018353282968564585
2.100000000000001,0.003357129937055319,0.002761362829646539,0.0005957671074087803
2.200000000000001,0.0036799364657993596,0.0023474446094359815,0.001332491856363378
2.300000000000001,0.003976785950941717,0.0019685916249772596,0.0020081943259644573
2.4000000000000012,0.004240020545531736,0.0016311676137102347,0.002608852931821501
2.5000000000000013,0.004465323288718365,0.0013384285228222345,0.003126894765896131
2.6000000000000014,0.004651901041414563,0.0010902895272896793,0.0035616115141248834
2.7000000000000015,0.004801898075511642,0.0008838737215550826,0.003918024353956559
2.8000000000000016,0.004919346492213919,0.0007145329149532951,0.004204813577260624
2.9000000000000017,0.005009102690413766,0.0005768889411855733,0.0044322137492281925
3.0000000000000018,0.0050760366318291,0.00046562705660031133,0.004610409575228789
3.100000000000002,0.0051245701122847,0.00037594401169812144,0.004748626100586579
3.200000000000002,0.0051584816206986335,0.00030373233622687905,0.0048547492844717545
3.300000000000002,0.005180885802879922,0.00024559217385827884,0.004935293629021643
3.400000000000002,0.005194300141729312,0.0001987575729414601,0.004995542568787852
3.500000000000002,0.005200734192962948,0.00016100153148443125,0.005039732661478517
3.6000000000000023,0.005201783401403757,0.00013053749565375075,0.0050712459057500065
3.7000000000000024,0.0051987109636451485,0.00010593363459592651,0.005092777329049222
3.8000000000000025,0.005192511477125105,8.604598806390708e-05,0.005106465489061198
3.9000000000000026,0.005183972071151755,6.995466387804996e-05,0.0051140174072737046
4.000000000000003,0.005173711517902042,5.692248712736876e-05,0.005116789030774673
4.100000000000003,0.005162214418524132,4.635892683834604e-05,0.005115855491685786
4.200000000000003,0.005149861145008152,3.7788556441507256e-05,0.005112072588566645
