,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.8261864385384012,0.17381356146159876,0.10266800450897573,0.8973319954910243,0.11013755233590891,-0.18023422290576174
1,1.0,0.7582678753107213,0.24173212468927874,0.20617000437177985,0.7938299956282202,0.25542819820833373,0.40894726227107714
2,2.0,0.09115271318303603,0.9088472868169639,0.35425364557860917,0.6457463544213908,-0.6703372820166832,-1.0
3,3.0,0.7515272748498545,0.2484727251501455,0.03257477979940815,0.9674252202005919,0.058995925629668995,-0.18302213550334523
4,4.0,0.2042579338191189,0.7957420661808812,0.3140343989925959,0.6859656010074041,0.7533220752826755,0.19413962326228798
5,5.0,0.27900916910282547,0.7209908308971745,0.8640033622182808,0.13599663778171922,0.0491273037432965,-0.09967982045153141
6,6.0,0.5786475992519083,0.42135240074809166,0.3281142725518379,0.6718857274481621,-0.3493601953305765,-0.43805848506647005
7,7.0,0.6788204107755904,0.3211795892244096,0.6389275142024975,0.3610724857975025,-0.3211144436800558,-0.5455159186122606
8,8.0,0.812991353191189,0.18700864680881102,0.8865322526546667,0.11346774734533327,-0.26875320894935034,-0.5647429998538058
9,9.0,0.27802442779481973,0.7219755722051803,0.22070250570209315,0.7792974942979068,-0.6132575460062801,0.062076962930085175
10,10.0,0.29551022494932877,0.7044897750506712,0.9232890897193842,0.07671091028061583,0.2742289703717297,-0.36244966260446565
11,11.0,0.48282859281533863,0.5171714071846614,0.20007465262095808,0.799925347379042,-0.2498796898753207,-0.29318640806294866
12,12.0,0.2539691965536175,0.7460308034463825,0.5325324782973079,0.4674675217026921,-0.17395762845419163,-0.011449513617327482
13,13.0,0.8126125121719068,0.18738748782809322,0.5450179604941162,0.4549820395058838,1.0,-0.33725886050988796
14,14.0,0.44921958227707703,0.550780417722923,0.4583206160190632,0.5416793839809368,0.30955115187133014,0.23099704241380253
15,15.0,0.6297783013406625,0.3702216986593375,0.12646815816112467,0.8735318418388753,0.298848823775498,0.6105602342533961
16,16.0,0.5404320150420602,0.4595679849579398,0.6220554342128817,0.3779445657871183,0.4853336277656328,0.8624038469435849
