,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.7304220681174696,0.26957793188253043,0.19801458837679148,0.8019854116232086,0.6718622340317175,0.6739629451234568
1,1.0,0.2207937431644036,0.7792062568355964,0.7477312230466007,0.25226877695339933,0.41876276552783265,-0.8274318744013317
2,2.0,0.700680266118233,0.299319733881767,0.22558423405616074,0.7744157659438393,-1.0,-0.7235457238558588
3,3.0,0.8295142134364732,0.17048578656352675,0.18924356585738783,0.8107564341426121,0.2844820647560186,0.9705399650866771
4,4.0,0.32114992991933333,0.6788500700806667,0.8074156423585557,0.19258435764144433,0.4618386898909239,-0.024970997950624192
5,5.0,0.4235512697925954,0.5764487302074046,0.5166684679085538,0.4833315320914462,-0.7920108160364704,0.3106541020353564
6,6.0,0.4992144834229231,0.5007855165770769,0.27011583018343244,0.7298841698165676,0.40875154550921666,0.6437805380878187
7,7.0,0.12679079823858513,0.8732092017614148,0.808029371273493,0.19197062872650705,-0.26627599968345567,-0.17372566960554262
8,8.0,0.7504352219540016,0.24956477804599841,0.48794745197139466,0.5120525480286053,-0.532784140776309,-0.24853532303037787
9,9.0,0.23787911448033472,0.7621208855196653,0.7949371151667477,0.2050628848332523,0.5399280539816735,-0.6848313731282282
10,10.0,0.4064290508060219,0.5935709491939781,0.2804467560677394,0.7195532439322606,-0.4032141839875602,0.1668787754948329
11,11.0,0.10805789493271084,0.8919421050672891,0.6897513245977233,0.31024867540227674,0.5216850657344262,0.8735368252179841
12,12.0,0.4886193616045311,0.5113806383954689,0.7128910143830507,0.2871089856169493,-0.694296710424115,0.7475316698226143
13,13.0,0.7277271397084455,0.2722728602915545,0.5770982270572719,0.4229017729427281,0.6683686883351442,-0.4519037757638377
14,14.0,0.42092319268594813,0.5790768073140519,0.5072519877933002,0.49274801220669984,-0.6144684722420806,0.35947202732793965
15,15.0,0.1682922576999586,0.8317077423000414,0.14062454162032928,0.8593754583796707,-0.19519314058925627,0.4941487197100027
16,16.0,0.655888437581891,0.34411156241810903,0.37547556364316853,0.6245244363568314,0.033971901130298195,0.40942683328010854
17,17.0,0.2869191354822245,0.7130808645177755,0.7150797746369895,0.28492022536301054,0.07727915736065369,0.07325891784831473
18,18.0,0.4917870634077723,0.5082129365922277,0.25924549973088207,0.7407545002691179,-0.7337254895421159,0.021703312529563625
19,19.0,0.6657257888933368,0.3342742111066632,0.33718027847519993,0.6628197215248001,-0.07774504276458936,-0.21072788819573085
20,20.0,0.6519568847749189,0.34804311522508113,0.7834385587690673,0.21656144123093268,0.9960342762129816,-0.13617293824182752
21,21.0,0.6596368487762491,0.34036315122375094,0.5940217402830414,0.40597825971695856,-0.26043375473644437,-0.23766940830488748
22,22.0,0.5735553451608661,0.42644465483913385,0.6994910916448422,0.30050890835515776,-0.616229938246473,-0.02497824942968462
23,23.0,0.01001129123542932,0.9899887087645707,0.4221287905429779,0.5778712094570221,0.6017484684887267,-0.4603248967429111
24,24.0,0.46151920877945096,0.538480791220549,0.5388458681070628,0.4611541318929372,0.363969588103722,-0.15621027011976435
25,25.0,0.8195030881816607,0.18049691181833927,0.4024087838394166,0.5975912161605834,-0.6013756102190738,-0.21123820276015753
26,26.0,0.4160015305585907,0.5839984694414093,0.6656413659169558,0.3343586340830442,0.42928160392482245,0.6170509263674125
27,27.0,0.4975757867904519,0.5024242132095481,1.0,0.0,0.9168081452984296,0.5001299769979899
28,28.0,0.3929566841029867,0.6070433158970133,0.16411369546298665,0.8358863045370133,-0.6854759728668639,-0.2453218719069516
29,29.0,0.6408326643271403,0.35916733567285974,0.399212268879924,0.600787731120076,-0.618098620548007,0.43256930108048003
30,30.0,0.7022458742346885,0.29775412576531146,0.8659206864631644,0.13407931353683555,0.6948506671663217,-0.2850090261946293
31,31.0,0.23429549837247787,0.7657045016275221,0.5665340658271266,0.4334659341728734,-0.3779124187638673,-0.9548231126475673
32,32.0,0.8311399442203098,0.1688600557796902,0.3067118898674315,0.6932881101325685,0.22375709361457594,0.01172341819561494
33,33.0,0.6441469730878526,0.3558530269121474,0.7422047933310294,0.2577952066689706,0.14049173683245506,-0.3444369322827936
34,34.0,0.06309985037488514,0.9369001496251148,0.4857433161972853,0.5142566838027147,-0.15539797174214592,-0.14841557726913676
35,35.0,0.4314417894616654,0.5685582105383347,0.3682393695771424,0.6317606304228576,-0.04055846830886287,0.1176248345144522
36,36.0,0.5469792239247288,0.45302077607527125,0.570001563436702,0.42999843656329795,0.5863876150620783,-0.2236832767635118
37,37.0,0.17486979876471836,0.8251302012352817,0.45696184216794444,0.5430381578320556,0.15872407254867138,0.33633255843357734
38,38.0,0.7381597827197647,0.2618402172802353,0.5666893643196147,0.4333106356803853,0.7453081469289689,0.3337532518725089
39,39.0,0.0,1.0,0.41294427817866586,0.5870557218213341,0.312374127433751,0.9973698171344686
40,40.0,0.7334220619489052,0.26657793805109475,0.7393630301267414,0.2606369698732586,0.29077836112935357,0.16363628856137039
41,41.0,0.8166977653266443,0.1833022346733557,0.551118860172742,0.44888113982725797,-0.2017299425721496,-0.38568053287434295
42,42.0,0.3306000431425151,0.6693999568574849,0.3656284763901698,0.6343715236098302,-0.16668275714141395,-0.5055025868653313
43,43.0,0.7561261092621392,0.2438738907378608,0.660415880843321,0.33958411915667897,-0.34156252777271545,-0.33052163085752934
44,44.0,0.6226496783317105,0.3773503216682895,0.12886153685148904,0.871138463148511,-0.5692476328103286,0.011773481750597
45,45.0,0.29669965948053634,0.7033003405194637,0.5417992562664623,0.4582007437335377,-0.5411934618630114,0.27077569629501985
46,46.0,0.48707451668757884,0.5129254833124212,0.7348245407752152,0.2651754592247848,0.2622229014665949,-0.6962854461188248
47,47.0,0.2507731053871929,0.7492268946128071,0.4517884551696623,0.5482115448303377,-0.1253396789659255,-0.14647119236062514
48,48.0,0.1903665444710677,0.8096334555289323,0.1848078462536064,0.8151921537463935,0.9790700654331388,-0.2576465647982619
