,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.5495198651648582,0.4504801348351418,0.16690298393659064,0.8330970160634094,-0.33692859632315764,-0.4819679495952539
1,1.0,0.4225657423506351,0.577434257649365,0.9370234010765612,0.06297659892343876,0.2900665756865628,0.28137817526355874
2,2.0,0.7341314532783642,0.26586854672163585,0.24386866077395614,0.7561313392260438,-0.05422565827180448,-0.9603980538702908
3,3.0,0.3505617242098669,0.6494382757901331,0.6785059968336999,0.32149400316630006,0.16702367160737985,0.6119074938242304
4,4.0,0.44334137685300024,0.5566586231469998,0.3318003531670003,0.6681996468329997,-0.6303225766418014,0.5262832935893539
5,5.0,0.4663789444410273,0.5336210555589727,0.6195658357912707,0.38043416420872933,0.22141370367618685,-0.00015153160572367984
6,6.0,0.9290309134534847,0.07096908654651535,0.566948225956663,0.43305177404333695,0.29436854043354893,-0.2888383354510851
7,7.0,0.6466722418405277,0.35332775815947226,0.755502950734664,0.244497049265336,0.05036413289280686,0.8391118623207773
8,8.0,0.552702945953342,0.447297054046658,0.3917697388668353,0.6082302611331647,0.19959789191645175,0.4943458875548119
9,9.0,0.8713025928761516,0.12869740712384836,0.06562283931787544,0.9343771606821245,0.005598500644144294,-0.6042096020336651
10,10.0,0.44023218458957775,0.5597678154104222,0.7056713066936662,0.2943286933063338,-0.4533389815370417,-0.3289019602182951
11,11.0,0.21340523940012074,0.7865947605998793,0.28076500321096914,0.7192349967890308,0.6839995431264454,-0.1999858368181444
12,12.0,0.4929455090720899,0.5070544909279101,0.20730865522556952,0.7926913447744305,0.37660657333750325,0.3173332276212537
13,13.0,0.46598759381160043,0.5340124061883995,0.5097721198830354,0.4902278801169646,-0.3427234529379758,0.21217786739858968
14,14.0,0.9104424298227941,0.08955757017720589,0.7882736853342517,0.21172631466574832,0.10497696344970861,0.3481876560394441
15,15.0,0.49875627947238627,0.5012437205276137,0.8656971632120042,0.13430283678799582,0.16273580472262017,0.5430786132056034
