,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.05516102288162733,0.9448389771183727,0.3377232972457003,0.6622767027542997,0.41015216018574296,-0.3884629999255765
1,1.0,0.5568312800376133,0.4431687199623867,0.0,1.0,-1.0,-0.3730260631141138
2,2.0,0.47630314853387,0.52369685146613,0.19356018531699537,0.8064398146830046,0.16505795410112267,0.048424886364460115
3,3.0,0.2156333953609571,0.784366604639043,0.4118973978173991,0.5881026021826009,0.6148866756931473,0.3914942105066232
4,4.0,0.8591763904385606,0.14082360956143936,0.5168852239514389,0.4831147760485611,-0.30416159035582646,-0.2723563947085793
5,5.0,0.5129281481150844,0.48707185188491564,0.8075608371647185,0.1924391628352815,0.2936991761810072,-0.282154671833906
6,6.0,0.5164013561361371,0.48359864386386286,0.6812002112119265,0.31879978878807347,0.6062569825105409,0.4031764989715992
7,7.0,0.28805151384603367,0.7119484861539663,0.31372434612665834,0.6862756538733417,0.12238677978489756,0.8757023768882256
8,8.0,0.6894555496664976,0.3105444503335024,0.3731070650582026,0.6268929349417973,0.8770842055644034,-0.8700759729786043
9,9.0,0.4290924212743448,0.5709075787256552,0.43315874450537856,0.5668412554946214,-0.1771238329010155,0.7832965888563005
10,10.0,0.6369774293011782,0.3630225706988218,0.9588615977379333,0.041138402262066665,0.2229773333007289,0.002761887476845419
11,11.0,0.9257461178022892,0.07425388219771079,0.29709581973414667,0.7029041802658533,0.6109398623614011,0.17547352278547887
12,12.0,0.7458203612538342,0.2541796387461658,0.41200329406348307,0.587996705936517,-0.907704704162489,0.22327930162640566
13,13.0,0.2203653077068352,0.7796346922931647,0.04194984635248855,0.9580501536475114,0.089553290705605,-0.6546659118482722
14,14.0,0.8071663305926713,0.1928336694073287,0.25715715101767767,0.7428428489823223,-0.9680609765686071,0.01551553877378393
15,15.0,0.4439123728218627,0.5560876271781373,0.5584337091586509,0.44156629084134913,0.5067534964655284,-0.2760280477946472
16,16.0,0.5912391655270846,0.40876083447291545,0.6990999731278476,0.30090002687215245,0.09351684017443843,-0.5572870100041117
17,17.0,0.27456763517430816,0.7254323648256918,0.44309288967321514,0.5569071103267849,-1.0,-0.059034195812281566
18,18.0,0.9093933074591705,0.09060669254082954,0.40556114876237437,0.5944388512376256,0.17111579802842222,0.7665400551885244
19,19.0,0.195544723675048,0.804455276324952,0.20467089704549557,0.7953291029545044,0.7178649997996842,-0.2861592790362493
