,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.21069140633773759,0.7893085936622624,1.0,0.0,0.9362171874554654,0.06378281254453455,0.6758161657742372,0.3241838342257628,0.6032038327151692,0.3967961672848308,0.0,1.0,-0.04020264310054862,-0.8543378963346139,-0.002297610008854564,-0.5015634395286979,0.30855548758086204,0.07722005301752717,0.6011195341090958,-0.1670397947058956,0.7134854929577571,-0.12257010372214595,0.2921704489609886,-0.814475097154584
1,1.0,0.3213566725148108,0.6786433274851892,0.12147519949655061,0.8785248005034494,0.622139420217588,0.37786057978241205,0.4158206093586119,0.5841793906413881,0.01982802996999966,0.9801719700300003,0.7886907845091822,0.21130921549081783,-0.15755488574258691,0.03099462820571544,-0.2909464978515899,0.7836921542959175,0.13141207416555523,0.07911781385353651,0.5222578223607841,0.4604057359806364,0.16439864844214222,0.1414004635197119,-0.2977330510871719,0.16689990197696633
2,2.0,0.18527810819039897,0.8147218918096011,0.7143222054630701,0.2856777945369299,0.8207854075313556,0.17921459246864435,0.34267060400668736,0.6573293959933126,0.38699064829612334,0.6130093517038766,0.6188558043889452,0.38114419561105484,0.6800654117988428,-0.9682420965447162,-0.23676930565382243,-0.20511549876439947,0.556528489879996,-0.08439358362118385,0.4898526228198138,0.5507322428511344,0.031410252056679654,-0.19583873739411561,-0.4646870090790918,1.0
3,3.0,0.4471772920992705,0.5528227079007295,0.08356249382656317,0.9164375061734369,0.279249057999568,0.720750942000432,0.6417434466252442,0.3582565533747558,0.9413104826392507,0.058689517360749344,0.018155836491643373,0.9818441635083566,0.13515052494497146,-0.061233409958582195,0.29247900602231475,0.044945411049041394,-0.2335771998302159,0.6122202788580081,0.44451496891870673,0.016414782660069176,-0.20315747808054285,-0.369173265449418,0.1317886977996837,-0.2012742690179861
4,4.0,0.24935780204545988,0.7506421979545401,0.5809674000211851,0.4190325999788149,1.0,0.0,0.5547588597456525,0.44524114025434747,0.5715782892426279,0.4284217107573721,0.2514299201005549,0.748570079899445,-0.696922455044478,-0.4015875388868436,0.491784480635806,0.6997394003398272,0.46052738763205,-0.23050113722202703,0.05513861488513655,0.5090895859480531,-0.6300909187551824,0.1537076108091519,-0.9992282489127169,0.8096731451177186
5,5.0,0.5728527117239339,0.4271472882760661,0.48913324295018046,0.5108667570498195,0.3396115062283297,0.6603884937716703,0.25468887477812396,0.745311125221876,0.3766310071793911,0.623368992820609,0.03621627234397312,0.9637837276560268,-1.0,-0.5046504807335755,0.18816429933330625,-1.0,0.16580465397928199,0.36189091579945043,0.48373305523017673,0.2039478438769988,1.0,0.6178861665957998,0.004041282790096437,-0.29582359767698885
6,6.0,0.30142289056204746,0.6985771094379525,0.5071937949686361,0.49280620503136385,0.9058161818603135,0.09418381813968646,0.5799030689709243,0.42009693102907575,0.57226640994507,0.42773359005492995,0.628192222257218,0.37180777774278195,-0.5391364242669536,-0.503111327285079,0.18789439597286728,-0.14487152967819847,-1.0,0.3515902292584047,-0.5884734928132817,-0.6573391607638295,-0.5310108589139435,0.5437666561927957,0.23658555483599006,-0.23717332679360442
7,7.0,0.41364743791106756,0.5863525620889325,1.0,0.0,0.6008237979025415,0.3991762020974585,0.5431412143517008,0.4568587856482992,0.6986712077964923,0.3013287922035077,0.32750447187440296,0.6724955281255971,0.16595257007393863,-0.27436860143291447,0.31926804055364,0.24114617119179677,0.2708958519600324,-0.2984897549480948,-0.9043647092797061,0.32042143614500157,0.16130782915067796,-0.14358138667043488,0.09927543727780071,-0.6014410514037474
8,8.0,0.417473087621986,0.582526912378014,0.20303647874520436,0.7969635212547956,0.6415457755701465,0.35845422442985353,0.6981598489461333,0.30184015105386675,0.3529441922611054,0.6470558077388946,0.45569453359012085,0.5443054664098792,0.18561685030830602,0.0021015411273274383,0.3444820897450123,0.5773809028041677,-0.3477755239919948,-0.4065671065521135,0.8462012709901272,0.03582724519313111,-0.669478537994342,0.06811826533103892,0.5648927821649469,0.8468672258446539
9,9.0,0.5525401094613359,0.4474598905386641,0.6423567427062492,0.3576432572937508,0.584260710427307,0.415739289572693,0.29815795989620664,0.7018420401037934,0.5285258378179851,0.4714741621820149,0.4424133270932264,0.5575866729067736,0.8536941952270218,-0.8153466132367049,0.620363777421741,-0.5923249608884948,0.7144114915518719,-0.10620862729032843,-0.38510177371689897,-0.4912399821477179,0.26225751563180866,-0.695658011960841,0.32904005085136273,-0.33364142446052913
