,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.6085537553393586,0.3914462446606414,0.8780367777373205,0.12196322226267953,0.9820494851336117,0.017950514866388323,0.38270851046688203,0.617291489533118,0.5033905781614412,0.49660942183855883,0.15981650659326907,0.8401834934067309,0.06627163575322487,-0.516971087433964,0.15542772281875925,0.15862384628883228,0.6877902052507499,0.32485422260112234,-0.012714448008778117,-0.5451023440169597,-0.18015306668423292,0.11647440843763619,0.5882341344426656,0.3719487957568217
1,1.0,0.6491701646681107,0.3508298353318893,0.6694309281347097,0.3305690718652903,0.4076274288461366,0.5923725711538634,0.6245850346032332,0.3754149653967668,0.5562174544135284,0.44378254558647157,0.31585963562930086,0.6841403643706991,-0.5281180815689298,-0.33508961533878445,0.3505609500774253,0.05673650287765205,0.523143734495162,-0.3390013950013853,-0.23146914138271232,-0.6010949341901473,0.7278258543228857,-0.16327436875154897,-0.14236754353487568,-0.26548062296593433
2,2.0,0.44933751522388615,0.5506624847761139,0.38671044499658175,0.6132895550034183,0.6095350321626433,0.39046496783735674,0.8629335230595686,0.1370664769404314,0.7209852695014889,0.2790147304985111,0.40889837241265414,0.5911016275873459,-0.7342503852806055,-0.04810763658694615,1.0,-0.3952375530902765,0.12317464058240771,-0.7734882798059751,0.4839401307029541,-0.28597261579059197,1.0,-0.5755711741627588,1.0,-0.47074879113357904
3,3.0,0.6365739761866909,0.36342602381330913,0.44213000586008067,0.5578699941399193,0.12704783772428102,0.872952162275719,0.5541140106241643,0.4458859893758357,0.6187872493466451,0.3812127506533549,0.4874663038244432,0.5125336961755568,0.36629347314459343,0.7756730203948846,-0.26334283866478003,-0.05537863900579626,-0.053109450093267556,0.5591681103201955,-0.55184253866642,0.06753450373305901,-0.2856079562790134,-0.16817048793098094,-0.19716971644500594,-0.6446370167898281
4,4.0,0.31068794104367625,0.6893120589563237,0.30006789359772307,0.699932106402277,0.4952376925635247,0.5047623074364753,0.30274274842067816,0.6972572515793218,0.9166171723217381,0.08338282767826188,0.729464150766409,0.270535849233591,0.22397702381568094,-0.7635397807005846,-0.03649295206215747,-0.41001791069477217,-0.16414509235700775,1.0,0.11526311892079329,0.28107049680414165,-0.9898653755937549,0.317305813023169,0.5409270558683805,-0.20715548652004345
5,5.0,0.8494683855765748,0.15053161442342522,0.9844113970268393,0.01558860297316067,0.31349422842877717,0.6865057715712228,0.6195517611845691,0.3804482388154309,0.3524289623880177,0.6475710376119823,0.5048434377430916,0.4951565622569084,-0.029996453802134154,-0.3002729703519158,-0.2848325256483849,-0.03831184669144846,-0.20831734568113036,-0.39583060718641117,0.1563653338677674,-0.08289304034832393,-1.0,0.47063233820224243,-0.6031909286840117,-0.03561455031067336
6,6.0,0.6330525517268987,0.36694744827310133,0.9416604608625626,0.05833953913743739,0.4776963073884827,0.5223036926115173,0.46084947332060233,0.5391505266793977,0.58692450434961,0.41307549565039003,0.6315192921706626,0.3684807078293374,0.7371092041903982,-0.32718797139790384,0.2984266950135225,-0.22357575945690483,-0.17352677798135993,-0.7669915081292272,-0.295494656920664,-0.33757174465755513,0.9084320895738572,-0.1519490441145376,-0.5977682466174301,0.09204879225704819
7,7.0,0.23127150456922374,0.7687284954307763,0.6442767239939359,0.3557232760060641,0.74047314416105,0.25952685583894997,0.8302342918006753,0.16976570819932468,0.4308116463366807,0.5691883536633193,0.5389612594144922,0.46103874058550776,-0.04414390376090196,-0.010518551848841096,0.6351026853047891,0.48739695714623527,-0.48642801436953437,0.6039300142115855,0.15266784720066212,0.5599085857569557,0.0594426575585086,0.5524176839375977,-0.1778313067112195,0.9385177040639415
8,8.0,0.8185079721021206,0.18149202789787944,0.13029216663451987,0.8697078333654802,0.21469276374917823,0.7853072362508218,0.49207255880547107,0.5079274411945289,0.6984112138512649,0.3015887861487351,0.9802851049042072,0.019714895095792828,0.48284204088307275,-0.7174999243158812,0.4987532132182955,0.3197889977233305,-0.8814216995736723,1.0,-0.1154286171640568,-0.702038730025697,0.364676936181143,-0.3113635074286588,0.6962880546167594,-0.09145438840634285
9,9.0,0.4240910284632713,0.5759089715367287,0.722010996070144,0.27798900392985604,0.6526446037535888,0.3473553962464112,0.009149359698762682,0.9908506403012374,0.28175641923709505,0.718243580762905,0.09997241171727789,0.9000275882827221,-0.10178179607870669,0.12436759809394085,-0.4821632000911876,0.6946127780448845,-0.41040324227628694,-0.34396110064138513,-0.22811269268422613,0.07766297220096105,-0.38818681841581887,-0.7238028607762879,-0.38020363960371084,0.17448405418947974
10,10.0,0.45698356138325713,0.5430164386167429,0.212363832833666,0.787636167166334,0.29457953726249486,0.7054204627375051,0.9158177508705934,0.08418224912940664,0.677036354964889,0.322963645035111,0.36626431146824634,0.6337356885317537,-0.8160299233390724,-0.2719069457635689,-0.054205133493217025,0.0962512690241352,-0.8539256046483127,0.8432792800270523,0.23156767597811326,-0.11505445487858783,-0.41097297871708893,-0.1930862895982986,0.646452982023652,0.28149136851484147
11,11.0,0.7784237382331181,0.22157626176688194,0.8076339485138022,0.1923660514861978,0.5228598764037906,0.4771401235962094,0.1300268183263813,0.8699731816736187,0.11381640381217056,0.8861835961878295,0.5211215595448533,0.4788784404551467,0.2100528287842562,-0.5697949548733247,-0.019953065420263722,-0.35077912118027804,0.15732075757625327,0.5033970063015232,0.10132450620160427,0.015654834081709448,0.3841119952182347,0.18727751674371934,1.0,0.9926564560681904
12,12.0,0.6481265419687637,0.35187345803123626,0.9700914559013818,0.029908544098618206,0.7515628131989773,0.24843718680102267,0.8543932024350533,0.14560679756494666,0.7127965819935709,0.2872034180064291,0.728075141097096,0.27192485890290397,-0.03795760946845108,-0.21059982012814077,-0.018419810186975985,0.6329752577691834,0.16737346698457464,0.7276437025532729,0.25432704966942954,-0.3561244428703574,0.3517320301069187,-0.3446639654204358,-0.45813717040403984,-0.03958170456917829
13,13.0,0.6263702294974874,0.37362977050251256,0.7705107481544902,0.22948925184550983,0.5131618212802034,0.4868381787197966,0.2611771992843082,0.7388228007156918,0.6249568565365471,0.3750431434634529,0.34603643221295766,0.6539635677870423,0.11164166430791642,-0.49658972214150404,0.4294605604957741,0.31902550154122894,-0.25460183916517426,0.16435614439725907,0.04870903885727645,-0.3190502341907828,0.21831039325906634,-0.1486374598160485,-0.046039471594724934,0.16285639523792453
14,14.0,0.3232623779801522,0.6767376220198478,0.8902654893890172,0.10973451061098283,0.4814629145072157,0.5185370854927843,0.5220230819450363,0.4779769180549637,0.13273264777952004,0.8672673522204799,0.6665308931742971,0.33346910682570285,0.3619083381762629,0.6099702484808014,-0.12047463692466508,-0.07799212974641709,-0.379148301825023,0.056189382762694425,0.46467935828025325,-0.6373692466458887,-0.09468998136884609,-0.2841616956541278,-0.4201768765968893,0.30805518712417185
15,15.0,0.4675194377698642,0.5324805622301358,0.4136690501077179,0.5863309498922822,0.19287867871380726,0.8071213212861927,0.4110362718853693,0.5889637281146307,0.6494509717765622,0.3505490282234378,0.5357708816521403,0.46422911834785974,-0.08981399786156267,0.11004634801439385,-0.7097130560977097,-1.0,0.057853207712206096,-0.43991954050804494,0.9777261342918917,0.09165326086735044,0.7605206742902392,-0.6344694264794591,-0.6271173283974374,-0.8052704856494092
16,16.0,0.7561565978241106,0.2438434021758894,0.696389875265033,0.30361012473496696,0.010852939318343136,0.9891470606816568,0.44096321249142784,0.5590367875085722,0.4645516049823031,0.5354483950176969,0.4552211270027939,0.5447788729972061,0.48219825528454496,0.3509967177055527,0.08382878519233379,-0.40205395895925033,-0.43698834785511137,0.1672830259953455,-0.7471454756703534,-0.19659664937852603,0.11211672342609881,0.6533546121340843,-0.7441489755302497,0.09422630627444417
