,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.3575529582267858,0.6424470417732142,0.3349922023993549,0.6650077976006451,-0.6774780090920558,0.6787853805180293
1,1.0,0.3421569543429772,0.6578430456570228,0.39021191126103805,0.609788088738962,-0.10897261921083062,0.8858332464638197
2,2.0,0.26403437749129655,0.7359656225087035,0.4869166615057152,0.5130833384942848,0.805394010156016,0.027799474460431104
3,3.0,0.8939184933371886,0.10608150666281135,0.013335570467396307,0.9866644295326037,-0.9717834183462557,0.4442408027865596
4,4.0,1.0,0.0,0.7498491603886718,0.2501508396113282,0.8163125711846543,0.2867261063770384
5,5.0,0.6797949052146152,0.32020509478538484,0.6973448269349449,0.30265517306505507,-0.12624465599006734,-0.04181506491194388
6,6.0,0.9368487164212717,0.06315128357872835,0.37371652380881903,0.626283476191181,-0.24100913235870827,0.3412828043796436
7,7.0,0.4956001682357682,0.5043998317642318,0.3363583827822054,0.6636416172177946,0.3833308857501966,-0.15622066520226915
8,8.0,0.01901132191332111,0.9809886780866789,0.3112332978046016,0.6887667021953984,0.016123101785357575,0.5260542270094495
9,9.0,0.09552113874003415,0.9044788612599659,0.5985458158989112,0.4014541841010888,0.25174238748231736,1.0
10,10.0,0.24270448291509922,0.7572955170849007,0.40050961061671797,0.599490389383282,-0.5395922244371929,0.37801292997193975
11,11.0,0.9984360096342866,0.001563990365713419,0.2163218472136842,0.7836781527863158,0.35005476711393646,-0.36441627783801644
12,12.0,0.7225109406136694,0.2774890593863306,0.3529654954505912,0.6470345045494088,0.22883033012528223,0.1800083235259887
13,13.0,0.7883761366965503,0.21162386330344973,0.5710795274749243,0.4289204725250757,-0.7620776105214652,-0.30801908082682317
14,14.0,0.1578923724773198,0.8421076275226802,0.6596415647448994,0.34035843525510057,-0.5788741779656846,0.6445644418863067
15,15.0,0.48126978025757083,0.5187302197424292,0.8649062728679092,0.13509372713209078,0.1116669135206199,-0.11864843418099687
16,16.0,0.699303825580388,0.30069617441961205,0.5045027785972768,0.49549722140272323,0.17585858621388054,-0.7664334970297075
17,17.0,0.518056475529817,0.48194352447018296,0.5377962334316894,0.46220376656831064,0.29140696457224413,0.7331965318941167
18,18.0,0.44675513349731905,0.553244866502681,0.5955884338319585,0.4044115661680415,0.7074976706985704,-0.45237173918878737
19,19.0,0.7400680916140748,0.25993190838592517,0.6238805222468142,0.37611947775318577,1.0,0.18195307527474286
20,20.0,0.5099941442144956,0.4900058557855044,0.08581194155233912,0.9141880584476609,0.011079272595177056,0.45584540468148843
21,21.0,0.36930952446310134,0.6306904755368987,0.3226078345197372,0.6773921654802628,0.46289816579874743,0.049088359178659065
22,22.0,0.9104489563262214,0.08955104367377864,0.6101633922645018,0.3898366077354982,0.4585982016885613,-0.3211338312413948
23,23.0,0.3532706247464281,0.6467293752535719,0.596393440995925,0.40360655900407505,0.2458307088682047,0.5371395622183018
24,24.0,0.38727597076808307,0.6127240292319169,0.452907077766761,0.547092922233239,0.25811536976044475,0.05054645037907223
25,25.0,0.6340610460310672,0.36593895396893283,0.4801231347476555,0.5198768652523444,0.47574789912170345,-0.16968751366895501
26,26.0,0.9104863476175729,0.08951365238242714,0.5587342489148536,0.44126575108514643,0.062094873781700706,-0.2609808100366586
27,27.0,0.7903019841916283,0.20969801580837166,0.24955349187852566,0.7504465081214744,-0.3753205302290523,-0.7537902657915102
28,28.0,0.0,1.0,0.527292189156382,0.472707810843618,-0.2899902365612472,-0.24005131604339636
