,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.42038058670593104,0.579619413294069,0.35835838545572096,0.641641614544279,0.7723923490169607,-0.6284497167885327
1,1.0,0.20409047274656156,0.7959095272534384,0.2454402776031846,0.7545597223968155,-0.3009262066665398,-0.29916051314647757
2,2.0,0.2862605833807749,0.713739416619225,0.7275059333276973,0.2724940666723027,-0.052411837377439124,-0.10398411097955987
3,3.0,0.7137018062658366,0.28629819373416343,0.345406822877571,0.6545931771224289,0.3236331771622911,-0.10399460176274777
4,4.0,0.46389053984676576,0.5361094601532342,0.7529710520206998,0.2470289479793002,-0.8099073608816257,0.7408403004144198
5,5.0,0.4807856924618475,0.5192143075381526,0.777734553278365,0.22226544672163495,0.2560085684405354,-0.7020023119023797
6,6.0,0.9903729017652025,0.00962709823479746,0.487027911798867,0.512972088201133,-0.14974961616544774,-0.46409937127776685
7,7.0,1.0,0.0,0.48247810021696225,0.5175218997830378,-0.06854284379850832,0.6080755069922659
8,8.0,0.2710857685611533,0.7289142314388467,0.6477712664663385,0.35222873353366146,0.03858841291420383,0.28298079825395517
9,9.0,0.7567053195844408,0.24329468041555924,0.37735277224767827,0.6226472277523217,-0.547403204708217,0.12596416538798574
10,10.0,1.0,0.0,0.36499454897392974,0.6350054510260703,-0.48001645051426534,-0.2684269524550357
11,11.0,0.4674449823514174,0.5325550176485826,0.7610211105377964,0.23897888946220358,-0.36359288574075865,0.08793066937231485
12,12.0,0.22807998508773625,0.7719200149122638,0.8363120250510445,0.16368797494895548,-0.7872607664005647,-0.9157610220068972
13,13.0,0.49465238240325726,0.5053476175967427,0.1962131487011815,0.8037868512988184,0.409072371194094,-0.3466077696795111
14,14.0,0.9657535812986779,0.03424641870132206,0.37907551390964017,0.6209244860903598,0.21244147253959908,-0.6110558776314985
15,15.0,0.28986446078614114,0.7101355392138589,0.1576745739093588,0.8423254260906412,1.0,0.13927837119625203
16,16.0,0.6830453235253227,0.31695467647467734,0.4586812933536152,0.5413187066463848,-0.1043174932418312,0.2994647868643822
17,17.0,0.8712657690249886,0.12873423097501135,0.6838798286528849,0.3161201713471151,-0.34802129873469917,-0.13202507273820568
18,18.0,0.3132382464809621,0.6867617535190379,0.8389802615647747,0.16101973843522532,-0.6454125967666899,-0.6890725692720282
19,19.0,0.1476391294141126,0.8523608705858874,0.024791647043056975,0.9752083529569431,0.6809217182434373,-0.3345465718877963
20,20.0,0.5246464239626261,0.47535357603737394,0.2263957576728335,0.7736042423271665,-0.5255332655815024,0.24900284504873907
21,21.0,0.184634600242443,0.815365399757557,0.346859441151538,0.653140558848462,-1.0,-0.11607810484425102
22,22.0,0.4540800098821215,0.5459199901178785,0.42013930842369285,0.5798606915763072,-0.05433092400941306,0.024966895620128656
23,23.0,0.8955600967538324,0.10443990324616759,0.6739955191214626,0.3260044808785374,-0.020308585403472627,-0.28509508589043214
24,24.0,0.4263880340682269,0.5736119659317731,0.19940158297568816,0.8005984170243119,-0.39549626704959395,0.41690513420112524
25,25.0,0.5222954192006528,0.4777045807993472,0.6766529237006572,0.3233470762993428,-0.017627899961466926,0.15742223242183295
26,26.0,0.6412450854166916,0.35875491458330844,0.32290778065946857,0.6770922193405314,-0.26049007766707344,0.4468273903144759
27,27.0,0.5800302693385873,0.41996973066141274,1.0,0.0,0.7702241926552722,-0.4234823306605255
28,28.0,0.7462588707219355,0.25374112927806447,0.39802663939136557,0.6019733606086344,-0.07076295239303904,-0.21588875858914777
29,29.0,0.5768606909436942,0.4231393090563058,0.18498154191260657,0.8150184580873934,0.8323854366907256,0.03351142105661716
30,30.0,0.315622142648987,0.684377857351013,0.449147267637021,0.550852732362979,-0.5921826319577577,0.15782942672095382
31,31.0,0.7058365228719435,0.29416347712805646,0.1908489222205637,0.8091510777794363,0.3998954756047404,0.20469489228601984
32,32.0,0.6045323025243786,0.3954676974756214,0.7362308602886665,0.26376913971133353,0.6578709417562946,0.10209097581606669
33,33.0,0.8934662025635243,0.10653379743647573,0.4014950872757058,0.5985049127242942,0.3163487588544095,-0.2923113254603619
34,34.0,0.82603596993438,0.17396403006562,0.23598313453340292,0.7640168654665971,-0.5453109293036862,-0.7213373417628305
35,35.0,0.3638215236838038,0.6361784763161962,0.5453013701519007,0.4546986298480993,1.0,0.9001041907143225
36,36.0,0.20973415930020167,0.7902658406997983,0.2645683357417171,0.7354316642582829,-0.09103031157527103,0.2723981464253447
37,37.0,0.7892801816575619,0.21071981834243814,0.6060944818482127,0.3939055181517873,0.6374067638457339,-0.03162406128221774
38,38.0,0.624824615626338,0.37517538437366205,0.34765503524332414,0.6523449647566759,0.11586159727669629,1.0
39,39.0,0.9119465527748342,0.08805344722516584,0.29745009914018083,0.7025499008598192,0.18188899664471092,-0.3459689642386228
40,40.0,0.8160168910396792,0.18398310896032077,0.12536719878557656,0.8746328012144234,0.5567377762869303,1.0
41,41.0,0.8877461448525351,0.11225385514746489,0.4547910170224132,0.5452089829775868,0.19112064091629338,-0.7441076341867396
42,42.0,0.45376714793782247,0.5462328520621775,0.6602987751729877,0.33970122482701226,-0.13143977446983512,-0.11416090604318821
43,43.0,0.534314442305385,0.46568555769461495,0.4409340079631396,0.5590659920368604,-0.0064417776704249795,0.44729270688386613
44,44.0,0.38071599010877344,0.6192840098912266,0.6363810904426184,0.36361890955738163,-0.19481485955827132,-0.064448415382125
45,45.0,0.7848554628985382,0.21514453710146175,0.6685001125208676,0.3314998874791324,-0.393471126899685,0.2347491635769938
46,46.0,0.5010087940259764,0.4989912059740236,0.6370618524770536,0.3629381475229464,-0.014192149723922074,-1.0
47,47.0,0.5692474820382181,0.43075251796178193,0.6130186204610956,0.38698137953890444,-0.5916033696590953,0.42320289585097653
48,48.0,0.7989548874171579,0.20104511258284208,0.5261114721303547,0.4738885278696453,0.6515305168157944,0.28224067767650984
49,49.0,0.8216571749683856,0.17834282503161436,0.8740991842266922,0.1259008157733078,-0.5902277419027013,0.06161769485196429
50,50.0,0.8574078582888659,0.1425921417111341,0.0047234784387081286,0.9952765215612919,0.09365793148406706,0.1478272756201043
51,51.0,0.5756597613216828,0.42434023867831716,0.3420812767981528,0.6579187232018472,0.19126429103723103,0.20724614845168057
