,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.6044811266541007,0.3955188733458993,0.7593115143982974,0.24068848560170264,0.054918811072679256,-0.200881937497998
1,1.0,0.5894855910875454,0.4105144089124546,0.6877110244203496,0.3122889755796504,-0.3912354676865317,-0.007057623740690305
2,2.0,0.5800977014835191,0.41990229851648087,0.7654811586924205,0.2345188413075795,-0.057398010596625575,0.00016182710738160477
3,3.0,0.6235228602647105,0.3764771397352895,0.19352594181603944,0.8064740581839606,0.03658492578916494,-0.050033389763742525
4,4.0,0.5148600690238421,0.48513993097615793,0.7323096007710721,0.2676903992289279,0.2697569133990888,-0.6809390051731005
5,5.0,0.2767628929243181,0.7232371070756819,0.40167951540582075,0.5983204845941792,0.468163883051816,1.0
6,6.0,0.44739146479155323,0.5526085352084468,0.47006896646805274,0.5299310335319473,-0.5611287560913278,0.23815038478296646
7,7.0,0.2889040172457,0.7110959827543,0.866793172314168,0.13320682768583203,-0.05782160306819143,0.5884484732267385
8,8.0,0.2795405772229854,0.7204594227770146,1.0,0.0,-0.810479465197482,-0.44597653812314636
9,9.0,0.2040038781130194,0.7959961218869807,0.6536099961525287,0.3463900038474713,-0.6963278706019207,-0.9770561265367951
10,10.0,0.45718797822038243,0.5428120217796175,0.7252063209011352,0.27479367909886476,-0.1817626060360953,0.04303615313826599
11,11.0,0.5129381809801179,0.4870618190198821,1.0,0.0,0.5119438600682973,0.2611336048629162
12,12.0,0.3208830742943224,0.6791169257056776,1.0,0.0,0.09429568452136354,0.7524402671532835
13,13.0,0.44651567873419873,0.5534843212658013,0.31888355976143345,0.6811164402385665,-0.04101665573678118,0.47155139433840476
14,14.0,0.7253917654347746,0.27460823456522543,0.6085796439166543,0.3914203560833457,-0.27601317614044685,-0.1061018621936938
15,15.0,0.37517192020379625,0.6248280797962038,0.6023944404922169,0.3976055595077831,0.6777966514841928,0.1012949579348229
16,16.0,0.5335412690440761,0.46645873095592394,0.5553621242504853,0.44463787574951474,-0.5728510134302869,0.5201171182634688
17,17.0,0.3547617856666319,0.6452382143333681,0.4120250161350956,0.5879749838649044,0.144593745574782,0.22578042321368455
18,18.0,0.5184125688249174,0.4815874311750826,0.4474610629528923,0.5525389370471077,-0.4467343879149171,-0.805893784452571
19,19.0,0.5277647150463225,0.4722352849536775,0.13857589312152657,0.8614241068784734,-0.07635479339392483,0.6651339478649871
20,20.0,0.18417362538877124,0.8158263746112288,0.799325980023198,0.200674019976802,0.047856275190669824,1.0
21,21.0,0.25038028591042505,0.749619714089575,0.06938725589306688,0.9306127441069332,-0.43443610157380397,0.3683822600947646
22,22.0,0.6554992055850867,0.3445007944149133,0.08388224683677603,0.916117753163224,-0.17668971009398438,-0.4644527118922899
23,23.0,0.8522167765781745,0.14778322342182548,0.25386900560112075,0.7461309943988792,-0.0570284154872355,-0.06915685922917984
24,24.0,0.6574342808590807,0.34256571914091927,0.8750832657285217,0.12491673427147831,0.6990025324810185,-0.07064045451548717
25,25.0,0.6902611240140154,0.3097388759859846,0.6424635406461768,0.35753645935382317,0.16053906547193983,0.33281457708330386
26,26.0,0.42744571388491126,0.5725542861150887,0.07642576420592201,0.9235742357940779,-0.19791166969357218,-0.07332090459790676
27,27.0,0.12722315443381976,0.8727768455661802,0.12773227527672648,0.8722677247232735,0.32049940686143147,0.3182177131436223
28,28.0,0.6160995036125867,0.3839004963874133,0.925873695138615,0.07412630486138505,-0.8668470971735914,-0.355310592406544
29,29.0,0.14623459901038433,0.8537654009896156,0.0,1.0,0.5558186849547826,1.0
30,30.0,0.6397607990315735,0.36023920096842654,0.18620289066836432,0.8137971093316356,0.12666258977101089,0.6580191880694991
31,31.0,0.4897644891891513,0.5102355108108487,0.5478016100798427,0.45219838992015726,-0.6435377545554376,-0.16841928326614802
32,32.0,0.5183742854086049,0.48162571459139514,0.875778145930777,0.12422185406922304,0.17531062158811853,-0.0837642319028767
33,33.0,0.3226395649981716,0.6773604350018284,0.3430881373863064,0.6569118626136936,0.35836218706896045,-0.16024588100684903
34,34.0,0.6551868740276139,0.3448131259723861,0.3488013741540835,0.6511986258459165,-0.43539579877054174,-0.03314826298955631
35,35.0,0.047112839368386894,0.9528871606316132,0.0,1.0,-0.04337402947679583,0.28902441744293517
36,36.0,0.7331063234658206,0.2668936765341794,0.14648258159224253,0.8535174184077574,0.2366577097478727,-0.13486309084106465
37,37.0,0.6870405021107027,0.31295949788929733,0.3673315830819923,0.6326684169180077,0.6690662767546725,0.35123530639744266
38,38.0,0.2936133867844265,0.7063866132155735,0.44092432227916667,0.5590756777208333,-0.5333668000308527,-0.17596916893167616
39,39.0,0.2835173882801222,0.7164826117198778,0.6318238685562837,0.3681761314437163,0.0062967154236367,0.45008454055545244
40,40.0,0.3578849522675628,0.6421150477324372,0.83266236971862,0.16733763028138005,0.08950641380973905,0.4553810891698914
41,41.0,0.39842292782324684,0.6015770721767532,0.4288286340017284,0.5711713659982716,0.5202425199380782,-0.7899227238505784
42,42.0,0.04016013249274919,0.9598398675072508,0.5054019937233759,0.4945980062766241,-0.055274068690864715,-0.3158851372626814
43,43.0,0.0,1.0,0.7267364145462829,0.2732635854537171,-0.6388650006439122,0.35398175251628067
44,44.0,1.0,0.0,0.5124308467860036,0.4875691532139964,-0.12904639592965675,-0.5205651423066028
45,45.0,0.5617852397771186,0.4382147602228814,0.6902722318733938,0.3097277681266062,-0.21473457038379676,-0.5848457615750113
46,46.0,0.9081722213217589,0.0918277786782411,0.8957508687781681,0.10424913122183188,-0.5338349253759512,0.2800726134919905
47,47.0,0.6835988420935097,0.31640115790649026,0.7757160177552671,0.2242839822447329,0.14773070770433244,0.7446457702386267
