0,0,49.0,0.16659421455112775
0,0,71.0,0.010479931464814997
0,0,12.0,0.36613717856721656
0,0,90.0,0.26605630104605604
0,1,49.0,0.15421258466342622
0,1,71.0,0.0019016984228865247
0,1,12.0,0.35375554867951503
0,1,90.0,0.2536746711583545
0,2,49.0,0.1659752159494497
0,2,71.0,0.009860932863136967
0,2,12.0,0.36551817996553854
0,2,90.0,0.265437302444378
0,3,49.0,0.1635941468115391
0,3,71.0,0.007479863725226368
0,3,12.0,0.3631371108276279
0,3,90.0,0.26305623330646744
1,0,49.0,0.03448843820484593
1,0,71.0,0.16023227320735384
1,0,12.0,0.24378527667253524
1,0,90.0,0.07800682610763325
1,1,49.0,0.027414235177404687
1,1,71.0,0.22213494658960442
1,1,12.0,0.1818826032902846
1,1,90.0,0.016104152725382643
1,2,49.0,0.0035192856964506337
1,2,71.0,0.19823999710865037
1,2,12.0,0.20577755277123866
1,2,90.0,0.03999910220633669
1,3,49.0,0.019573690335650106
1,3,71.0,0.17514702107654964
1,3,12.0,0.2288705288033394
1,3,90.0,0.06309207823843743
2,0,49.0,0.06896685495067845
2,0,71.0,0.41899309045745403
2,0,12.0,1.128046725195669
2,0,90.0,0.8902063485207414
2,1,49.0,0.15396384249632583
2,1,71.0,0.5039900780031014
2,1,12.0,1.2130437127413163
2,1,90.0,0.9752033360663889
2,2,49.0,0.09871604338616785
2,2,71.0,0.44874227889294344
2,2,12.0,1.1577959136311584
2,2,90.0,0.9199555369562309
2,3,49.0,0.07788921148456679
2,3,71.0,0.4279154469913424
2,3,12.0,1.1369690817295572
2,3,90.0,0.8991287050546298
3,0,29.0,0.3161831540093077
3,0,26.0,1.050317505741501
3,0,91.0,0.5929535076766169
3,0,63.0,0.24791990076372514
3,1,29.0,0.37995011898988146
3,1,26.0,0.9865505407609272
3,1,91.0,0.5291865426960431
3,1,63.0,0.18415293578315137
3,2,29.0,0.385325709656845
3,2,26.0,0.9811749500939637
3,2,91.0,0.5238109520290797
3,2,63.0,0.17877734511618784
3,3,29.0,0.3484381394470956
3,3,26.0,1.018062520303713
3,3,91.0,0.560698522238829
3,3,63.0,0.2156649153259372
4,0,29.0,0.8980272130905325
4,0,26.0,0.05882894270456103
4,0,91.0,0.06704334697289771
4,0,63.0,0.4851718490574515
4,1,29.0,0.9567421610371807
4,1,26.0,0.00011399475791272658
4,1,91.0,0.008328399026249404
4,1,63.0,0.4264569011108032
4,2,29.0,0.9235547115085941
4,2,26.0,0.03330144428649931
4,2,91.0,0.04151584855483599
4,2,63.0,0.4596443506393898
4,3,29.0,0.8919460015174052
4,3,26.0,0.0649101542776882
4,3,91.0,0.07312455854602488
4,3,63.0,0.49125306063057866
5,0,29.0,0.1675078280608863
5,0,26.0,0.043485468065932925
5,0,91.0,1.0195612620914156
5,0,63.0,0.005155535649764509
5,1,29.0,0.04229714655223561
5,1,26.0,0.08172521344271776
5,1,91.0,0.894350580582765
5,1,63.0,0.12005514585888617
5,2,29.0,0.14452516017869232
5,2,26.0,0.02050280018373897
5,2,91.0,0.9965785942092217
5,2,63.0,0.017827132232429446
5,3,29.0,0.09258499276202253
5,3,26.0,0.03143736723293082
5,3,91.0,0.9446384267925519
5,3,63.0,0.06976729964909924
6,0,81.0,0.17440088274571655
6,0,22.0,0.0018100698216146384
6,0,9.0,0.036118854956923636
6,0,34.0,0.8861707648030159
6,1,81.0,0.17824290299157658
6,1,22.0,0.002031950424245404
6,1,9.0,0.032276834711063594
6,1,34.0,0.890012785048876
6,2,81.0,0.1448830084163831
6,2,22.0,0.031327944150948084
6,2,9.0,0.06563672928625708
6,2,34.0,0.8566528904736825
6,3,81.0,0.1434176730331996
6,3,22.0,0.03279327953413158
6,3,9.0,0.06710206466944058
6,3,34.0,0.855187555090499
7,0,81.0,0.3387658800626524
7,0,22.0,0.4015030898575763
7,0,9.0,0.055838097074178084
7,0,34.0,1.1782434442358274
7,1,81.0,0.22822639407082423
7,1,22.0,0.29096360386574815
7,1,9.0,0.054701388917650084
7,1,34.0,1.0677039582439993
7,2,81.0,0.23282329809345925
7,2,22.0,0.2955605078883832
7,2,9.0,0.05010448489501507
7,2,34.0,1.0723008622666343
7,3,81.0,0.3483283426461918
7,3,22.0,0.4110655524411157
7,3,9.0,0.06540055965771746
7,3,34.0,1.187805906819367
8,0,81.0,0.8317542198103403
8,0,22.0,0.4366575633855233
8,0,9.0,0.03626909286503177
8,0,34.0,0.9883874603263446
8,1,81.0,0.34871382198916895
8,1,22.0,0.046382834435647946
8,1,9.0,0.519309490686203
8,1,34.0,0.5053470625051734
8,2,81.0,0.49795939918266435
8,2,22.0,0.10286274275784747
8,2,9.0,0.3700639134927076
8,2,34.0,0.6545926396986688
8,3,81.0,0.6695420603734799
8,3,22.0,0.27444540394866296
8,3,9.0,0.19848125230189212
8,3,34.0,0.8261753008894843
