,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.08544887789655757,0.9145511221034425,0.5516377850100631,0.4483622149899369,0.5749406409249572,0.4250593590750428,0.3508578192029656,0.6491421807970343,0.32818468955032243,0.6718153104496776,0.49339311383911066,0.5066068861608893,-0.7640263525895283,-1.0,0.207958068545942,0.62874528855359,-0.22020810308503116,-0.5433612266064501,0.677312725308498,0.14409149436102447,0.17810827185199452,0.38705665889101876,0.23181479437879574,1.0
1,1.0,0.11994696845165843,0.8800530315483416,0.18912621144004776,0.8108737885599522,0.5206838055363817,0.4793161944636183,0.7977783762962701,0.20222162370372987,1.0,0.0,0.4714290377592783,0.5285709622407218,0.42116816577745264,-0.6620161689248848,0.8805881400359589,-0.5088490239177155,-0.47172040463029935,0.2585157643234923,-0.016391962058070596,-0.49020854650285917,-0.5708175508744621,0.4239215542270604,-0.01744244514187356,-0.20864827019361146
2,2.0,0.4815492670804428,0.5184507329195571,0.37419438107070885,0.6258056189292911,0.4284720568052896,0.5715279431947105,0.5487852986662647,0.4512147013337353,0.8826616422975762,0.11733835770242385,0.6197999529508778,0.38020004704912225,0.1634879209541563,-0.28112238374059123,0.5488806805948923,0.054371008979709534,0.022730301351117973,-0.18649068580727488,0.5937709720035416,-0.6177294118374098,0.030296886919542743,-0.8014133147210843,-0.49965035941182623,0.07885745385955442
3,3.0,0.06588659727915727,0.9341134027208428,0.004699575639116271,0.9953004243608837,0.288015300792537,0.711984699207463,0.580443194925612,0.419556805074388,0.5234130470467179,0.47658695295328213,0.4726605588836366,0.5273394411163634,-0.2460182686886449,0.21047255550994182,-0.048911140166107675,-0.1474486107194939,0.21521770342287322,0.018671049816636937,-0.07557225644381212,0.11541423610842327,0.26529481826835066,-0.05219724671500801,0.39507826482037994,-0.3131663152268195
4,4.0,0.14770973168662827,0.8522902683133717,0.32375055989339196,0.676249440106608,0.47953195613628086,0.5204680438637191,0.3534266081258601,0.6465733918741399,0.0,1.0,0.2417788230891505,0.7582211769108496,-0.19067704770085894,-0.17752684392716686,0.5733181882531944,-0.7320408713312887,-0.15665370190656716,0.8889744437632298,-0.01393961034330228,0.3437717667849651,-0.899994364861888,0.5117333112045468,-0.6047837112586967,-0.24856709307685804
5,5.0,0.1861595153016032,0.8138404846983968,0.6942126706545896,0.3057873293454104,0.5593499123256799,0.4406500876743201,0.23988420769433128,0.7601157923056687,0.7412918907937593,0.25870810920624066,0.23433666048749274,0.7656633395125072,-1.0,0.18173820811166705,-0.19804862053076652,-0.14900377881062188,-0.8284318370510951,-0.03492191466581881,0.1927002458464071,0.3818202388268242,-0.1918176796365513,-0.025566853382219444,0.2615111594559064,0.006823568074866025
6,6.0,0.0,1.0,0.5400564426069594,0.4599435573930406,0.41188838752044565,0.5881116124795543,0.4284284193923241,0.5715715806076759,0.5710627592537458,0.42893724074625417,0.30723265918013565,0.6927673408198644,-0.41465296021889025,-0.2688142963253191,1.0,-0.819246842377004,0.5553393375756986,-0.19052053781765393,-1.0,0.18589580616797224,-0.6966619900347352,0.1406228746750103,-0.29993841886758243,0.45056803181033267
7,7.0,0.4645790568162645,0.5354209431837356,0.7385032437730477,0.26149675622695234,0.36791834079990643,0.6320816592000935,0.5306189107600839,0.46938108923991606,0.821395971276969,0.17860402872303105,0.3801293585949501,0.6198706414050499,0.009959092427948641,-0.1822759216724983,-0.014682311601825761,-0.5715366011845323,0.0015982093314851412,-0.8861750334325978,0.0504524501589788,-0.8470296764202553,-0.24342773930900474,-1.0,0.13697068120037942,-0.40760399321979973
8,8.0,0.0652349009911111,0.9347650990088889,0.6876127320271338,0.3123872679728662,0.4645706974623563,0.5354293025376438,0.0,1.0,0.508855155469615,0.491144844530385,0.46235530379210354,0.5376446962078965,0.7926350406873801,-0.6277540448222996,-0.18306283338102355,-0.0876652473088178,-0.2988457011281976,0.2598807843611236,-1.0,-0.7982881012411402,0.04845835019374314,-0.43137781321323476,0.1724178960778829,-0.2405209087582023
9,9.0,0.0,1.0,0.4627200120687069,0.5372799879312931,0.5547175518715796,0.44528244812842044,0.5782694248927651,0.4217305751072349,0.3176957083989355,0.6823042916010644,1.0,0.0,-0.27540751559248366,-0.07668989150164154,-0.5029340992998041,-0.2162455742659575,0.6179198192765463,1.0,-0.49088548713844427,-0.4186947306290963,0.3637411716539804,-0.3862867714762994,-0.1594221279164587,0.4046253680430514
