,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.2134664895879882,0.7865335104120118,0.4954533511587611,0.5045466488412389,0.22626378920706008,0.77373621079294,0.42147091761027367,0.5785290823897263,0.5181627887594139,0.4818372112405861,0.640441678430535,0.359558321569465,0.10056812230786312,0.01680120927012518,0.25446384086094337,0.01670469234640303,-0.13185918167620445,0.8477862640249131,0.7955546608759925,0.2780529871964751,0.02264863603837059,0.3974419081189563,-0.04960376171196186,-0.15597669942715478
1,1.0,0.044879993645443594,0.9551200063545564,0.5623083135716063,0.43769168642839373,0.21356173255276562,0.7864382674472343,0.48928096367945323,0.5107190363205467,0.6253064174355485,0.3746935825644515,1.0,0.0,0.5209374322662493,-0.6848516520957167,0.21489645926145737,1.0,-0.04641966580815269,-0.19842699787492407,-0.6543717118617178,0.08235767049803291,-0.20100148138320115,-0.6866929164189332,0.016692979789835933,-0.5615719851859532
2,2.0,0.27139336238219347,0.7286066376178065,0.5331460943063767,0.4668539056936233,0.5449912440471413,0.4550087559528587,0.2160249026122515,0.7839750973877485,0.44489801450662797,0.5551019854933721,1.0,0.0,0.3307986245732856,0.43305230403859224,-0.00196375974764754,-0.011149872270325932,0.31311584500141576,0.12435525040985371,0.42272772962912697,0.14518673775700316,0.4510281082815882,0.2601304268006024,-0.07662206181916349,-0.1547053214215153
3,3.0,0.1934432667244819,0.8065567332755181,0.5828638159610557,0.41713618403894426,0.0,1.0,0.7501955891449483,0.24980441085505167,0.47094636106813914,0.5290536389318609,0.5939382161414617,0.4060617838585383,-0.03864576813529151,0.041178441875713644,-0.18148362450225092,-0.5127383949297855,-0.6275834032248097,-0.282838904370936,-0.25776828754403286,-0.4868933354458506,0.7077129324445787,-0.19673170665548062,1.0,0.19324955276780176
4,4.0,0.0,1.0,0.2954120266958745,0.7045879733041255,0.6102327731512965,0.38976722684870346,0.4501043993347526,0.5498956006652473,0.3620943044439587,0.6379056955560414,0.7783148838354188,0.2216851161645812,-0.6175548437098545,0.29261967641890285,0.5578735746933605,-0.6019835903341414,-0.29750325259670046,-0.4748452797885912,0.17479498137441737,-0.02479496987955883,-0.35524217502891975,0.2884357051925535,-0.40135862883889745,0.07316952313640633
5,5.0,0.16315216739908467,0.8368478326009153,0.6069441051845624,0.39305589481543757,0.7238370333960703,0.2761629666039297,0.3204390536831305,0.6795609463168695,0.7449785242710446,0.2550214757289554,0.8035389543323506,0.19646104566764944,0.843803951427649,0.4548507283812807,-0.4303553478934557,0.2509578098687303,-0.8274207328780301,0.22211301238228376,-0.4564319331823416,0.6052255790095374,-0.3994466815350293,-0.6127437436615926,-0.37349933381026895,0.7210309634771066
6,6.0,0.040844649981648135,0.9591553500183518,0.867052750009607,0.13294724999039298,0.45817899965780473,0.5418210003421953,0.5635756209724878,0.4364243790275122,0.9111281871741032,0.08887181282589685,0.02439643712359152,0.9756035628764085,0.16438208539183016,-0.6020876455952171,-0.14318651758707673,-0.08667373914770814,0.13987041676807488,-0.17231609817656332,0.01666744303199325,-0.4425852764115075,-0.27815679560018175,0.6491340876720103,0.21988721971893047,-0.2991581615367371
7,7.0,0.0,1.0,0.630663549101372,0.369336450898628,0.29106545005486784,0.7089345499451322,0.28084040001251154,0.7191595999874885,0.4164852257796141,0.5835147742203859,0.49710018373825865,0.5028998162617413,-0.04982853398170532,1.0,-0.195092918905514,-0.3389985866192553,0.5116280755030453,-0.2724893006078101,-0.10370846405446249,0.05268041144458025,-0.2538521905901172,0.6071816571857622,0.12517720544686145,0.19550062658464332
8,8.0,0.43451607910757906,0.5654839208924209,0.3928917060034112,0.6071082939965888,0.46411192776027627,0.5358880722397237,0.5881541874861921,0.4118458125138079,0.10793863896019196,0.892061361039808,0.36052482949286835,0.6394751705071317,0.45068788867985043,-0.15844900089204317,-0.39754626597290743,0.3543840279089618,0.4764560796900132,0.5552870510129996,0.015725797276380345,0.11119652412738823,-0.01775772454937635,0.0804791428991841,0.06411373062125635,0.0015719609798606493
9,9.0,0.025108598978896057,0.9748914010211039,0.08190972495364546,0.9180902750463545,0.0,1.0,0.2962219905465857,0.7037780094534143,0.28385488520374585,0.7161451147962541,0.3198637468636484,0.6801362531363516,-0.5058810346584725,1.0,-0.34182090591792325,0.6008034346453769,-0.2795394899393985,-0.18572189892194405,-0.4184382394160213,0.34849261726187075,0.7109833429933436,0.6451023922259056,0.42988211938755416,-0.09331963802318298
10,10.0,0.29251632148142553,0.7074836785185745,0.8997386697563259,0.10026133024367412,0.4276688460734173,0.5723311539265827,0.33459498939937066,0.6654050106006293,0.39692712369530575,0.6030728763046942,0.08845210129693615,0.9115478987030639,0.1881598307842433,0.07853092735575185,0.9328942840864463,0.8667829386268082,-0.5765056146714976,0.39859455937605437,-0.2096913084973102,0.17714710451139,0.7785427787078509,-0.9996763718381845,0.20392623446479677,0.30073537133911665
11,11.0,0.270232850464028,0.729767149535972,0.5117506494394858,0.4882493505605142,0.0,1.0,0.5917245766778719,0.4082754233221281,0.26691255723795726,0.7330874427620427,0.3519008674607106,0.6480991325392894,-0.13820193719358362,-0.6687989996833733,1.0,1.0,-0.21338435584435747,-0.623244913451337,-0.24193109292236492,0.06419446017474201,-0.3235008710725469,-1.0,0.12725195674915593,-0.3495260812317316
12,12.0,0.0,1.0,0.25928100946787125,0.7407189905321288,0.5723155686132245,0.4276844313867755,0.2949365331601333,0.7050634668398668,0.6082458038772354,0.39175419612276463,0.4765572161024292,0.5234427838975708,0.39676758061592227,0.5576483884598507,0.8702882928281046,0.3671124921050987,-1.0,-0.46546768741265154,0.5356738603666276,-0.1202173114742772,-0.27427783782404935,0.34012957972711166,0.44619990803107135,0.15705520694137107
13,13.0,0.2582766494066544,0.7417233505933456,0.5638271233513563,0.4361728766486437,0.33557792833367545,0.6644220716663245,0.4480856371393402,0.5519143628606598,0.6480057192123722,0.35199428078762784,0.7498410663641386,0.2501589336358614,0.3597170264186481,-0.8684351738787532,0.8857037716187833,0.43671266159370503,-0.6038285902940289,-0.758171606130258,-0.15820554265377088,0.31721042648405984,0.2650989723973968,-0.215365105711199,0.08835454618677496,0.39868244831871424
14,14.0,0.23986123887532318,0.7601387611246768,0.48747890936588045,0.5125210906341195,0.5933388805127013,0.40666111948729866,0.29085093706773535,0.7091490629322647,0.49692821199201004,0.50307178800799,0.5968658460648856,0.4031341539351144,-0.3783872368906419,0.4477903783714196,-0.6146829458591511,0.38315854707841795,0.28423957098788055,0.12416007913266941,0.7813622611225834,-0.6594796038085851,0.5117074002975374,-0.48633196323560723,-0.2042272678293844,0.14658064042562868
15,15.0,0.1264161576439654,0.8735838423560346,0.7531486586992646,0.24685134130073538,0.6835775253201233,0.3164224746798767,0.6440168307164343,0.35598316928356566,0.4932750429687897,0.5067249570312102,0.026926748079581675,0.9730732519204184,-0.7177222576821337,0.039645727276570765,0.5226735380517001,-0.49794657675858844,-0.7467029986784997,0.3566215949189026,-0.3520306553183816,0.043427959910339015,-0.322637318735539,0.47210404029295056,-0.13951318231154156,-0.2503030395459318
16,16.0,0.36225527600689633,0.6377447239931037,0.6135599387193543,0.3864400612806457,0.5829532771207999,0.4170467228792001,0.0,1.0,0.5394701816705949,0.4605298183294051,0.13657737276927567,0.8634226272307244,-0.08353260454304261,-0.16933546368863608,0.4602985198545362,0.48164975590120634,0.6139837543273737,-0.10694490833436797,0.8438247289731466,0.11542289065104017,-0.7205426285830867,0.9083653820415245,0.2613569480208921,-0.06654277610484191
17,17.0,0.0,1.0,0.46288227044050423,0.5371177295594958,0.08582954283182792,0.9141704571681721,0.8518504129438257,0.14814958705617431,0.8442689241440634,0.1557310758559366,0.32840261243395996,0.67159738756604,0.5368144625670687,0.10012493089931053,-0.0470830972167743,0.4066299215625225,-0.2282366139661894,-0.41359572406498485,0.09061625261900215,0.5417398458234816,0.1724026846683105,0.10418066793738037,-0.4114963032394052,-0.014785727427485986
18,18.0,0.0,1.0,0.11932914637481729,0.8806708536251827,0.8301972018032694,0.1698027981967306,0.5776390260355657,0.4223609739644343,0.5463207030006398,0.45367929699936016,0.11896757924884394,0.8810324207511561,-0.5691509393165115,0.32778841187414104,-0.35727613805828556,-0.280482111645949,0.07719273057116764,-0.14276278402810538,0.4292906809955755,-0.2949006655863769,-0.551156250338462,0.31154517382877245,-0.016812335185671195,-0.19280144859562878
19,19.0,0.0,1.0,0.5681605307229243,0.4318394692770757,0.673593672393586,0.32640632760641397,0.6763212043431253,0.32367879565687474,0.5360431545352772,0.4639568454647228,0.4281517257541104,0.5718482742458896,-0.020549359391427574,0.24243528315908572,-0.8772405399481824,-0.4491826407726463,0.7597887001068505,-0.678647883055067,0.268949877014193,0.4319230760378882,0.28293401073742624,0.5367614177511995,0.6791246056693646,0.24343474559355016
20,20.0,0.41536110573747353,0.5846388942625265,0.8666113905678664,0.1333886094321336,0.5007929126505999,0.4992070873494001,0.6677037807314758,0.33229621926852415,0.6536073461622046,0.3463926538377954,0.11259058765457225,0.8874094123454277,-1.0,0.47187268975827273,-0.41587891562898255,0.41943565558242685,0.22999443773120712,0.7706634778825726,-0.6146691191476733,0.20405846070906852,-0.11853165966641017,0.25253082160001655,0.029295034372139792,-0.2595041986378911
21,21.0,0.29856429717095245,0.7014357028290475,0.21078716732655367,0.7892128326734463,0.4925809879694884,0.5074190120305115,0.45441167163663837,0.5455883283633616,0.7590237443213799,0.24097625567862013,0.3847375376871305,0.6152624623128695,-0.31600037693381666,0.15552114764560124,0.38756718823113606,-0.0008335243646215301,-0.9128820960203334,0.13276858652167495,-0.4651814691461502,-0.2903282400145188,-0.027209059653412703,0.017097653328582593,0.41938798221425544,-0.453912931819256
22,22.0,0.5400047553731357,0.45999524462686425,0.661556496538311,0.33844350346168905,0.6331890122821765,0.3668109877178235,0.5755272502061596,0.4244727497938404,0.44524063619883936,0.5547593638011606,0.8225203412140183,0.1774796587859817,0.1318820410109092,0.07046603214978922,-0.41653973051068877,0.21978139271207267,-0.3547064402499247,0.1144953911985448,0.32705488261613186,-0.8551533378936573,0.008288669143100665,-0.34138714905497863,0.6668743813685944,0.3851407605805874
23,23.0,0.03311816292261427,0.9668818370773857,0.2529159053800316,0.7470840946199684,0.2928397178847326,0.7071602821152674,0.8737373454061478,0.12626265459385222,0.7335710002621024,0.2664289997378976,0.5790308033147336,0.42096919668526644,0.21184552052003422,-0.10887760208702643,0.028265991318771982,-0.030482682366099592,0.1580547509426275,0.33017905924898705,-0.20127158115246135,0.2957120894813629,-0.19903434002376585,-0.545599140185115,0.35711361439218425,0.020715224215828158
24,24.0,0.6349770133852567,0.3650229866147433,0.485177281960663,0.514822718039337,0.3659720119362764,0.6340279880637236,0.25514587566016966,0.7448541243398303,0.4732467154501521,0.5267532845498479,0.5725463791504222,0.42745362084957783,-0.24149999050198157,0.3249887293868742,-0.6455918234957804,-1.0,-0.36560862060284643,0.9438454264495724,-0.2532793459488147,0.37974535046096247,-0.7933734702707562,-0.04720760511945635,0.3737056028659927,-0.47630899908919905
25,25.0,0.0,1.0,0.3553837494697829,0.6446162505302171,0.5068993156619597,0.49310068433804033,0.7901918812669453,0.20980811873305472,0.32923078741754647,0.6707692125824536,0.6109455092277128,0.38905449077228715,0.3667000106637208,0.01651267005790184,0.2439212862514531,-0.06167408311456423,-0.16735537157152086,0.6136741617132565,0.8105476621383945,0.7791367304565646,-0.9694156262877234,0.4227868673279432,0.8354082269045857,0.8482538770836732
26,26.0,0.22106379908139673,0.7789362009186033,0.616928729944656,0.383071270055344,0.5122127027601594,0.4877872972398406,0.6420133788602647,0.35798662113973534,0.7591126757344959,0.24088732426550408,0.4939131743424383,0.5060868256575617,0.4375126284964811,0.1022323110349241,0.04995891617164904,0.3823819952244987,0.2547914580664232,-0.08545979962610296,-0.03980546029692348,-0.03940257659298239,0.36768340404971234,0.5493351065038731,0.33222933414032013,0.5863335423213917
27,27.0,0.4704789928763428,0.5295210071236571,0.2534041953193805,0.7465958046806195,0.7304501351021103,0.2695498648978897,0.5280215183244956,0.4719784816755044,0.6033712714569449,0.3966287285430551,0.9241646265782815,0.07583537342171853,-0.003883488879983692,-0.06480355547587804,-0.048881700767165324,0.2018525931995223,0.5723040142959347,-0.2603986511164477,-0.6519839630393013,0.6710931863852595,0.34684388279709455,-0.44763017383064024,-0.6888133521404327,-0.25120761660354873
28,28.0,0.22871733959337642,0.7712826604066236,0.5761171408266784,0.4238828591733216,0.47815586707657803,0.521844132923422,0.5573352152881751,0.4426647847118249,0.19201914448914958,0.8079808555108504,0.7673198912736068,0.23268010872639322,0.1406367240027089,-0.032852604316102346,-0.40378263154600397,-0.46706334801843213,-0.3736946156556134,0.2524977547648126,-0.2911354468305452,-0.3875570470278687,0.36090214320230485,-0.38140710491835567,0.6369055419644998,-0.7200619040238004
29,29.0,0.0,1.0,0.5125213906356049,0.48747860936439513,0.23367306959306322,0.7663269304069368,0.5027771822814407,0.49722281771855925,0.6833694875937832,0.31663051240621676,0.37260419434421327,0.6273958056557867,-0.21311271436664453,-0.356089320524733,-0.8523043428860929,-0.2714436004199519,0.1677549641699082,-0.29818881502065037,0.5754590669732709,0.7675395428885602,0.801993391083701,-0.4023997372473707,0.08741969427606407,0.22802150165179094
30,30.0,0.14818169554547453,0.8518183044545254,0.13786044667593167,0.8621395533240683,0.19683891275479393,0.8031610872452061,0.6784346424695779,0.32156535753042215,0.6261678801662145,0.3738321198337855,0.05137344918936826,0.9486265508106317,0.37371476452861846,0.4205502311285209,0.3442580790496229,-0.43383163872426966,-1.0,0.8354714286284654,-0.2758083147692591,0.8431206998313443,0.3077815219927429,-0.7605083271620515,-0.5476973433616866,-0.11665576671025703
31,31.0,0.07688937765879392,0.9231106223412061,0.47295864641001023,0.5270413535899898,0.6288869349305295,0.3711130650694705,0.6484568740408168,0.35154312595918324,0.6963782686411357,0.3036217313588643,0.7437083501932374,0.25629164980676256,-0.247229771491972,0.015756185284424296,-0.1363665036593265,-0.18212633895369346,-0.13623901806332478,-0.2738389808312825,-0.1002749036611377,0.9340650736023706,-0.3110637689256744,0.18249494185722803,-0.38024714697568973,0.28937647056163834
32,32.0,0.05449389674447533,0.9455061032555246,0.4346822340270705,0.5653177659729295,0.8227418746182418,0.17725812538175822,0.5540332211195824,0.4459667788804176,0.4812500534521234,0.5187499465478767,0.41647928546750085,0.5835207145324992,0.7643095610104844,0.19195672793507967,-0.5440000674238655,-0.43437339307407175,0.35971911129652356,0.6403038937811443,0.5273257791084874,0.12848905073826025,0.31538680720975204,-1.0,-0.24476704421455242,0.5374879821320951
33,33.0,0.491807302203156,0.5081926977968441,0.23064061380421863,0.7693593861957814,0.8508899532968109,0.14911004670318906,0.5465452197946427,0.45345478020535734,0.2739752455327783,0.7260247544672217,0.2876283761601812,0.7123716238398188,0.02922261650647831,-0.6297587238100352,0.06851649014678386,-0.299737207670648,-0.03962411082197594,-0.2760145501734297,0.6733770394027119,-0.3573230763164156,0.10752897412872722,0.3081263317308146,0.19516199407886936,0.16662183471915026
34,34.0,0.0,1.0,0.6124252097830564,0.38757479021694363,0.29405399825579465,0.7059460017442054,0.5694690985554001,0.43053090144459993,0.3772974154610266,0.6227025845389734,0.18917464150470986,0.8108253584952901,0.4765316090744101,0.24982062764451277,0.3845143040118067,-0.19881980315984488,-0.2830670817262238,0.11996357027795909,0.27027548049565875,0.691626567157715,-0.17170815690730226,-0.19418641320273292,-0.17599256961776574,-0.5582659243793435
35,35.0,0.21677157318674217,0.7832284268132579,0.2947940699252326,0.7052059300747674,0.5855682734600719,0.4144317265399281,0.6009496826038266,0.39905031739617336,0.35980247692028455,0.6401975230797154,0.36476627080366164,0.6352337291963384,0.07055745474004664,-0.4246764718649177,-0.2745679595419794,0.3603639336420667,0.5211101691560052,0.03688594203161457,-0.26302138962994137,0.1264099738709779,0.5856410643661049,-0.24690781579275015,0.34893110666205884,-0.5452626463052912
36,36.0,0.4241876811433458,0.5758123188566542,0.835618681449017,0.16438131855098304,0.3007761866669771,0.6992238133330229,0.3532841242650869,0.6467158757349132,0.28728906439342317,0.7127109356065768,0.7897023861681903,0.21029761383180967,0.8352981104049544,0.2219083145841789,0.00495381751960663,0.3917917249749122,-0.658816809531365,-0.3841601030528339,-0.37541437507425907,-0.18073001672872707,-0.026962395105757663,-0.08345713364275738,-0.12693603867005945,-0.8351318346748524
37,37.0,0.8899882432684467,0.11001175673155328,0.03357987978828547,0.9664201202117145,0.43541139254509553,0.5645886074549045,0.22895205159983395,0.771047948400166,0.4956619191376157,0.5043380808623843,1.0,0.0,0.1454232743610864,-0.14404493701311852,0.6436180556176058,0.5396365275859388,1.0,-0.3877318529869173,0.7214922151037796,-0.6273086470661835,0.9637558754985214,0.19741765201704406,-0.4153421177928932,-0.013443701714475205
38,38.0,0.0,1.0,0.2644703743642393,0.7355296256357606,0.5665178529406683,0.43348214705933175,0.7635620889503513,0.23643791104964873,0.561191658740836,0.438808341259164,0.23710847883077546,0.7628915211692245,0.039029238787923685,-0.8868738026903439,0.37920581610196463,-0.012030606434075764,-1.0,-0.43679911080854733,1.0,-0.39358032700605733,-0.20316025914119365,0.6796952625741627,0.9219405676676272,-0.2869307981425991
39,39.0,0.49769839695897383,0.5023016030410261,0.0,1.0,0.2830591508100635,0.7169408491899365,0.20614153888079223,0.7938584611192078,0.644954625301033,0.355045374698967,0.5362103666976056,0.4637896333023944,-0.3131589203783681,0.31548899236089817,0.28241778428898645,-0.23840390059370936,-1.0,-0.47184082772275165,-0.07558036802748944,0.09653801905725225,-0.967547055693588,-0.44984890011304524,-0.5478163053034611,0.6437189492585752
40,40.0,0.4967411667841538,0.5032588332158462,0.7033709608304206,0.2966290391695794,0.29518675880931344,0.7048132411906866,0.4887987618259948,0.5112012381740052,0.40195870240286835,0.5980412975971316,0.7194734230372168,0.28052657696278316,-0.18784277525761023,-0.18601740693861,-0.673120747249754,0.25119835524042466,-0.18820381446372314,-0.4934329313315537,0.9529703264693089,-0.32589033737293494,1.0,0.10930525049249848,-0.3824066992202434,0.03414893628427325
41,41.0,0.0,1.0,0.3891387081903895,0.6108612918096106,0.5870366233315032,0.4129633766684968,0.4121324190226398,0.5878675809773601,0.6691490595398513,0.33085094046014873,0.7977996665278894,0.20220033347211064,0.5305479646770016,0.36903214541121865,-1.0,0.0810963488995605,-1.0,-1.0,0.1157158989607679,-0.0026853887361180918,0.5285884986895496,0.10243438159106814,-0.04703807143738343,0.3379577179771379
42,42.0,0.26602200300406487,0.7339779969959351,0.5256092768637349,0.47439072313626507,0.844777698066705,0.155222301933295,0.4430192514675339,0.556980748532466,0.7042037366527969,0.2957962633472031,0.44262621599049967,0.5573737840095003,0.1463326245003795,-0.5863720381849986,0.028307262833933124,-0.08775259084503624,0.1402640627228028,0.39142325217061746,0.05849093088960459,-0.28802917907926906,-0.28948216783309716,-0.23507149056097107,0.06213523632454199,0.48607511426300615
43,43.0,0.2760429205859556,0.7239570794140444,0.07646689599848733,0.9235331040015127,1.0,0.0,0.45733764291747725,0.5426623570825228,0.881145874316098,0.11885412568390197,0.7225933025986673,0.2774066974013327,-0.013067756578057982,-0.3258303490977283,0.21198844216096288,-0.09122858221550507,0.20382221663253347,-0.03245759354738431,0.9867092566313133,-0.029041529278195387,0.8169188484981104,0.3392369758458403,-0.4551291787553082,0.07322847210409356
44,44.0,0.07160033978417835,0.9283996602158217,0.07154047484658616,0.9284595251534138,0.653769965779846,0.34623003422015397,0.3248543628906768,0.6751456371093232,0.6028189285211122,0.3971810714788878,0.7829713361380168,0.21702866386198316,0.39582709022548557,-0.38610028443226285,-0.5654891260047218,0.8396726164314996,0.06082970235182439,0.7176316808152416,-0.10068904848642943,-0.24431776344099518,-0.22395014270506877,0.8128417678365056,0.2930744254449168,0.537574546925614
45,45.0,0.1794406357757205,0.8205593642242794,0.0,1.0,0.5652694448732299,0.43473055512677006,0.9514297952370352,0.04857020476296481,0.18576893859485688,0.8142310614051431,0.8605981030912654,0.1394018969087346,0.9236029647675593,-0.06917859479844862,-0.1789769475093673,1.0,0.6894332481711759,-1.0,0.4614984981313422,0.9393775577477631,0.45338951858681514,-0.38756690008188777,0.29430075237498327,-0.22759413954463242
46,46.0,0.29599857219182385,0.7040014278081761,0.08926512920266144,0.9107348707973386,0.29443852771994417,0.7055614722800558,0.4014158354415494,0.5985841645584506,1.0,0.0,0.7669068832596388,0.23309311674036115,-0.19326957690560492,0.6446764903412925,-0.7333061066555587,0.5483716968737432,-0.059864948192426055,-0.4401520802198721,0.6667153435694143,1.0,-0.1063740019257148,0.6248717564148727,0.23525422906929136,1.0
47,47.0,0.47098003706536945,0.5290199629346306,0.1502415007532143,0.8497584992467857,0.5367810170885231,0.4632189829114769,0.6322023440516138,0.3677976559483862,0.6172598917472868,0.3827401082527132,0.3434685922588905,0.6565314077411095,-0.5892191158544653,0.2858313857486803,-0.7367146808344556,0.36115232283780824,0.6180086708937036,-0.7997013124697563,1.0,0.03371154664400027,0.35454013394115186,-0.08338981527441093,-1.0,-0.1347421915527108
48,48.0,0.07951492901780793,0.9204850709821921,0.5356750387059253,0.46432496129407475,0.7358590855792728,0.2641409144207272,0.391705872730456,0.608294127269544,0.5342425744841176,0.4657574255158824,0.4030444639428574,0.5969555360571426,0.29143558895926286,0.022574947592597726,-0.12254115039036205,-0.4559010035433071,-0.2482518414594594,0.40349733143773436,0.49997087259950557,-0.02298306855224104,0.32430298711982636,0.9063337196404945,-0.016769639718646517,-0.8731601814083549
49,49.0,0.22852335944732646,0.7714766405526735,0.5520775003678045,0.44792249963219555,0.6040873161207236,0.39591268387927636,0.5045295016083627,0.49547049839163726,0.9371498898541994,0.06285011014580055,0.7713176585461468,0.22868234145385324,-1.0,0.8008383584167729,-0.007614559903831825,-0.07395704015620347,0.16852299268877255,0.08108933614340756,-0.06595973481087986,-0.3755780606091567,-0.03721518931732304,0.8348232934015952,-0.6128942482826154,-0.6844795886483843
50,50.0,0.44399188275630774,0.5560081172436923,0.9127179322385195,0.08728206776148051,0.45259508772242996,0.54740491227757,0.5108342403938473,0.4891657596061527,0.5581649617432386,0.4418350382567614,0.5595565029657025,0.4404434970342975,-0.42233698699509903,0.7528059026690836,-0.6892063981629719,-0.002795828203136038,-0.05322357634682177,1.0,0.02206584015504132,-0.9219791614712365,0.39313599236599506,-1.0,-0.49770607467741396,0.49044092281914614
51,51.0,0.0,1.0,0.48818370837914127,0.5118162916208587,0.44960635205448696,0.550393647945513,0.6647785838067121,0.33522141619328794,0.6493770028044398,0.3506229971955602,0.070340478700461,0.929659521299539,0.369744753159997,0.222153157620793,0.9233366694758273,-0.6205827564194631,-0.6628516671117007,-0.3526745520158725,0.23168929502556362,0.19888578496911788,-0.1815211730509932,0.6015843173913492,-0.3082864219049368,0.943009965089407
52,52.0,0.16798063821821818,0.8320193617817818,0.7264369585312924,0.2735630414687076,0.3868366589867288,0.6131633410132712,0.79455665360323,0.20544334639676998,0.5152412588898198,0.48475874111018025,0.28564514039232836,0.7143548596076716,-0.29397185743544985,0.05230456656820808,0.2554461847319809,-0.3173612420164776,-0.5311295519556631,-0.11037398287588926,0.33183973415720075,1.0,0.175589943306143,-0.29306679068172725,0.5081843074778912,-1.0
53,53.0,0.3499923318669733,0.6500076681330267,0.8589659098514009,0.14103409014859913,0.4824584081603407,0.5175415918396593,0.7438320432622118,0.25616795673778825,0.5775564045916369,0.42244359540836307,0.4959375571307652,0.5040624428692349,-0.038171830364313465,-1.0,0.6589794025459194,0.037828617232042505,-0.5260034751154716,0.3492331836035194,0.9375049137824292,-0.9165871476115052,-0.7646064127908906,-0.2827602717686173,0.3362640187891176,0.24757605118915554
54,54.0,0.06253249005242772,0.9374675099475722,0.36990716862628725,0.6300928313737127,0.46830961287384737,0.5316903871261527,0.4340321252799736,0.5659678747200264,0.848609025495854,0.15139097450414596,0.4143260033977423,0.5856739966022577,0.12338122853933138,-0.3410728682956295,-0.04633802225444858,-0.05091129807506333,-0.1612128222533712,-0.3511314737599848,-0.6678135902863354,-0.19000705438162901,0.43299178168311847,-0.016125103406281264,0.08589992648471384,0.8113704261416933
55,55.0,0.46723503976729613,0.5327649602327038,0.6369073417095445,0.36309265829045545,0.874171524847058,0.12582847515294204,0.5545897238824634,0.4454102761175366,0.6800609221638689,0.31993907783613107,0.32963444551212195,0.670365554487878,0.18612209314123226,0.5448477413113744,0.13149939521131956,0.18485529983682675,-0.5930783921447406,0.32684268637329184,1.0,0.3623382955047965,0.2549306205511786,-0.7322490222270837,0.3206062397980831,-0.2868322382335353
56,56.0,0.03472576518413628,0.9652742348158637,0.3547307050692481,0.6452692949307519,0.32945210456304985,0.6705478954369501,0.6497252618867931,0.35027473811320686,0.49601121801996423,0.5039887819800357,0.9125722469128146,0.08742775308718542,-0.21821782816565424,0.1899456605936921,-0.11679879666482246,0.22634989099220187,-0.5872819694676634,0.02403436425882309,0.44654857005851156,-0.47879242528447846,0.022352030709057343,-0.6131233877411074,-0.15270115496107248,-0.47302097618082406
57,57.0,0.18018240819569173,0.8198175918043082,0.6331272779719319,0.3668727220280681,0.49645290978236356,0.5035470902176364,0.3164856696086725,0.6835143303913275,0.22711138707304374,0.7728886129269563,0.4557544122629276,0.5442455877370724,-0.5109102984951718,-0.13842489072743203,0.44935914700403523,-0.3446146812233073,0.4167800993943921,-0.4450757342578274,-0.44097742055011724,-0.34686144909013444,0.2555479139497063,0.9119856237297657,1.0,0.005015749668795733
58,58.0,0.23016790948976434,0.7698320905102356,0.9035699879054289,0.09643001209457114,0.3322225110095861,0.6677774889904139,0.3555055895895678,0.6444944104104322,0.3933568086044409,0.6066431913955591,0.9028294875013145,0.09717051249868547,0.35263127383317944,0.13392196875356224,0.7315662963090876,0.33404760253457805,0.42486635681908747,0.4154235302285525,-0.15669793569266638,0.6930919365934598,-0.22449614673351564,0.9145182710676489,-0.23340154631639876,0.7914781927598872
59,59.0,0.2449277501699656,0.7550722498300344,0.6901830401162928,0.30981695988370717,0.43779746241091266,0.5622025375890873,0.3487577528141634,0.6512422471858366,0.4485982123111526,0.5514017876888474,0.0,1.0,0.055395951046836166,0.10146718968367012,-0.10195754520962896,0.4430199876513661,-0.010932878652184388,0.6271012228070156,0.4083814220424941,-0.15885647847720893,0.9555914335550518,0.08823819152955549,0.2831173781722763,-0.7186930095119523
60,60.0,0.4453312608066641,0.5546687391933359,0.6831454231295503,0.3168545768704497,0.0065217408474269045,0.993478259152573,0.8266119612316511,0.17338803876834885,0.40742050177581984,0.5925794982241801,0.5391688883643818,0.4608311116356182,-0.5078977657944284,0.3537803966866413,0.28106603417843273,-0.2052164331068508,0.9336132520875118,0.027232689399569306,-0.4132136064387379,-0.8537043321326909,-1.0,0.8659008658231518,0.3880976340200333,-0.1641097748820144
61,61.0,0.0,1.0,0.8433911309698743,0.15660886903012572,0.4845371462755442,0.5154628537244559,0.7322031096756774,0.26779689032432263,0.3920849240737434,0.6079150759262566,0.6375366668446911,0.3624633331553089,0.15842774094688158,-0.6272409775077726,0.5551870647472592,-0.3744296596782407,-0.48405821099217833,0.3477907777431057,0.42210216745394313,0.7752569409007478,-0.1503790336921408,-0.6419304468227356,-0.17664115840537647,0.5164904601353966
