,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.5239932841804091,0.47600671581959086,0.38471096827061557,0.6152890317293844,0.31239336596562917,0.6876066340343708,0.41697956176113155,0.5830204382388684,0.28515547253127027,0.7148445274687297,0.3536830031147692,0.6463169968852308,-0.5990918332742021,0.26872507708829046,-0.5234454109584732,-0.24632448166846357,-0.017998041312563832,-0.02610263494112808,0.4261735683480892,0.3909186065729324,-0.08387225512196289,0.26972392693949687,-0.8542059079762095,-0.13407363089273308
1,1.0,0.6004169820258141,0.39958301797418594,0.2754970054901519,0.7245029945098481,0.44350106395700845,0.5564989360429915,0.4009845947605916,0.5990154052394083,0.5248072841550115,0.47519271584498846,0.5614846409957703,0.43851535900422967,0.49245581858912185,0.8601519920976067,0.49111809378509635,-0.45306402186672295,0.05251114925413462,0.10685548074761453,-0.12688171808466056,-0.40734895145771116,0.8682101829636997,0.8961200150913101,-0.035803918347785374,0.3453687499766049
2,2.0,0.6630005273724908,0.3369994726275092,0.5920301323885374,0.4079698676114626,0.449625962233413,0.550374037766587,0.5068638592737255,0.49313614072627454,0.43269331467126787,0.5673066853287321,0.44598193441884115,0.5540180655811588,0.35477194987819977,0.2457114352648826,-0.9334270070738522,-0.14955756240846052,0.1132643943768592,-0.8716878587529436,-0.5553351143513816,0.2159742309764563,0.4153374068554355,-0.027619989490757366,-0.0719792856197234,0.5738358339632336
3,3.0,0.5445173534928754,0.45548264650712456,0.6135918087835307,0.3864081912164693,0.5034567321712211,0.4965432678287789,0.5516316262761429,0.44836837372385707,0.3994120051015313,0.6005879948984687,0.5066289593998532,0.4933710406001468,0.027489958010041705,0.09939671170945487,0.5980330298608784,0.3305392458126418,-0.1996859958987386,-0.17721593584384637,-0.7869509772967319,0.7934175882125487,0.1250397459934703,-0.3700628411340082,0.2711914550694238,0.1199935248841524
4,4.0,0.6030379116740089,0.3969620883259911,0.4747857012861055,0.5252142987138946,0.4983304303560209,0.501669569643979,0.4655592466226638,0.5344407533773362,0.5040891821552693,0.4959108178447307,0.420153203048941,0.579846796951059,1.0,-0.24625054417580916,0.3537013501818151,-0.2574354048076127,-0.3317892185959077,0.5467798245646012,0.2875774630288767,0.4062280384660655,-1.0,0.5689987219222498,0.4701707306799023,-0.17211473915230602
5,5.0,0.5378756274130845,0.4621243725869155,0.5040497928908639,0.49595020710913607,0.41764806390088827,0.5823519360991117,0.4845709783318657,0.5154290216681343,0.513720644051755,0.486279355948245,0.45182947584390615,0.5481705241560939,-0.6241126580633762,0.37089129066298465,0.38271364441178396,0.15558893102126856,0.6283930313751236,0.4420230390400387,-0.20183042282320848,-0.016618596412935737,-0.021750117864516225,0.002676687318309365,-0.35557842221114383,-0.6881386381975664
6,6.0,0.4872527094077312,0.5127472905922688,0.47546701738254826,0.5245329826174517,0.46680592129037224,0.5331940787096278,0.5264023984116234,0.4735976015883766,0.22924645266249827,0.7707535473375018,0.333245093755256,0.666754906244744,-0.11452800583847757,-0.7659127079129496,-0.0992315695468784,-0.16998732679531914,0.354798350547258,0.5551098243202722,0.3766306050846954,0.5659062411256641,-0.25330547037874873,0.20576414380402916,0.09929521949673928,-0.3120252723350859
7,7.0,0.519957538274117,0.48004246172588305,0.5596213270582948,0.4403786729417052,0.5703666734193718,0.42963332658062825,0.5684128079267993,0.43158719207320073,0.6077102614079053,0.3922897385920947,0.6143544370746161,0.3856455629253839,-0.03290641677271893,0.2818829588314263,-0.08368031243567053,-0.07854071623417755,-0.4113967253905603,0.076786969490041,0.2464219347708302,0.15054714231564523,0.5357278518475298,0.16200059373856154,-0.13595805780401068,-0.414431109344031
8,8.0,0.5750624695426262,0.4249375304573738,0.5118776519213583,0.48812234807864174,0.3027853094561909,0.697214690543809,0.629875777642332,0.37012422235766795,0.5730128521050842,0.42698714789491576,0.44853231129390586,0.5514676887060941,1.0,0.4390124264929456,-0.10215502921807275,0.7647718295380123,-0.2155288450718392,0.5915387643812936,0.6708942260597084,-0.14910616443983005,-0.3103894768866552,0.18463146872041356,-0.08300473793765123,-0.3830394444121516
9,9.0,0.4884521813671232,0.5115478186328768,0.410287432177564,0.589712567822436,0.7134309652140446,0.2865690347859554,0.3615601269812947,0.6384398730187053,0.4173854109567695,0.5826145890432305,0.5181786542530514,0.48182134574694857,0.3444969836375807,0.21965350331898675,0.05485056277009915,-0.1462369082675841,0.46136855104532615,0.2334901841843338,0.9887829420270073,0.7022773249520378,0.3667437147138726,-0.08103480743392541,0.38550719756928964,-1.0
10,10.0,0.5759883370190938,0.4240116629809062,0.5233592336596496,0.47664076634035035,0.6335696020847965,0.3664303979152035,0.6099538954061058,0.3900461045938942,0.3840120581540618,0.6159879418459382,0.6806750227434818,0.3193249772565182,0.14229000849458634,0.5450315571524403,0.2700347369205181,0.5728863297132307,0.11111996330507173,-0.36927419631001684,-0.35379035327703184,-0.6618679125530487,-1.0,0.04265668882931623,0.16559512498328585,0.16157694839798822
11,11.0,0.36345116241287956,0.6365488375871204,0.5380381923712368,0.46196180762876315,0.6530694229450689,0.34693057705493113,0.573874552446524,0.42612544755347603,0.5191647656324682,0.48083523436753184,0.35691164743715337,0.6430883525628466,-0.7070045026842923,-0.6559280872502178,-0.20465099297495615,0.6676213876593796,-0.5573954452704921,-0.06094496174006265,-0.0703536176833636,0.12596111584184516,-0.15985498774563012,-0.35968137671198175,0.7984864053079055,0.24487200740869178
12,12.0,0.5666138753089718,0.4333861246910282,0.5867099915550409,0.4132900084449591,0.426160547582598,0.573839452417402,0.35687415218123775,0.6431258478187623,0.3913029035691208,0.6086970964308792,0.554672346649669,0.445327653350331,-0.025744704115082596,-0.29098378618105003,-0.12366066122350851,0.41931052699875826,0.017623469374542663,-0.616017856491416,0.025629571290230708,-0.2432114782841192,0.30204414321325207,0.08220546304581289,0.04790411599270298,-0.33376165185300855
13,13.0,0.3889651914716052,0.6110348085283948,0.5617927717694733,0.4382072282305267,0.4812839254525569,0.5187160745474431,0.49805325548701573,0.5019467445129843,0.710982054424327,0.28901794557567295,0.5110348742759525,0.4889651257240475,-0.5183076948780511,-0.14471203849890796,-0.1764676152386877,-0.5578751338700639,-0.23287158725438467,-0.44877235676958077,0.1612604357692573,-0.6518044360546186,-0.06120529946220905,-0.03681389072394562,-0.12123722793386504,0.2115232388180922
14,14.0,0.5864740466836446,0.41352595331635544,0.512635609239774,0.487364390760226,0.4427163076622498,0.5572836923377502,0.382644418433728,0.617355581566272,0.4073355900358131,0.5926644099641869,0.5676645193284695,0.4323354806715305,-0.2449298076108214,-0.9709873758646723,-0.019991639695088093,0.22879905395702413,-0.33553287324698794,-0.11273026238672199,-0.19753749732947384,-0.5035784960638994,1.0,0.226811465542282,0.19586440016472245,-0.040314493921226886
15,15.0,0.6082162761233213,0.3917837238766787,0.45983458466471916,0.5401654153352808,0.22983090727207633,0.7701690927279237,0.42505394469868013,0.5749460553013199,0.6261909634631359,0.37380903653686415,0.617508111049549,0.38249188895045105,0.5443953113896424,0.2983318635869775,-0.295960347506728,0.4941092166206407,-0.03575489278999236,0.10864569903177995,0.6257659956046522,0.3651685585973071,-0.0022704929701754164,0.3495196623385411,0.390438808067525,0.21185639475949072
16,16.0,0.5222637309528892,0.47773626904711075,0.46482211264027073,0.5351778873597293,0.33700859034722275,0.6629914096527773,0.44545805815338513,0.5545419418466149,0.5003460553841674,0.49965394461583257,0.3774604233597696,0.6225395766402304,-0.331653627935186,-0.17355743833599857,-0.44163975597462085,0.38516262488933906,0.0045361554534805665,0.4561513848725397,-0.5432714339674954,-0.9039099089238557,-0.06924271906059827,-1.0,-0.5207700720484495,0.6378374040546992
17,17.0,0.5366539598594453,0.4633460401405547,0.46138793404707834,0.5386120659529217,0.5838435101258702,0.4161564898741298,0.48216584003986074,0.5178341599601393,0.4998359603590861,0.5001640396409139,0.45784077002029333,0.5421592299797067,-0.40147024262257625,-0.8067599339870227,0.9713843473429498,-0.3146263630944381,-0.30100713022427267,-1.0,-0.7755351130231118,-0.24300242870946312,-0.4113072054972008,-0.5026875056821161,1.0,-0.3771578903131021
