,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.21728103886733158,0.7827189611326684,0.5110856678978207,0.48891433210217927,0.5204597927171138,0.47954020728288616,0.49926119613278885,0.5007388038672111,0.5614079953138995,0.4385920046861005,0.5576942965235752,0.44230570347642484,0.07049597422509063,-0.35464273623037856,0.04923936890923878,-0.06174398867585626,-0.2150094849103733,0.05057889337066881,-0.16593666620946912,-0.2035722950021567,0.06058624912116053,-0.09325170387780911,-0.08989771462795475,0.4928677755698306
1,1.0,0.24441281732486042,0.7555871826751396,0.5030536929535647,0.4969463070464353,0.563441939734782,0.43655806026521804,0.6253959433052122,0.3746040566947878,0.6728680803198017,0.3271319196801983,0.4359683173671499,0.5640316826328501,-0.13451079724784265,-0.02117987499622112,-0.0026042896993822146,0.23792118781029373,0.25283664271852324,-0.3235940636392336,0.48027924247143344,-0.8691160938932533,0.4912731298758068,-0.5615626273447031,0.405510409056666,0.408491679208834
2,2.0,0.13828112872411658,0.8617188712758834,0.39791546380996756,0.6020845361900324,0.5941414878037452,0.4058585121962548,0.49516565800184786,0.5048343419981521,0.6437055394055511,0.3562944605944489,0.630136726740613,0.36986327325938695,0.647621605752718,-0.29329133621334796,-0.02680540829080788,0.18082099891207848,-0.3277700081107774,0.42504401789642376,-0.6551099867391811,-0.5130203902867806,0.18733519124977038,0.456634234716395,-0.7450806069869975,-0.24474170281785224
3,3.0,0.16200865791726857,0.8379913420827314,0.27282921190699294,0.7271707880930071,0.600747414213618,0.399252585786382,0.5091231728945034,0.4908768271054966,0.5176428181931259,0.48235718180687415,0.5512742994123646,0.4487257005876354,0.23515724337515995,0.25932799740739537,0.24123556449609332,0.31833339605427197,-0.37118033588781363,-0.35001950373684915,0.14706660850355843,0.8822504995757093,0.2610066239748834,-0.026452938228369163,0.26161246224188683,0.7736959506636929
4,4.0,0.18738036180273976,0.8126196381972602,0.4289567929605725,0.5710432070394276,0.25815302994455036,0.7418469700554496,0.37582046884667936,0.6241795311533207,0.6065797578965942,0.39342024210340576,0.3089516013442497,0.6910483986557503,-0.38032066709360124,0.5510784274372635,-0.4174788221599782,0.251059669626014,-0.3796842431861665,-0.01666093381805798,-0.5740373255451756,0.013683145559300402,-0.3961420008188244,-0.43888382425374717,0.11084492918571327,0.15307353005114596
5,5.0,0.27624562897759386,0.7237543710224061,0.3064273017679474,0.6935726982320526,0.4474533956627497,0.5525466043372502,0.5502390681143605,0.4497609318856395,0.5487566802941717,0.4512433197058283,0.6167463746108952,0.3832536253891048,0.2929971375122101,0.18888230199645087,-0.5734306080201383,0.6742259473786448,0.2801299212050005,-0.25901212291670256,0.549214384664508,-0.6590958435089633,0.6505871001079915,0.013414417998145531,0.015502025247777385,-0.4534037870207363
6,6.0,0.0691658785850636,0.9308341214149364,0.5535460867016511,0.44645391329834894,0.5831973823703276,0.4168026176296724,0.5056489945400362,0.4943510054599638,0.45273503926712116,0.5472649607328788,0.5166840407093829,0.4833159592906171,-0.40383434879065655,0.13692442675835836,-0.8132845147705067,0.12302928493060872,-0.09886844908301425,-0.27403643665991717,-0.24505100590306522,0.5224756255757299,-0.14495879624894084,-1.0,-0.8596030097462729,-0.48247977552378846
7,7.0,0.2952549152693584,0.7047450847306416,0.4561105680571067,0.5438894319428933,0.5857539760396324,0.4142460239603676,0.4405481469399685,0.5594518530600314,0.6487990938929104,0.35120090610708965,0.6707139553396089,0.32928604466039113,0.07040212540821905,-0.7778769837838577,0.5659635862978708,0.31287385542654944,-0.43634338584396115,0.45925174220248083,0.43377096246027036,0.20183541722536288,0.5028720302070013,0.37223471000693104,0.37797860553526247,0.3407812206580041
8,8.0,0.18991561462584872,0.8100843853741513,0.5376874669546515,0.4623125330453485,0.5920454519469285,0.4079545480530715,0.6281743222355115,0.3718256777644885,0.49456394388437264,0.5054360561156274,0.520439389051846,0.47956061094815405,-0.025258925738034753,0.6712203423986101,0.28601438336603424,-0.18303033433312876,0.30824580555056963,0.11974703310844764,0.5996753787553326,0.43994943941397113,0.2181384291441119,-0.32804897018856444,0.09419488508402879,0.7672851622971504
9,9.0,0.13904233295305526,0.8609576670469448,0.5308960313774392,0.46910396862256076,0.3722258829666959,0.6277741170333041,0.5832059940232448,0.4167940059767552,0.4376717559775632,0.5623282440224369,0.2912592375154858,0.7087407624845141,-0.09726776355946194,0.9349730848284815,-0.2577983023772282,-1.0,-0.7196184384947418,0.22803813003279727,-0.24116224719137608,0.5891987043321575,1.0,-0.6895319320767147,0.6823259264253403,0.28383810357610145
10,10.0,0.17637456294463222,0.8236254370553677,0.4054324738998039,0.5945675261001961,0.7019941594825342,0.2980058405174658,0.41148356428561816,0.5885164357143818,0.4575570381210124,0.5424429618789877,0.40312800692713874,0.5968719930728612,-0.7402871127466627,-0.3566139434840042,-0.2860346391286983,-0.3844067791921158,0.18930140328902184,-0.07647818188573313,-0.8691758194767402,0.09883522179137545,-0.14080596633259804,-0.16721659851430945,-0.4448763036285229,0.9971119465641022
11,11.0,0.23905695632327023,0.7609430436767297,0.46558027572708494,0.5344197242729151,0.43490079896337797,0.565099201036622,0.5848630632936795,0.41513693670632046,0.565875640487416,0.434124359512584,0.6620772059116165,0.33792279408838355,0.44923476851105876,-0.26471938561637154,-0.6661410810835138,0.05103416059256914,-0.10152240637952274,-0.18763075258797973,0.06313393305195412,-0.6430938971594018,0.5653662133971789,-0.5640789976472818,-0.18118028167046493,0.47687730063374956
12,12.0,0.07333017592266342,0.9266698240773366,0.6480896327329135,0.35191036726708647,0.5342090224235491,0.46579097757645094,0.4668801852803943,0.5331198147196057,0.38404362638941103,0.615956373610589,0.5330508411716277,0.4669491588283723,0.4208500788320896,0.22226558764398904,1.0,-0.09511045096957255,-0.07504605899622711,-0.09055240458976034,0.1150581864647223,0.5319423911280188,-0.015089378067355178,-0.04498442530798527,-0.22553145036679684,0.1763289844160654
13,13.0,0.14418447663752737,0.8558155233624727,0.37991365174376984,0.6200863482562302,0.5781500664321704,0.4218499335678296,0.4287091632064211,0.571290836793579,0.3675439918634597,0.6324560081365402,0.3227114621674486,0.6772885378325514,-0.6549833515083953,0.3077993159042032,0.2598647731793805,-1.0,0.6896842461316076,-0.5119005048159739,-0.6308933951704246,0.30630109594953003,0.1790731855142966,-0.009730685613174646,-0.0342184299538044,-0.08923090229626346
14,14.0,0.22988871050877557,0.7701112894912244,0.46947084363690955,0.5305291563630905,0.5122070622441243,0.48779293775587573,0.23104904645883095,0.768950953541169,0.5299781775630766,0.47002182243692336,0.4324296794658986,0.5675703205341014,-0.7319082507374853,0.06900256588579456,-0.48773415407711185,-0.15698347961323958,-0.9410979392271182,-0.19483330338606486,0.4388435437630545,-0.0462191544701752,-0.1744841852869601,-0.40488698164347003,-0.35943672663945053,0.677960340935086
15,15.0,0.0714476612180199,0.9285523387819801,0.5666518991457377,0.43334810085426234,0.46528275358825516,0.5347172464117449,0.570914285075491,0.429085714924509,0.6149341616382052,0.38506583836179475,0.446427019410986,0.5535729805890139,-0.20051802227942156,0.2957135169657913,-0.41286364978255835,-0.754572801233569,-0.7718881128845062,0.16892989564550712,-0.17277706408683585,-0.820570112402944,-0.12561817425194566,-0.4534601616249129,-0.7759880759947155,-0.027143316960360174
16,16.0,0.39446349229981514,0.6055365077001849,0.6043144343337844,0.3956855656662156,0.41037399928977775,0.5896260007102223,0.6040553627380656,0.3959446372619344,0.5464304958413039,0.4535695041586961,0.4920964130283667,0.5079035869716333,0.5638351855797724,-0.07049450562609419,0.26331945858782063,0.20316424601843044,-0.5703209752283146,-0.19707649942690125,0.10669560278711755,-0.1590028748234357,0.8179342682402627,-0.027271708443514082,0.057463592253639666,0.5208865692539868
17,17.0,0.25360341127036806,0.746396588729632,0.6105468690210415,0.3894531309789585,0.7458839546860827,0.2541160453139173,0.46866707256084594,0.5313329274391541,0.4359519606988771,0.5640480393011229,0.7327411901122942,0.2672588098877058,1.0,-0.3231161058928367,0.5946831572636478,-0.14161472335198147,-0.25993914916413324,0.2149229524178329,0.2788400835170917,-0.32430061503456475,-0.15416204135590478,0.44610316086462254,0.0255376435367283,-0.12762458585079683
18,18.0,0.2181042942889531,0.7818957057110469,0.5839296816381738,0.4160703183618262,0.5135251850626285,0.48647481493737155,0.5002942566321567,0.49970574336784335,0.5783363988814616,0.4216636011185384,0.5230601736647652,0.4769398263352348,0.16292894093809432,-0.5217347946308523,0.8272512254170384,0.11520549538431958,-0.23152772354258958,0.013789279253543393,-0.40604874414656383,-0.026998455829577873,0.3441251509765561,0.16360111092280682,-0.060132059749307215,-0.21089576656749603
19,19.0,0.15747799435821286,0.8425220056417871,0.6857695565690436,0.3142304434309564,0.5789085263580237,0.4210914736419763,0.46978730669577967,0.5302126933042204,0.4949209455381471,0.5050790544618529,0.3630207595125239,0.6369792404874761,0.658916740673677,-0.47225554445419143,0.5435028753360391,-0.8995512878746541,0.9980882756335483,0.010797366198403243,-0.1546727715581949,-0.06471122989451314,0.1617256828978196,-0.5233818141495518,0.08593157343885237,0.8456236153253494
20,20.0,0.05311304596558178,0.9468869540344182,0.4073800664516964,0.5926199335483036,0.4949904274997907,0.5050095725002093,0.579368233415349,0.42063176658465096,0.42973703473976643,0.5702629652602336,0.658835291601414,0.34116470839858604,0.4752125157866742,-0.14169786474610316,1.0,-0.3459457537366134,-0.05643376193128788,0.3778910715244381,0.5281942739590519,0.931420519232878,0.609628166795629,0.2956915491339104,0.2685757298182328,-0.5430178643584895
21,21.0,0.24142178402293335,0.7585782159770666,0.5561574362179436,0.44384256378205644,0.555142689012644,0.44485731098735604,0.4557700134348817,0.5442299865651183,0.4133170432629108,0.5866829567370893,0.4293230286281417,0.5706769713718582,0.9122525843756761,-0.0855730907040599,0.2205563608130814,-0.34653053693980673,-0.1634751733593659,-0.5220075108440689,-0.3026920289040345,0.422446964962396,0.35829948847242565,0.38087216573889243,0.3302932156467946,0.884865083702584
22,22.0,0.26152867818589604,0.7384713218141039,0.5371203049263579,0.46287969507364213,0.524254361984464,0.47574563801553604,0.4494082995101233,0.5505917004898767,0.7059675518096563,0.2940324481903437,0.3295419116180671,0.6704580883819329,-0.1369309761116643,0.7490278637118536,-0.3354019665183165,0.38328083514547623,-0.4941608936096008,0.5624896975209072,-0.46655132291542234,-1.0,0.1376234578212234,-0.3315453748898813,0.5905218755432667,0.9353545919093721
23,23.0,0.19077157353489888,0.8092284264651011,0.45831540252314434,0.5416845974768556,0.42397730069924255,0.5760226993007574,0.627652291550076,0.37234770844992404,0.48266135943934874,0.5173386405606513,0.6095384916948519,0.39046150830514814,-0.5138784093797415,-0.5442655383430594,-0.4685568675686989,0.03973622322273732,0.3461535780744006,-0.9486864703409879,-0.212385382912944,-0.46424906118118514,-0.48665367790042297,0.39336901553425857,0.2740074779990053,0.5252301740427189
24,24.0,0.22268045123769,0.77731954876231,0.4902377924998616,0.5097622075001385,0.4614616278586131,0.5385383721413869,0.40342793032231283,0.5965720696776872,0.4764982565472463,0.5235017434527537,0.4277374847315714,0.5722625152684286,0.25638577210401836,1.0,0.006013430148304928,-0.8111450466421428,-0.5206390552950116,0.10905236265683059,-0.5894787332999809,-0.3037340874709087,-0.17115084838318265,-0.009021496463805465,-0.06378858939929459,-0.21040233340442968
25,25.0,0.20070648311471487,0.7992935168852852,0.5602587948888007,0.4397412051111993,0.3590333465682895,0.6409666534317104,0.4877097137572401,0.5122902862427599,0.4248060310986041,0.5751939689013958,0.5043781212916386,0.4956218787083614,-0.6951480819076962,0.1036004186089662,-0.44538890652034785,0.11607930602223672,0.27562001549457493,0.48382181313192546,-0.2027759064744676,0.2221768412708088,-0.36225803173318427,-0.40859379808261365,0.992443142687848,-0.45500871075656735
