p,Dist_p,Dist_inf,Diff
1.1,0.002146837952689795,0.0053536296791264724,0.0032067917264366774
1.2000000000000002,0.0020370137550999113,0.005079758014538617,0.0030427442594387058
1.3000000000000003,0.001948485449586274,0.004858992509975575,0.002910507060389301
1.4000000000000004,0.0018756726998894774,0.004677417325268577,0.0028017446253791
1.5000000000000004,0.0018147729432527867,0.004525549903615568,0.0027107769603627813
1.6000000000000005,0.0017631098803114356,0.004396716282647149,0.0026336064023357135
1.7000000000000006,0.0017187475809855213,0.004286088779528902,0.0025673411985433804
1.8000000000000007,0.0016802523767009679,0.00419009221495184,0.0025098398382508717
1.9000000000000008,0.0016465407054494527,0.0041060244801146605,0.002459483774665208
2.000000000000001,0.0016167788888597344,0.004031806608011247,0.002415027719151513
2.100000000000001,0.0017095187127118125,0.0038466103551516207,0.002137091642439808
2.200000000000001,0.001801271989486875,0.0036721196564849603,0.0018708476669980854
2.300000000000001,0.0018919675441423664,0.0035069577187526175,0.0016149901746102511
2.4000000000000012,0.0019815068623657626,0.0033500478911171246,0.001368541028751362
2.5000000000000013,0.0020697914563522924,0.003200525167744672,0.0011307337113923796
2.6000000000000014,0.0021567133271448787,0.0030577002790326486,0.0009009869518877699
2.7000000000000015,0.002242176765669129,0.002921003638309595,0.000678826872640466
2.8000000000000016,0.0023260757850669246,0.002789981769067035,0.00046390598400011026
2.9000000000000017,0.0024083199389814134,0.0026642513070088167,0.0002559313680274033
