,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.49231535561892803,0.507684644381072,0.5089204343346256,0.49107956566537436,0.5908727091517992,0.40912729084820076,0.6150037049192684,0.38499629508073163,0.4609421124872232,0.5390578875127767,0.4503189355208006,0.5496810644791994,-0.1535537616457381,-0.19723205787158188,-0.07190851197676124,-0.0684969206256845,0.1175848254782539,-0.5582664693043752,-0.3026965460217953,-0.7250280281156387,0.596893759497664,-0.16653542061807353,1.0,0.3309242064050903
1,1.0,0.5700288901997506,0.42997110980024944,0.7152437358002018,0.28475626419979816,0.413652352007813,0.586347647992187,0.6014271489193318,0.3985728510806682,0.394981493268532,0.605018506731468,0.5587304366699901,0.4412695633300099,0.626973080304394,-0.5543964411467018,0.7032357911119508,0.5967867511919662,-0.48194495876858306,0.4111968285414052,0.09456747624449266,0.23125856578707998,0.7296762267817372,-0.49177414367637307,0.1631692227583183,0.8263273315512278
2,2.0,0.5215798419410189,0.4784201580589811,0.6310523434497188,0.36894765655028117,0.5599520693628904,0.44004793063710956,0.4542528173721469,0.545747182627853,0.49960975310473155,0.5003902468952685,0.5996629736317485,0.4003370263682515,0.5331896459239353,0.5493677140547525,-0.04708210022725894,1.0,0.3328777236634895,-0.8482215777985801,-0.5906832614354258,0.27158221615317407,-0.17931843226569857,0.07032184149170347,0.33836487004284727,-0.45199924139314884
3,3.0,0.4021021199427016,0.5978978800572984,0.29224749679484097,0.707752503205159,0.43924252548907644,0.5607574745109236,0.4037800809792036,0.5962199190207964,0.39739434343223434,0.6026056565677657,0.37637587047497384,0.6236241295250262,0.5304377556472825,0.022088824807348473,-0.2877126304317986,-0.29272982769381434,-0.37250073235978043,0.6287227280670694,0.22137178581693756,-0.48525107459559563,-0.5018619263355789,0.458320702311647,-0.7464699825610674,0.5273622477318692
4,4.0,0.5976547532895192,0.4023452467104808,0.4894357340862337,0.5105642659137664,0.4529963920878126,0.5470036079121874,0.48661731664729857,0.5133826833527014,0.3408418379533024,0.6591581620466975,0.590555259011197,0.409444740988803,-0.7570086102011848,-0.7944185766748685,0.017470629711941726,0.8003782896732624,-0.2779396986362457,-0.28971947886700816,-0.10316134083446854,0.5448733442268291,-0.5350276985759661,0.045286836109293675,-0.871470069324487,0.3754694936642348
5,5.0,0.5211993917850134,0.4788006082149866,0.47647851553636894,0.5235214844636311,0.6790378585069408,0.32096214149305924,0.5896087458793423,0.4103912541206577,0.6014487330185185,0.39855126698148147,0.2702571245582329,0.7297428754417671,0.009559457525901012,0.04415356320140079,0.2811611755236457,-0.3489442998911826,-0.1685395171722207,0.33626499719532205,0.36199896457512903,0.24143744687450866,1.0,0.7364530800462343,0.41489849250472516,-0.5725096203460672
6,6.0,0.4866477117142444,0.5133522882857555,0.35929420461904105,0.640705795380959,0.5988992902983993,0.4011007097016007,0.42260446289672843,0.5773955371032715,0.39773783405373975,0.6022621659462603,0.6554284463022733,0.34457155369772674,0.05635063361970586,0.505627623619829,0.014110841507037432,0.1775100117995727,-0.3653152966415982,-0.29316537604599924,-0.09551668885830279,0.21210349593622907,0.2824861086005401,0.07717311013927078,-0.21587361408640443,-0.410686288373289
7,7.0,0.48449103332311616,0.5155089666768838,0.5610947805790241,0.43890521942097593,0.39991855168108936,0.6000814483189106,0.5216759810667202,0.4783240189332798,0.588514485274624,0.411485514725376,0.5379314806087853,0.46206851939121474,0.6855866532877813,-0.4059158909010766,0.5630120593330735,0.28689244862771784,-0.8928331362366823,0.28013609476589646,0.14619083782983838,0.575115979464428,-0.22667987217583127,0.6230815464634429,-0.21029235933615376,-0.831356066466333
8,8.0,0.4962023588905086,0.5037976411094913,0.4782491678659449,0.5217508321340552,0.42538417197574313,0.5746158280242568,0.6600458333284328,0.3399541666715672,0.5422821157941775,0.4577178842058225,0.48537166520535197,0.5146283347946481,0.2463482331807711,-0.9298132111436247,0.23534542191362592,0.4689119848660359,-0.45916929790272293,0.20104326857232976,-0.34112348999977316,-0.23149788586820633,-0.8612607267369988,0.15771429730724354,0.07135218496019656,-0.33887891486352884
9,9.0,0.6236049698418554,0.3763950301581446,0.44850813757018293,0.5514918624298171,0.7314214539724597,0.2685785460275403,0.5747951081663482,0.42520489183365184,0.5243983008166206,0.47560169918337936,0.31524573509304843,0.6847542649069516,0.30062761914324443,0.48106726846483305,-0.2025922507541106,0.6993931608853926,0.10295196557439842,-0.20320758399806216,0.5488207367718834,1.0,0.41535495691163943,-0.9248396377761274,0.5081360947461595,-0.041319440207118856
