,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,1.0,0.0,0.22088507462145984,0.7791149253785401,0.7612337322738654,0.23876626772613463,0.33275666922914,0.6672433307708601,0.307122769519137,0.692877230480863,0.6045132495543035,0.3954867504456965,-0.1318586891663223,-0.0807430513211221,-0.16390657566100084,0.15102817032115678,0.3879902387193806,-0.011458426354772983,-0.6753504634482358,-0.2985118303908526,0.34266058613475125,-0.669987592544121,-0.6125680703877471,0.49868629168204853
1,1.0,1.0,0.0,0.7963943762689261,0.20360562373107394,0.37959895391468534,0.6204010460853147,0.4697114310307848,0.5302885689692152,0.33774914218479657,0.6622508578152034,0.28175723523604157,0.7182427647639584,-0.5811966475704613,-0.6039265100740624,0.341188544471766,-0.19137479192330267,0.01312447705770791,-0.18834952285176165,-0.08129508112752344,0.1682461913860366,0.23777253007425386,0.37747403117330397,-0.24609311884179574,0.09128143749541186
2,2.0,0.43817340919076825,0.5618265908092317,0.7892156868829054,0.21078431311709456,0.7687277700361218,0.2312722299638782,0.0,1.0,0.566429791674961,0.433570208325039,0.6931750205981029,0.3068249794018971,-0.7015417899517586,-0.20113503020441936,-0.6842693323032971,0.11846386670428957,0.13113154989999962,-0.11433315084730268,-0.9177292578955529,0.4947632613773225,-0.13952055876953967,0.32145474104673266,0.5923346911329432,0.1924951831323472
3,3.0,1.0,0.0,0.4458456267854749,0.5541543732145251,0.5801671846526106,0.41983281534738937,0.65417877059124,0.34582122940876003,0.724633835293447,0.27536616470655295,0.2877786522790353,0.7122213477209647,0.8573075813088038,0.722068629418657,0.18947026028643218,0.46217278924402283,0.08754520716096685,0.10727926229731365,-0.11065019917208355,-0.2677775942597729,0.16903018969934136,0.8039240750471304,0.6137817435255126,-0.5787304618628113
4,4.0,0.8051220622205596,0.1948779377794404,0.14427788741422354,0.8557221125857765,0.4475236429524228,0.5524763570475772,0.5098113006951442,0.49018869930485576,0.32679907210473197,0.673200927895268,0.5262841012682297,0.47371589873177034,-1.0,-0.5371648638052154,0.8518841240717119,-0.16727529109783962,-0.3903030634503032,0.0944444568116249,-0.6943220761007822,0.703228363949816,-1.0,-0.08066119377153103,0.10966528363037287,-0.38652546112453356
5,5.0,0.8438344124336848,0.15616558756631516,0.2893742132336782,0.7106257867663218,0.3932830103761151,0.6067169896238849,0.2230206438782243,0.7769793561217757,0.34818807389252965,0.6518119261074704,1.0,0.0,0.21896775812842098,0.2698762314223121,0.8425548917508282,0.9541020711961044,-0.12632122013019895,-1.0,0.16870132678849378,0.02609623914024887,-0.7743824369884177,0.31283129531824394,0.17423870113679474,0.08206711723055915
6,6.0,0.8139736355342369,0.18602636446576315,0.726581076791183,0.273418923208817,0.29277970231869643,0.7072202976813036,0.062125752590010797,0.9378742474099893,0.7008374882652006,0.29916251173479935,0.5392260923870421,0.4607739076129579,0.1495038353085819,-0.10269537444074325,-1.0,0.2730462174615692,0.524627516646716,-0.21369267602539066,-0.31250042138496104,-0.25841300638191067,-0.5638420415147468,-0.5543498124484733,-0.4728905601732205,0.7115702535400646
7,7.0,0.9372342404263407,0.06276575957365926,0.7363174599258566,0.2636825400741434,0.632959437140978,0.367040562859022,0.4419192303020292,0.5580807696979708,0.07925544656952188,0.9207445534304781,0.31826710137917,0.68173289862083,0.5821973751611881,0.12625410653226926,-0.11901685842883455,0.2763960325381309,-0.2832462854127816,-0.2824428409480397,0.7006653468824886,-0.045736657302391466,0.21728808238595684,-0.2639373396099594,0.45881297262976584,-0.1851788955607081
8,8.0,0.5715204762902973,0.42847952370970266,0.4885638440706027,0.5114361559293973,0.40274271066389034,0.5972572893361097,0.6059955806329144,0.39400441936708563,0.40322899291294834,0.5967710070870517,0.046083750729557005,0.9539162492704429,0.019283253076840423,-0.48809143780682035,-0.29670816613535217,-0.013782188762448869,0.75547981901219,-0.19851102222177053,-0.11725285917774064,-0.09416386591258044,0.2311774536813772,-0.022944262444955302,-0.15850833639667042,0.728831654104814
9,9.0,1.0,0.0,0.6721028157047859,0.3278971842952141,0.2290814987347694,0.7709185012652306,0.44295666185062194,0.557043338149378,0.5063427926207725,0.49365720737922747,0.7154160845862803,0.28458391541371975,-0.2624922424961134,0.29198848450574366,0.1612613716599863,0.12720907757458344,0.17523562815663898,0.5201839633565171,0.25854726924606547,0.3028305142619055,-0.15102948000604977,-0.4344105605209975,0.07135919891071908,0.38757546822232625
10,10.0,0.5970335116339927,0.40296648836600735,0.5774356493825146,0.42256435061748543,0.5802788315181986,0.4197211684818014,0.5523854658626145,0.4476145341373855,0.3327330097162512,0.6672669902837488,0.7210230749715391,0.27897692502846094,-0.5342741477899262,0.4617182702261938,0.5201714971765145,-0.008734706568585056,0.4895666791698065,-0.28447245584206426,-0.26053978319822074,-0.4342630708304003,-0.2651347455159798,-0.39600314414915994,-0.357293386480389,-0.48976943279112045
11,11.0,0.4835634031796141,0.5164365968203859,0.748981957056418,0.251018042943582,0.45673227449707476,0.5432677255029252,0.26812721540789564,0.7318727845921044,0.18328891971934674,0.8167110802806532,0.7538550413162315,0.2461449586837685,0.3881866293356315,0.13985056616128155,-0.4683779643739355,-0.03133463888267959,0.33340324000353455,0.715393824424482,0.23045811843954345,0.5452059399714582,0.6074351598345729,0.01743779242844596,-0.1244249988236082,-0.32382601486399654
12,12.0,0.29264630613158593,0.7073536938684141,0.6607979658459725,0.3392020341540275,0.4952118485865385,0.5047881514134616,0.4490642569379991,0.5509357430620009,0.34868656638422624,0.6513134336157738,0.6228082280863996,0.3771917719136004,0.22484528584719926,0.3250011797059495,-0.7573346181307643,0.22765238671138685,1.0,0.1268011104555181,-0.49082808145852647,-0.06614406278358981,0.6868839406768805,0.6163888102303622,-0.30496053444111126,0.5221513227353352
13,13.0,1.0,0.0,0.32989081812985,0.67010918187015,0.6302528987860992,0.36974710121390075,0.9314802603186302,0.06851973968136982,0.07865479431293615,0.9213452056870639,0.3727232557996587,0.6272767442003413,0.9541276122200884,-0.8639054412836046,0.7416384299626203,-0.8069405764551688,-0.6067676075613265,0.8950466231447816,-0.1017734509174744,-0.5597745990618238,0.6360474995510603,0.04598678830256233,-0.267290568359561,-0.29292292274617554
14,14.0,0.9336898154534986,0.0663101845465014,0.5105559327190451,0.4894440672809549,0.35765819337071136,0.6423418066292886,0.33875033484965844,0.6612496651503416,0.42130560548448803,0.578694394515512,0.4490504771120589,0.5509495228879411,0.3120432334258371,0.728747646879155,0.8314585996246557,0.24460460251956265,-0.29556129187704366,-0.920447643454615,-0.3540712956755359,0.3483206259524478,-0.42707828060497777,-0.5137178767116739,0.26116473535863266,0.033628170164303806
