,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.6302325172956218,0.3697674827043782,0.7530533281803177,0.24694667181968233,0.33708664269501487,0.6629133573049851,0.980700587656549,0.019299412343451006,0.8799151953752874,0.1200848046247126,0.34318087631661653,0.6568191236833835,-0.9810319260331757,0.38314661338651024,0.08713849528934792,-0.9148223661375932,0.9560641245607335,0.4087884729752467,0.7586051753789904,-0.021640935639783532,-0.1397019332181706,-0.5450050845731016,0.43213656938781675,0.016464236462779835
1,1.0,0.719361426874861,0.28063857312513896,0.46041930239558804,0.539580697604412,0.7215401120782668,0.27845988792173315,0.032351546135645504,0.9676484538643545,0.09483042960939914,0.9051695703906009,0.5868888372681791,0.4131111627318209,0.4698616295221518,0.33471727696352604,-0.15690323678137252,0.40991155117465916,0.3685605928909168,0.1239535809253216,-0.40168403792008167,-0.25755989097382015,-0.8057616448903482,-0.49421940676643583,0.8813109412887161,0.20933831781013668
2,2.0,0.20716089669236148,0.7928391033076385,0.5259667619916438,0.4740332380083562,0.7851790784702555,0.21482092152974452,0.6364003281497477,0.3635996718502523,0.7872168711218325,0.21278312887816753,0.2843882390732476,0.7156117609267524,-0.7259789433802737,-0.3559077010716667,-0.5757904754776706,-0.07995198460473252,-0.3404131195401656,0.7389026055088572,-0.7535341442988619,0.6470186913105529,-0.013247786074709333,0.6131465308581998,0.5575706442525801,-0.32208112761593855
3,3.0,0.5905027093177523,0.4094972906822477,0.9925004642891307,0.007499535710869254,0.6717002713853112,0.3282997286146888,0.782893761003638,0.21710623899636206,0.6573438785580333,0.34265612144196667,0.15317746593825954,0.8468225340617405,-0.846833863779549,0.9961128296695971,-0.41196577155385183,0.500671175473407,-0.06891693855065606,-0.8955274583225736,-0.7885230561334118,0.9387745701391321,-0.7027425978872981,-0.461870557180601,-0.04529908987266151,-0.8213535471692397
4,4.0,0.5287449105083911,0.4712550894916089,0.25562374545976574,0.7443762545402343,0.6382048931689449,0.3617951068310551,0.5189785335618865,0.4810214664381135,0.38718947653239,0.61281052346761,0.10851513149727177,0.8914848685027282,-0.20364694132939354,0.5228441789263725,-0.4704345357015669,0.43824652706836464,-0.0365620060872589,0.3556387543274995,-0.119486248283174,-0.3656752793036049,0.03226956914405066,0.47263786877305125,-0.7164563810311411,0.4482616214874251
5,5.0,0.7524926125283232,0.24750738747167678,0.6447408502145391,0.3552591497854609,0.12163454653831463,0.8783654534616854,0.001578226245332881,0.9984217737546671,0.20920814179673575,0.7907918582032643,0.9145024007971396,0.08549759920286037,0.8172385107011297,0.3949150391831109,-0.5637668640633717,0.587165150300643,-0.9774118551681772,-0.5005730005028513,0.9403896381272678,0.24077456644339112,-0.5402302766415896,-0.7576371834139264,-0.7552501724502565,-0.12517123390219442
6,6.0,0.6499078358342778,0.3500921641657222,0.10984214307414097,0.890157856925859,0.3171679180267396,0.6828320819732604,0.42768462859817036,0.5723153714018296,0.9025872251407262,0.0974127748592738,0.8641564301934219,0.13584356980657808,-0.17472024146560905,0.8558488650169811,-0.6069034024822388,0.887287597138777,0.2804460801865194,-0.9612050529341682,0.39875370219643225,-0.7537768163998106,-0.5047340320328813,0.18132266971810584,-0.6856875913285976,0.05427145953604939
7,7.0,0.2156735726970458,0.7843264273029542,0.1578501559414046,0.8421498440585954,0.34651895491585205,0.653481045084148,0.8966450030413038,0.10335499695869621,0.36006195880282355,0.6399380411971765,0.20888639359272232,0.7911136064072777,-0.502907342889779,0.8411440457817749,0.983157422593748,0.17339247929753743,0.9589865449682233,-0.8661728713009766,-0.2454639537332013,-0.38831864488452617,-0.9144881647754772,0.5722533858451959,-0.37616167629209385,0.8105442727223002
8,8.0,0.35368678525127417,0.6463132147487258,0.43958566794588283,0.5604143320541172,0.9423551366455196,0.05764486335448038,0.5338077585788739,0.46619224142112614,0.09543623873840923,0.9045637612615908,0.3768959424211801,0.6231040575788199,0.24649145339975598,0.001937015160788924,-0.8719631824853928,0.7557712330601107,0.8545398865441534,-0.19357611933681773,-0.8839862609388534,0.25759333721038313,0.6736653429555246,-0.02844044247529265,0.9161536724943362,0.7547469075540962
9,9.0,0.6554303022992266,0.3445696977007734,0.03802495981007503,0.961975040189925,0.5796355098810909,0.4203644901189091,0.4382723955919836,0.5617276044080164,0.058538887656076066,0.9414611123439239,0.8506519254494013,0.14934807455059873,0.33954742536582594,0.7499641693150914,0.7569611840281232,-0.23724345601212926,0.6574657271485334,0.487357504978156,0.40407671474814744,-0.5409538397373368,0.565055579340572,-0.8018627266330984,0.7151806007204602,-0.4598813939628448
