,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.1256885433609182,0.8743114566390818,0.5811221861496311,0.41887781385036893,0.44709085968183204,0.552909140318168,0.5335936964157038,0.46640630358429624,0.6293331367996021,0.3706668632003979,0.5694138337386649,0.43058616626133506,-1.0,0.07567578352238985,-0.5670871810281418,0.10844689752023806,0.5032002613627827,0.20281416946984931,-0.30481428437387337,-0.4307730187975793,-0.2997166472678613,0.4717616354119687,0.1051868266682277,0.6730097432914192
1,1.0,0.1585641558882206,0.8414358441117794,0.5502179046240006,0.44978209537599945,0.5168782892502634,0.48312171074973664,0.6457254779789481,0.3542745220210519,0.30438689619409653,0.6956131038059035,0.5392267740406521,0.4607732259593479,0.459604326965005,-0.10962786979223782,-0.6235790954487793,-0.004660120073475877,0.1817527338121322,-0.5491417397098994,0.29061009765871176,0.23687636705979806,-1.0,-0.809149785580746,0.021821927627382186,0.7565958800432652
2,2.0,0.12292236936555787,0.8770776306344421,0.5724968774556656,0.4275031225443344,0.4774810593060125,0.5225189406939875,0.41222957713934893,0.5877704228606511,0.31113129296241615,0.6888687070375838,0.3634011271398807,0.6365988728601193,0.9330546101302023,-0.5677843786975161,-0.15214124574653315,-0.2456001073775697,-0.16073066347953976,-0.27064057551013965,-0.31733299310588153,0.7709200990592698,-0.6019165060141485,0.723195213595217,-0.38755099007956334,0.8114363029773944
3,3.0,0.31584937519003303,0.6841506248099669,0.2937356336967353,0.7062643663032647,0.41459282557149246,0.5854071744285075,0.46588896941979546,0.5341110305802046,0.639344559639848,0.36065544036015196,0.7621881671837292,0.23781183281627083,-0.09450605127830798,0.03711093521954915,0.022645126351155002,-0.22514793938740374,0.10554069116155883,-0.130883133193354,-0.18232584217067094,-0.08210084383208696,0.21774921709928344,0.35855807600543366,-0.9491957771576003,0.17993022093189825
4,4.0,0.22938666957445886,0.7706133304255411,0.533136071967297,0.46686392803270305,0.7367003083691279,0.2632996916308721,0.3798174083542463,0.6201825916457537,0.6130584794904835,0.38694152050951647,0.560547587117342,0.439452412882658,-0.5996592092688202,-0.7112226135984251,-0.5512216038975509,0.5785068347778514,1.0,-0.06630600740777459,-0.052038406325397545,-0.9347900157232575,0.34433441699990075,-0.3095545545651063,0.5055218232212237,0.42754126565840367
5,5.0,0.17981643182002818,0.8201835681799718,0.6576346848524528,0.3423653151475472,0.38361511541094473,0.6163848845890553,0.4597167631460375,0.5402832368539625,0.7681273742781849,0.2318726257218151,0.5057381728025144,0.49426182719748557,0.0827223495412745,-0.38351601704459104,-0.2745383939161554,0.2363912157900936,-0.24707142993605347,-0.16892083266524702,0.2790732320321287,0.08382285509793377,0.5101105470566598,0.39625639502364585,0.807069125284644,0.3388409815575511
6,6.0,0.3461442288707156,0.6538557711292844,0.3373458124755342,0.6626541875244658,0.43876982066855713,0.5612301793314429,0.51870420893881,0.48129579106119,0.21683872355809114,0.7831612764419089,0.34045401696877015,0.6595459830312298,1.0,-0.32091960486668897,0.6152354095116427,-0.2948100233889798,-0.6858154581487652,0.13541584026762504,0.11891956113444126,0.07551754971100473,-0.15314827201776596,0.08289896131068833,-0.5576047672643141,0.729909683272729
7,7.0,0.40868551094796796,0.5913144890520321,0.5606931588599484,0.4393068411400516,0.6488425865106185,0.35115741348938145,0.6011317776639353,0.39886822233606467,0.5491672489027934,0.45083275109720655,0.5350832250143032,0.46491677498569683,-0.5597431929117911,0.21663020053670423,0.32125757597677373,-0.4383776907582393,-0.372091558697511,-0.351181401260513,0.46856018109593145,-0.10912886024749835,-0.25805375443046435,-0.23149169619020996,0.17426525667228923,-0.3171080297078177
8,8.0,0.3462330269299922,0.6537669730700078,0.5498247238966913,0.45017527610330865,0.48144905239443736,0.5185509476055626,0.40810309264120503,0.591896907358795,0.4316200223254902,0.5683799776745098,0.4946531249418112,0.5053468750581889,0.4032430158673792,0.2537653726475151,-0.23610730455902418,-0.15380282158414174,0.38746226063525996,0.06999544517005392,0.8543059483042998,0.35898692705159485,0.0070808578745514585,1.0,-0.11082273037060611,-0.41260820082028105
9,9.0,0.21444661418625005,0.78555338581375,0.4741690947577788,0.5258309052422212,0.6373560279765087,0.3626439720234913,0.4430302023969962,0.5569697976030038,0.4466368889242779,0.5533631110757221,0.4940902753638847,0.5059097246361153,-0.15685016055475007,0.2745829067038346,-0.6185655233736538,0.45220563302989125,0.754220970751507,-0.3833747972324288,0.8100879732119282,-1.0,0.925408102447149,-0.1635263044789659,-0.4253310952233691,-0.782565186900299
