,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.011002326366708809,0.9889976736332912,0.469674927857348,0.530325072142652,0.4553387265452109,0.5446612734547891,0.53437119279947,0.46562880720053,0.6737343844719519,0.3262656155280481,0.5478266611006986,0.45217333889930145,0.10435014078201477,-0.4668139165392513,0.6012303222941322,0.3754059462149987,-0.14379778071386404,0.8205286081786635,0.43061843234048064,-0.08323929081597482,-0.7833798076407805,0.37541366171624097,-0.518661562039606,-0.7207922296789241
1,1.0,0.15081562147995825,0.8491843785200417,0.4356060862778041,0.5643939137221958,0.45104795904824885,0.5489520409517512,0.31522535399574164,0.6847746460042583,0.4506143823920734,0.5493856176079266,0.5359379422060706,0.4640620577939294,0.16830361920443065,-0.6125260790443328,0.17803536510964477,0.39346916607802057,0.0256724732968335,-0.19396910551714933,-0.8874836276534058,0.04963838854284393,1.0,0.3082530842382714,-0.34834035744166625,1.0
2,2.0,0.14745425028606587,0.8525457497139342,0.6661686591433021,0.33383134085669786,0.6629429336776048,0.3370570663223952,0.37867355616271464,0.6213264438372854,0.5554594822611654,0.44454051773883463,0.5663326884180758,0.4336673115819242,0.04641425978303684,0.6065303413041748,-0.38641395297454195,-0.018425858157512624,1.0,0.23406183920229015,-0.8010167917271312,0.48559422896565413,-0.511794280593863,0.9617139676243348,-0.2946799635511345,-0.3765651639314488
3,3.0,0.00948199711039785,0.9905180028896021,0.4428644727299477,0.5571355272700522,0.4023316753367311,0.5976683246632689,0.40998794482965,0.59001205517035,0.2549986424358991,0.7450013575641009,0.40276302601791303,0.597236973982087,-0.374743669065855,-0.14726301580292359,-0.022737801032361744,0.9487885837671876,-0.026122467225401944,0.02743193585973518,0.1780460102147332,-0.0951901750375657,-0.2435856072180698,0.2616627871046194,-0.8229630224188874,-0.05386234472787261
4,4.0,0.12760089915859385,0.8723991008414061,0.47196169497359963,0.5280383050264004,0.5774428695522371,0.4225571304477629,0.6650724717078207,0.3349275282921793,0.5106716440724163,0.4893283559275837,0.5095347192227574,0.4904652807772426,0.7111385531729554,-0.12933363888241972,0.6812234950457552,0.15789489678134094,-0.011645426943750701,-0.42334008954233115,0.736512930273776,-0.1843597337274371,-0.4865255868294029,-0.5383915020040623,-0.004401603131515453,0.20690031687927146
5,5.0,0.339006137908496,0.660993862091504,0.5215233351797182,0.47847666482028184,0.44686734833899755,0.5531326516610025,0.40578975788108945,0.5942102421189106,0.5837245269600662,0.41627547303993384,0.47247483050041733,0.5275251694995826,0.4493820008030706,-0.6735570674186375,0.5896861560650043,0.29769020963589016,-1.0,0.18354242522870642,0.08277386282004262,-0.9422675458010061,0.40349176121731156,1.0,-0.4629139246248817,0.7621233882686507
6,6.0,0.3672482973591797,0.6327517026408203,0.3463622153279543,0.6536377846720457,0.43423291105122075,0.5657670889487793,0.5067432982838495,0.49325670171615055,0.5132039612976058,0.4867960387023942,0.5509661610644543,0.4490338389355457,0.6314088941057749,-0.6337718756993339,0.1609463543946896,0.7853251853493638,0.6716346317931733,0.2699071562767696,0.8297733592467783,-0.5576004354630906,-0.5174258214688993,-0.5434656998641213,0.2070415330934152,0.6297561814499639
7,7.0,0.17183497573487785,0.8281650242651222,0.5157589860245351,0.48424101397546493,0.7345122654543895,0.2654877345456105,0.1890353439711699,0.8109646560288302,0.5821101181035307,0.41788988189646925,0.4170863166807486,0.5829136833192514,0.48280443595186573,1.0,0.5453465843511183,-0.0927967152531073,-0.08107325409191132,-0.10706212020905546,-1.0,-0.0010512559740790347,0.541007464409682,0.6613150152706999,-0.029006578987270205,-0.09830061793118944
8,8.0,0.18895745434920647,0.8110425456507935,0.45352448157906367,0.5464755184209363,0.4113233334585076,0.5886766665414924,0.4590295439911464,0.5409704560088535,0.5819926789772287,0.41800732102277127,0.4712358751522772,0.5287641248477228,-0.004153681665723092,-0.3795397757039373,-0.008467796470332934,0.16039754252833663,0.158018306544397,-0.6245961035440161,0.2605463944402447,-0.43466600317824006,-0.7890806109638154,-0.5576550348253594,0.10236829667447908,0.2031045788480143
9,9.0,0.13852568226920703,0.861474317730793,0.6584912036591192,0.3415087963408808,0.5164776490020382,0.4835223509979618,0.7146822295334222,0.2853177704665778,0.6119701912076161,0.3880298087923839,0.43681359871218567,0.5631864012878143,-1.0,0.7182736018488984,0.2175942192033816,-0.11388049187315138,-0.23903903111502595,-0.25120631038939684,-0.180417695869819,0.14741922440414715,-0.03962997158001132,0.08918667470706905,0.26780893230870917,-0.19803456255707355
10,10.0,0.12793740600820258,0.8720625939917974,0.5771154730953068,0.42288452690469325,0.5377427421211624,0.46225725787883765,0.6254891089809372,0.37451089101906276,0.6274328286638755,0.3725671713361245,0.6934641453107789,0.30653585468922107,-0.39170348656834486,-1.0,-0.18342702209235406,-0.22449500490931687,-0.5154919347179439,0.1878612416733298,-0.9305518520779997,0.48958565218597155,-0.7311912842118108,-0.3766173989545152,0.5481793402361209,0.474072030129641
11,11.0,0.27895881164597913,0.7210411883540209,0.6525564290598463,0.34744357094015366,0.6818351712946044,0.31816482870539564,0.45115086122968856,0.5488491387703114,0.4366751361080448,0.5633248638919552,0.6812280458222895,0.31877195417771054,-0.10507222231633138,-0.6937565096468719,0.3321823643023022,-0.29444791869764203,0.4382760828852199,-0.25799471795042067,0.1716928064607251,0.05926196127209145,-0.2920180241650903,0.189939459351301,-0.3771127376270172,-0.8248694102644674
12,12.0,0.26078115747778385,0.7392188425222161,0.6499395985991813,0.35006040140081873,0.4826133596567541,0.5173866403432459,0.5946192598484819,0.40538074015151815,0.6426036770314191,0.3573963229685809,0.6079871602963391,0.39201283970366085,0.060013164090681706,0.20490331664425096,-0.07240158108390637,0.15262450930225427,-0.03189943966739213,0.15427885794777726,0.48857485042611104,0.5253573350487735,-0.1964460442515274,0.4508077663393396,-0.31330240359291833,0.526457434506229
13,13.0,0.16589109403645064,0.8341089059635494,0.4625673658028738,0.5374326341971263,0.5238744040437595,0.4761255959562405,0.5819456652023206,0.4180543347976794,0.5193223108837282,0.48067768911627184,0.409507042380121,0.590492957619879,-0.4311491104501612,0.12055236610712051,-0.14335627247429408,0.13211344034595865,-0.343452746131586,0.006817021158727428,-0.2888680788961928,-0.5454983776054331,-0.32126881705432864,-0.2089946807574441,-0.679801591082879,0.37640675893827613
14,14.0,0.1928298328679979,0.8071701671320021,0.4350290923975976,0.5649709076024023,0.40568374543696745,0.5943162545630325,0.34460652049349927,0.6553934795065007,0.39861422717838724,0.6013857728216128,0.5841327815409527,0.4158672184590473,-0.3106438015148337,-0.7486462446355415,-0.2403648458733198,0.09049593733837147,-0.08746383823003576,-0.5385345728629987,0.5871462801647965,0.5320484937803519,-1.0,0.35443299192336863,1.0,-0.05013434561154486
15,15.0,0.2756160645019337,0.7243839354980663,0.5450553476277178,0.4549446523722822,0.37518152660750237,0.6248184733924976,0.5528851551419318,0.4471148448580682,0.4378837225371284,0.5621162774628716,0.5451365129572414,0.4548634870427586,1.0,0.14632070658799448,-0.21289453227941202,-0.6661144949772663,0.35940577612703145,-0.5182048908019312,-0.24516158084951342,-0.3643271098477447,0.13720617870784751,0.272450220855061,-0.24283634883138824,0.2204478620896431
16,16.0,0.1523846067251858,0.8476153932748142,0.6280176939787346,0.37198230602126536,0.5976238843666232,0.40237611563337683,0.5447470028806771,0.4552529971193229,0.5479942022294456,0.4520057977705544,0.6444386451532413,0.35556135484675866,0.07889371463737527,0.3364698611343162,0.04452274678364528,0.45183286295450337,0.7879787976911192,-0.3959514434917271,-0.5310283563368259,0.1641261719980535,-0.6418817469438165,-0.028535372748031775,-0.027307662253955176,-0.6191498299501835
17,17.0,0.13222687611407163,0.8677731238859283,0.5377127660098825,0.4622872339901175,0.46942698416686923,0.5305730158331308,0.5666423979576202,0.43335760204237983,0.7478856396185033,0.2521143603814967,0.6891137925539759,0.31088620744602413,-0.2854260884208061,0.45318118946870956,-0.08536243630853277,-0.3563517511767446,0.31035876630238335,0.429044933694838,-0.807821854616187,0.7414150649706871,0.18172968164502873,0.9934691418581528,0.7282603471667518,0.13505017159086233
18,18.0,0.19094531223586003,0.80905468776414,0.48342943713837705,0.516570562861623,0.4858516875619281,0.5141483124380719,0.45987117472641953,0.5401288252735805,0.4871057901418453,0.5128942098581547,0.5393049689508752,0.4606950310491248,0.3911189924745616,0.41551803121954345,0.013313242718379645,-0.22036086844249742,-0.0024716054210386154,-0.5194246726648325,-0.42145123090929154,-0.152008998683046,-0.6283231229073407,0.04231388982709822,-0.3426163722099047,-0.779925438045589
19,19.0,0.33089583363357555,0.6691041663664244,0.4878429568107318,0.5121570431892681,0.4580139025778977,0.5419860974221022,0.624039298813104,0.37596070118689595,0.5412638570287001,0.45873614297129994,0.546732643051895,0.45326735694810505,0.5191719402550004,-0.14767636290850483,0.33154506128703676,0.22970434966429817,0.8771710113499005,-0.6377291083117129,0.8743133963886067,-0.3242387069360922,0.20529534055003143,0.6703533813763634,-0.31495144221134025,-0.2579966220516491
20,20.0,0.22012082348082287,0.7798791765191772,0.4626465292836137,0.5373534707163863,0.5527802283367421,0.4472197716632579,0.42454650590425164,0.5754534940957483,0.6755337104487613,0.3244662895512387,0.4996103656054957,0.5003896343945042,0.37406689768667795,-0.053103671773682165,0.400293652282165,0.832667561961079,0.24966564927884854,0.3603072165122604,-0.34969904847594363,-0.19444158499722122,-0.5718343261843432,-0.6630130230675432,-0.2828399876227681,-0.1533990587696348
21,21.0,0.24188368384846437,0.7581163161515356,0.3771788560523394,0.6228211439476605,0.6308867533522886,0.3691132466477114,0.3056462730598474,0.6943537269401526,0.4554602838349743,0.5445397161650257,0.48159667498948355,0.5184033250105164,-0.6059069430795391,-0.2495046125035969,0.24688679354782309,-0.22027275107635355,0.9534800290393162,-0.05835858338743275,0.09611825494117997,0.3362624433102155,-1.0,0.8125014717255251,-1.0,0.01712907418568125
22,22.0,0.3029053065574235,0.6970946934425766,0.5201197617190109,0.47988023828098914,0.3802959451895282,0.6197040548104717,0.5555644259188216,0.4444355740811784,0.6447041619280677,0.3552958380719323,0.6382611004887317,0.36173889951126825,0.8607070792322349,0.3638558308561994,-0.6667787325554136,0.14908663479541356,-0.7704940259819381,0.539237097437093,0.3855432770610184,0.3333635145428555,0.24621290358275622,-0.7510467919945593,-0.8337534502426636,0.14575221806035046
23,23.0,0.2571046302904553,0.7428953697095446,0.43400081539846763,0.5659991846015324,0.5209966373235221,0.4790033626764779,0.6847592233389117,0.3152407766610883,0.47532011577720223,0.5246798842227978,0.5578961535560264,0.4421038464439736,0.7912932048273079,0.15120044524401413,-0.08605442320824841,-0.22891299401424028,0.531187602769276,-0.06023060990301197,-0.25760532728749974,0.4418961522384373,-0.21845077215000405,-1.0,-0.045343431641759885,0.021102171207091906
24,24.0,0.0955802308367114,0.9044197691632886,0.5562181539271535,0.44378184607284654,0.7144903834800741,0.2855096165199259,0.44503152035063376,0.5549684796493662,0.3525648722429261,0.6474351277570739,0.5286090951495858,0.47139090485041424,-0.34857837170721584,-0.6513245798951819,0.49072608400626927,1.0,0.1897356281086236,-0.018577701758183227,-1.0,0.25319450306894137,-0.6198518633795758,0.3285155970757446,0.9426473484403205,-0.12821613441992918
25,25.0,0.1673366234236996,0.8326633765763004,0.522976208769966,0.477023791230034,0.4147250131915381,0.5852749868084619,0.3395493091815387,0.6604506908184613,0.4300594088444416,0.5699405911555584,0.5266475781213902,0.4733524218786098,-0.3340649530939312,0.20726113943870925,1.0,0.13866943721709357,0.051091910619877855,0.4817633706895248,0.5184272738067337,0.3675471916070562,-0.3358957728118466,0.13513405202320566,-0.6259650737156583,0.4137681916524278
26,26.0,0.38617897218810265,0.6138210278118974,0.4956489125418673,0.5043510874581327,0.5384077964128122,0.4615922035871878,0.5600577387967041,0.43994226120329594,0.5328576832211502,0.46714231677884976,0.4309048171509791,0.5690951828490209,-0.06294737453486468,-0.7258642455479235,-0.389986275634403,-0.3357681344492675,0.28493443923215145,-0.2977051810564693,-0.09380551821448113,0.3574154965300296,-0.056101495607723366,0.8441242540082391,0.9968121185555869,-0.8590312909104578
