,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.7256924344629017,0.27430756553709834,0.5485925561497262,0.45140744385027376,0.37902509826839426,0.6209749017316057,0.5920676061122627,0.4079323938877373,0.4628012268387952,0.5371987731612048,0.5089270136724839,0.49107298632751606,0.9578884601722157,-0.17075076939555867,0.10808060950187408,-0.7643180132155539,-0.18531941822581682,0.001136044712073746,0.1830885092728846,-0.3499186508626903,0.38698538945194666,0.6783129429774806,-0.27759246935028087,1.0
1,1.0,0.8166955267385203,0.1833044732614797,0.5573154528151649,0.4426845471848351,0.48517278340534603,0.5148272165946539,0.5501916970568554,0.44980830294314456,0.5038583009761113,0.4961416990238887,0.6451187936390215,0.35488120636097853,-0.5641389044795004,-1.0,-0.12017033963641219,-0.360464630076684,0.12083502115373279,-0.014090643793154892,0.03718461321625534,-0.141750220067263,-0.03051524361476929,-0.08220507511724114,1.0,-0.07626758157973448
2,2.0,0.9291817937658442,0.0708182062341558,0.2885826817625514,0.7114173182374486,0.3594006746779107,0.6405993253220893,0.7115615879122348,0.2884384120877652,0.49226508038953176,0.5077349196104682,0.49126545750618233,0.5087345424938177,-0.3311904586701432,-0.7053205410903151,-1.0,0.22787561334549591,-0.4385854120272665,0.19072452218888242,0.06505269185174255,0.08762228471868129,0.10631973401343162,-0.33603941899945833,-0.6745049841528393,-0.8561022026000237
3,3.0,0.836493186780591,0.16350681321940896,0.44624611882087584,0.5537538811791242,0.5916708227363833,0.4083291772636167,0.5000428757329828,0.4999571242670172,0.7104574564516885,0.28954254354831155,0.6009976653538915,0.39900233464610846,-0.1700464732199554,-0.09561780741129816,0.6542471027727366,-0.7861368590773937,-0.1822716154637833,-0.17524600990404496,0.20329678296118053,-0.3985429971055498,-0.3639903001049162,0.6298942986589444,0.19523151137054282,-0.65115681746689
4,4.0,0.7528019823160419,0.2471980176839581,0.48367536089006236,0.5163246391099376,0.45069639950281803,0.549303600497182,0.5019361684635802,0.49806383153641975,0.49663857367083364,0.5033614263291664,0.5387479098571359,0.46125209014286406,1.0,-0.5348876837718349,0.14298099227706076,0.5507741274492018,0.8947635119299614,-0.1505333774142147,-0.10871820630304437,0.07467172979264942,-0.20614027644619157,0.8442342333083508,-0.014864109047130184,-0.13541602664053703
5,5.0,0.7474625697968981,0.25253743020310193,0.3908604463724418,0.6091395536275581,0.47772640592063503,0.522273594079365,0.8186258871439973,0.1813741128560027,0.5700854271354469,0.42991457286455315,0.4105053688562239,0.5894946311437761,0.9505241451044778,-0.8223725465253774,-0.16006025307203875,0.08372311924359695,0.05269046789440166,-0.38385696788762114,0.20261843393767098,0.10062774958130002,-0.10355296450436491,0.3640854389771992,0.3725020149059907,-0.5393373374747652
6,6.0,0.7219643427381176,0.2780356572618824,0.4238368045986513,0.5761631954013486,0.5670064700715951,0.4329935299284049,0.40419574499800165,0.5958042550019984,0.26358123203592376,0.7364187679640762,0.501807449826333,0.49819255017366704,0.212122449796571,0.02645811902712026,0.5607855812031495,-0.08151803662047115,0.5073387017834342,-0.07377915020384113,-0.28563217399213975,-0.524198951505693,0.026102570616223827,-0.3028228855430365,-0.968814285273061,0.3575820663560203
7,7.0,0.7485952173722369,0.2514047826277631,0.47420128336282175,0.5257987166371783,0.47920923917739094,0.520790760822609,0.5297427168922384,0.4702572831077616,0.5319747473619347,0.46802525263806527,0.6397335006544509,0.3602664993455491,-0.43705319846519713,-0.5900796849820967,0.3607749706294181,0.1492278753386572,-0.3121897069352035,-0.5125064833437293,0.10172575476113482,-0.3924993142048753,0.5667466612174057,-0.6923115019898283,0.04176333963797298,0.062218022118807045
8,8.0,0.769664150348317,0.23033584965168297,0.5822811579104517,0.41771884208954835,0.4945781566260275,0.5054218433739726,0.454155607455694,0.545844392544306,0.3944199695263681,0.6055800304736318,0.426801733248636,0.573198266751364,-0.20153165202667195,0.024094994511534153,0.9849589708792195,0.2408046077274621,-0.060992356794161415,-0.37855057155259464,0.17152928289037228,-0.04620750208257183,0.026638200488936174,0.6764466729867974,0.53656843410628,0.041109625457500916
9,9.0,0.9579533911086722,0.04204660889132783,0.5596289687875717,0.44037103121242827,0.5008777698999783,0.49912223010002166,0.42191996147589794,0.5780800385241021,0.4168757572207973,0.5831242427792027,0.5573055010938147,0.4426944989061853,-0.20175765036739593,0.08547549965564673,-0.26115692732900925,0.27355350003825324,0.43753630486343437,-0.23461483718119439,0.07503767275389528,-0.7393408365908185,-0.6444918587379466,0.22612008707509187,-0.09626507997747756,-0.0026867869906543
