,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.6217147761084898,0.3782852238915102,0.589719634831828,0.410280365168172,0.486592834423875,0.513407165576125,0.5846086265173785,0.41539137348262145,0.6634514526396458,0.3365485473603542,0.49890598755335774,0.5010940124466423,0.035653935607939787,0.056038939272871145,0.5673217055623453,0.3268950334169469,0.39005947688894843,0.3487424900007704,-0.33876737154514963,-0.19779807564288626,0.11060445015677386,0.543768225516103,-0.09592618206350595,-0.04528609732146076
1,1.0,0.5399538542211095,0.46004614577889047,0.5207870458775864,0.4792129541224136,0.5809578462415219,0.4190421537584781,0.6919963275401524,0.3080036724598476,0.6675976159686415,0.33240238403135847,0.3126993261601133,0.6873006738398867,0.06404619717659722,-1.0,-0.5605100738197912,0.31804752374916145,1.0,-0.3463829784220365,0.7420193711463234,-0.5369990089057884,-0.11482832505560463,-0.04262622870257595,-0.5009215920258842,0.10135623096359848
2,2.0,0.24866977166370785,0.7513302283362921,0.553232364098293,0.446767635901707,0.4896639269980727,0.5103360730019273,0.46666575340242145,0.5333342465975786,0.5875925564227438,0.4124074435772562,0.4633668639644721,0.5366331360355279,0.6148586553269695,-0.4727302178358336,0.10497817523134727,0.22669691128318548,0.06296579931792205,-0.030060981457656386,0.6000125113474104,-0.374613427403591,0.060677808994266676,0.2514998617256555,-0.3692727667919457,0.1783990148924666
3,3.0,0.6033273860305471,0.39667261396945286,0.5662769170937626,0.4337230829062374,0.5556302523965536,0.4443697476034464,0.5167376452562829,0.48326235474371715,0.6916390751366279,0.3083609248633721,0.4344690591956082,0.5655309408043918,0.8118759727052313,0.6076015249399459,-0.824552432077182,0.28923198925237575,0.3894191054093067,-0.6884839476246725,-0.09551284140648308,0.008694522113255715,-0.6074015782981764,-0.5419539038880946,-0.19171787633533346,0.17171248539228043
4,4.0,0.4396143737520789,0.5603856262479211,0.6232803076823009,0.3767196923176991,0.5223755182511857,0.47762448174881433,0.47043567186968716,0.5295643281303128,0.25169114884466737,0.7483088511553326,0.6666091628315296,0.3333908371684704,-0.54011476096383,0.5459124765072908,-0.023417191517699068,-0.5435623730600951,0.20961087357839028,-0.17509418175469288,-0.0744126986271837,0.4583781665268304,-0.017904008376210312,0.021482511156490084,0.17256799292357036,0.05529132135348344
5,5.0,0.5738222216263239,0.4261777783736761,0.2939683976509816,0.7060316023490184,0.685510382138239,0.314489617861761,0.6222835522119995,0.3777164477880005,0.568592690392677,0.431407309607323,0.4445775804596297,0.5554224195403703,0.9638399064770463,0.6195981040866982,0.5382102047460612,0.14413980774123736,-0.1865428056513677,0.7787394530119591,-0.1580245342287497,-0.2593818157099284,0.06466749047486675,0.11083533927358402,0.8553005052358151,-0.13171246627170985
6,6.0,0.42057566870030405,0.579424331299696,0.43824681009670086,0.5617531899032991,0.43374952615941853,0.5662504738405815,0.623210176558908,0.376789823441092,0.3868946477406612,0.6131053522593388,0.4951301548161308,0.5048698451838691,0.5605911834836227,0.04318462492160987,-0.12078162691040502,0.08250065103768595,0.29822864748252315,0.4716948757970344,-0.28373722718460387,-0.12154760154007661,0.4937565605152009,0.12117448335261477,-0.8669973905545563,-0.3455805883264908
7,7.0,0.6872409983828188,0.3127590016171812,0.6120377900130254,0.3879622099869746,0.5530412609668338,0.4469587390331662,0.41262307302440143,0.5873769269755986,0.5886996753257355,0.4113003246742645,0.47956347036003416,0.5204365296399658,-1.0,-0.7334484732899499,0.8936898626380508,-0.3081276569841894,0.45691825263077906,-0.130481008183449,-0.48924177867863394,-1.0,0.13141908316197481,-0.026055477680273272,0.5658021635190694,0.5834727504845005
8,8.0,0.5987936112129306,0.4012063887870694,0.2982123951940098,0.7017876048059901,0.4012065544023983,0.5987934455976017,0.4528877729873132,0.5471122270126868,0.34441933906445,0.65558066093555,0.5121502848340187,0.4878497151659813,-0.30995540158923574,-0.7902377336063295,-0.03871447308556913,-0.3151740243761312,-0.23091122464521738,-0.08142452591813196,0.5957070872734017,0.3735100454529864,-0.8964852986720793,0.12754202074533494,-0.9149659157317497,-0.74314071540846
9,9.0,0.44091843048125623,0.5590815695187438,0.4960696617407624,0.5039303382592376,0.7035878098440893,0.2964121901559107,0.478613834657557,0.521386165342443,0.7567883196985001,0.24321168030149987,0.5126519399638474,0.4873480600361526,-0.6301022767581504,-0.21299597894370814,-0.07927939918394776,-0.2524970379364987,-0.24164996208275968,0.05939095467504405,-0.13189053410119875,0.13530202767148947,0.5788303365546187,0.6285472583379614,0.7248020203775398,-0.33162699722666183
