,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.483588994614492,0.516411005385508,0.16371849263418126,0.8362815073658187,-0.20033494386526596,0.27180012354991745
1,1.0,0.6896941004761978,0.31030589952380216,0.8679182767096022,0.1320817232903978,-0.16561548709352802,0.5107173925797657
2,2.0,0.17273707024537333,0.8272629297546267,0.837134267172235,0.16286573282776495,0.6139354516916804,-0.24180206647642333
3,3.0,0.1946961949153576,0.8053038050846424,0.22787420800146097,0.772125791998539,-0.44878436009098355,0.0913148995681099
4,4.0,0.008196571105795969,0.991803428894204,0.8117811322154627,0.18821886778453734,-0.17876497636606903,-0.07228127525247308
5,5.0,0.8945827755404281,0.10541722445957191,0.5041521083131156,0.49584789168688437,0.4064841662963774,0.09923692424394259
6,6.0,0.5263162630500302,0.4736837369499698,0.8525590529440908,0.14744094705590916,-0.9871413920558121,0.003239120328571321
7,7.0,0.5201245833958823,0.4798754166041177,0.7460188012317938,0.25398119876820624,0.538697489367389,-0.6162877665628239
8,8.0,0.4923624747795494,0.5076375252204506,0.71264049043333,0.28735950956667,-0.5392347610872581,-0.9178093070038835
9,9.0,0.6101138130340306,0.38988618696596944,0.36968537211334696,0.630314627886653,0.2318574979989796,-0.785730541720842
10,10.0,0.6771910424194165,0.3228089575805835,0.6914858941248089,0.3085141058751911,0.4879436198831635,-0.9860169109610086
11,11.0,0.789653296359252,0.21034670364074803,0.5963997173922291,0.4036002826077709,-0.8717343320035569,-0.012861533259489022
12,12.0,0.0005944106197152133,0.9994055893802848,0.8674294296650663,0.1325705703349337,-0.5062078047580107,0.0234161818319516
13,13.0,0.16406982202972498,0.835930177970275,0.6539880600615638,0.34601193993843615,-0.550491264951021,0.7859199580340777
14,14.0,0.042619584914482034,0.957380415085518,0.22730646923214182,0.7726935307678582,-0.626437535611378,-0.2896025150037318
15,15.0,0.20945022895527898,0.790549771044721,0.3242065612350705,0.6757934387649295,-0.4282303310989206,0.8913954938369721
16,16.0,0.9398490614664611,0.06015093853353892,0.7819731194388224,0.21802688056117758,-0.7604077823713684,0.7130211999799885
17,17.0,0.41154851060144326,0.5884514893985567,0.3181900396510673,0.6818099603489327,-0.2767520532227341,-0.46746701446856465
18,18.0,0.9712792895629037,0.028720710437096342,0.3818039767507867,0.6181960232492133,0.7676405558234161,-0.763056036293247
19,19.0,0.1583119965349753,0.8416880034650247,0.5016724893137899,0.49832751068621006,-0.2751815375682367,-0.2722689482883378
20,20.0,0.26501821131107073,0.7349817886889293,0.1354058653675665,0.8645941346324335,0.12594251406979895,-0.33989158878900216
21,21.0,0.581267062477606,0.41873293752239404,0.45320024421921457,0.5467997557807854,-0.6153296527811152,-0.5620869426459161
22,22.0,0.0431023038683328,0.9568976961316672,0.7911588876233009,0.2088411123766991,0.01713556808436678,-0.2959120026587174
23,23.0,0.6953682689410461,0.3046317310589539,0.809743320455678,0.19025667954432202,0.34609405332159193,0.2694486017640727
24,24.0,0.07426043622568324,0.9257395637743168,0.30608775636254715,0.6939122436374529,0.5138028019629184,0.40285163247771627
