,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.1811740145620493,0.8188259854379507,0.6857243819888335,0.31427561801116655,-0.5101346979769796,-0.8319384148504108
1,1.0,0.7885546305492287,0.2114453694507713,0.5953179499726698,0.40468205002733015,0.12577155104604287,-0.8832399264618194
2,2.0,0.5138778736153429,0.4861221263846571,0.30450684754212365,0.6954931524578764,0.696795818194224,0.9830802453493057
3,3.0,0.9816947526935261,0.01830524730647387,0.77097280654304,0.22902719345696,0.8142114629277946,-0.035924653498546455
4,4.0,0.9427468616943414,0.05725313830565859,0.6419499414454612,0.35805005855453875,-0.22393818591136627,-0.8721520348144167
5,5.0,0.8095404014827986,0.1904595985172014,0.5740192100458991,0.42598078995410094,-0.741951354710958,-0.9051834685782689
6,6.0,0.9872808760438898,0.01271912395611019,0.5989328500850302,0.40106714991496983,0.7162163785123019,0.5006053797188337
7,7.0,0.13451417602159232,0.8654858239784077,0.2111143835743985,0.7888856164256015,-0.9643887771468109,-0.28942882834163797
8,8.0,0.010301111268358532,0.9896988887316415,0.6839040146647352,0.31609598533526484,-0.5920741687855875,-0.7725398124682648
9,9.0,0.6573347197244648,0.3426652802755352,0.858472695679119,0.141527304320881,-0.09488486632893589,-0.6076200433272432
10,10.0,0.41499101883142986,0.5850089811685701,0.41206184333585827,0.5879381566641417,-0.35045530238392897,-0.3949693858901868
11,11.0,0.7226953688898307,0.27730463111016934,0.15548237496530037,0.8445176250346996,-0.7072057396251412,-0.19989309315711368
12,12.0,0.9244471456316266,0.07555285436837345,0.7448401407548384,0.2551598592451616,-0.9013825920279144,-0.1993985588367091
13,13.0,0.319971246869729,0.680028753130271,0.5042339887318917,0.49576601126810826,0.9022355221793534,0.1195850789789843
14,14.0,0.09542386458285512,0.9045761354171449,0.049872182598754256,0.9501278174012457,-0.6551858533102761,-0.45084021484449743
15,15.0,0.06694928001284528,0.9330507199871547,0.7550178247392403,0.24498217526075972,-0.6835048019321033,0.5098517156800135
16,16.0,0.28488780031234806,0.7151121996876519,0.9737193735632808,0.026280626436719245,0.8427838563588042,-0.8592700837933751
17,17.0,0.6384788518857215,0.3615211481142785,0.9943616739614388,0.005638326038561181,0.6777872888094196,0.2966938169651725
18,18.0,0.9690368560045741,0.03096314399542588,0.37725236467360945,0.6227476353263905,-0.0782352799185928,0.14636140447973078
19,19.0,0.08574044933374736,0.9142595506662526,0.9314881595855282,0.06851184041447178,0.5554265138457715,-0.614760195659444
20,20.0,0.40796263839961244,0.5920373616003876,0.5573922110882119,0.4426077889117881,-0.5588813535660913,0.2760693736361963
21,21.0,0.41043245888126434,0.5895675411187357,0.48499019574958335,0.5150098042504166,0.44484146630551136,-0.08189467412718465
22,22.0,0.4302925818901434,0.5697074181098566,0.4474791530819754,0.5525208469180246,0.7245876535901548,-0.30753116420309445
23,23.0,0.4681954067358032,0.5318045932641968,0.6594012281742188,0.34059877182578124,-0.8992689115994568,0.22171336917705142
24,24.0,0.057876247855445984,0.942123752144554,0.03816383358891784,0.9618361664110822,-0.2022423944791567,0.25077128269500815
25,25.0,0.5351778699591,0.4648221300409,0.4089343941800909,0.5910656058199091,0.9862983209272271,0.09488215910491382
26,26.0,0.48377887548475185,0.5162211245152482,0.16750883107051617,0.8324911689294838,-0.4418364909056869,-0.9645226779936757
27,27.0,0.8153493474988601,0.18465065250113988,0.7855489411512351,0.21445105884876492,0.7527053831085853,0.11918859117502612
28,28.0,0.13998625569424994,0.8600137443057501,0.024937559482032468,0.9750624405179675,-0.6709888618008579,-0.12155309923814728
29,29.0,0.7835060019952713,0.21649399800472868,0.34944909916695255,0.6505509008330475,0.472330902766229,0.2854691246870933
30,30.0,0.7380139644448017,0.2619860355551983,0.3815273130437584,0.6184726869562416,-0.6138243016531195,0.5826637083628392
31,31.0,0.26484160254455547,0.7351583974554445,0.6380674325442027,0.36193256745579727,0.2678083451015265,0.6242134636356507
32,32.0,0.8704360614832087,0.12956393851679127,0.533348380997972,0.466651619002028,0.9216650831351223,-0.7747551029342763
33,33.0,0.22985342980755397,0.770146570192446,0.6445665306538669,0.35543346934613307,-0.8706835470569192,-0.5159502766419624
34,34.0,0.17493914463390792,0.8250608553660921,0.008468320259370943,0.9915316797406291,-0.3486673342007618,-0.7268786704243968
35,35.0,0.9471470047712378,0.05285299522876219,0.6162284202439153,0.38377157975608467,-0.25419150599543183,-0.01016036401237641
36,36.0,0.09514290803671399,0.904857091963286,0.04819033554960417,0.9518096644503958,0.05038901817549157,-0.8130839017387979
37,37.0,0.37860799498261943,0.6213920050173806,0.6021746825714887,0.39782531742851135,-0.3865190070015232,-0.3496324874211638
38,38.0,0.8633306245056994,0.13666937549430058,0.2372764591906097,0.7627235408093903,0.903335804430959,-0.8472263396490691
39,39.0,0.7275989355525909,0.2724010644474091,0.382343342965324,0.617656657034676,-0.22504228749596877,-0.9957922272105686
40,40.0,0.7416650759312097,0.25833492406879033,0.9810346827014161,0.01896531729858386,0.4965817025032393,-0.21598267302538243
41,41.0,0.8876259369189312,0.11237406308106879,0.21046649003637152,0.7895335099636285,-0.9403573826490301,-0.7684714872070428
42,42.0,0.7408772085208466,0.2591227914791534,0.4349220317253918,0.5650779682746082,-0.9341896368392055,-0.22462039231570774
43,43.0,0.7973816361520863,0.20261836384791365,0.08032022697804064,0.9196797730219594,0.09023795742109608,-0.6875848958856248
44,44.0,0.8468835807565529,0.1531164192434471,0.2718366838060029,0.7281633161939971,-0.04626500240695952,-0.2606379901572653
45,45.0,0.2215427073288918,0.7784572926711082,0.09091135832517494,0.9090886416748251,-0.2613541590930817,0.7559909991075302
46,46.0,0.7109161522056192,0.2890838477943808,0.5415293453622868,0.4584706546377132,-0.16711610196551874,0.5905943710057739
47,47.0,0.43333709420910604,0.566662905790894,0.37941911077461166,0.6205808892253883,-0.14183726390292417,-0.891565535055415
