,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.892555063782304,0.10744493621769602,0.6361281528932621,0.3638718471067379,0.39266041679943786,0.7822204627249714
1,1.0,0.3550843531697083,0.6449156468302917,0.1162037865339689,0.8837962134660311,0.5837979461267564,-0.5324187529465618
2,2.0,0.6119815184097723,0.38801848159022767,0.3503138180968297,0.6496861819031703,0.10732153375939735,-0.06882962386838964
3,3.0,0.3803449928010795,0.6196550071989205,0.2904996004770325,0.7095003995229675,0.07241032874996534,0.9466289072511764
4,4.0,0.4594956268193372,0.5405043731806628,0.7720095909085601,0.22799040909143986,0.20337477036096008,0.3810715411414667
5,5.0,0.20193796996094493,0.7980620300390551,0.025315904190208793,0.9746840958097912,-0.21054404308239527,0.5202751445661447
6,6.0,0.8293964752742777,0.17060352472572227,0.15711866817667697,0.842881331823323,0.960148262306505,-0.0011471904360482732
7,7.0,0.8701314701381202,0.1298685298618798,0.620561951458187,0.37943804854181296,0.4286643855986827,-0.832876707210024
8,8.0,0.07559742977037442,0.9244025702296256,0.9315982719388185,0.0684017280611815,-0.039266713199013425,0.8520881463085259
9,9.0,0.4659454333415537,0.5340545666584463,0.9262663098604286,0.07373369013957143,0.12531963538253987,0.4128676226113148
10,10.0,0.8356594322822303,0.16434056771776973,0.5406344176501575,0.4593655823498425,0.9718077797958502,0.035078054237662526
11,11.0,0.0017362636887802152,0.9982637363112198,0.38471192683782796,0.615288073162172,0.8024617553007822,0.6349665373494582
12,12.0,0.08143357302544618,0.9185664269745538,0.7643943068842299,0.23560569311577007,0.49542387177217084,0.30729708963938607
13,13.0,0.5900182780899382,0.40998172191006177,0.3787169009724256,0.6212830990275744,-0.018983918209342532,0.632097500880104
14,14.0,0.6482298013686143,0.3517701986313857,0.5029074820760081,0.4970925179239919,-0.2536472107602574,0.5835715375433013
15,15.0,0.14455626708075286,0.8554437329192471,0.4599215283445971,0.5400784716554029,-0.9950180082042623,0.26481160857735264
16,16.0,0.19754567559483405,0.802454324405166,0.6159962874336485,0.38400371256635146,0.13158755195297833,0.11326982676329544
17,17.0,0.9652046964492472,0.034795303550752776,0.36822873091293395,0.631771269087066,0.9395657766945553,0.11483578893969537
18,18.0,0.8826024103257725,0.11739758967422753,0.80299272350898,0.19700727649102,0.7853696638888295,0.6069499232087745
19,19.0,0.07183270775515471,0.9281672922448453,0.2789078186253364,0.7210921813746636,0.5356023366378537,-0.19503931133447638
20,20.0,0.43702781419551706,0.5629721858044829,0.9868979050558753,0.013102094944124731,-0.07953752736376729,0.38476216661022544
21,21.0,0.7770231240748623,0.2229768759251377,0.08012253651999368,0.9198774634800063,-0.8018659347537209,0.8650689591766694
22,22.0,0.5656308725236058,0.4343691274763942,0.8747987201857405,0.12520127981425955,-0.4520552444260386,0.7498694789669997
23,23.0,0.16419522580690837,0.8358047741930916,0.8527933585812032,0.1472066414187968,-0.021806755551837975,0.2743078892893376
24,24.0,0.7400612793918061,0.2599387206081939,0.3878883633851641,0.6121116366148359,-0.8157340172518672,-0.9272075259340633
25,25.0,0.20681637283954935,0.7931836271604507,0.8736661886755934,0.12633381132440658,-0.35835822244892346,-0.13230292561431578
26,26.0,0.12817906085584418,0.8718209391441558,0.7517118455710979,0.24828815442890206,-0.513895911948187,0.6043796010951938
27,27.0,0.2899647202960286,0.7100352797039714,0.4414457131574504,0.5585542868425496,-0.6386284537432507,-0.47451737509108716
28,28.0,0.5883202531201168,0.4116797468798832,0.869374778788551,0.13062522121144904,0.5666766995563601,0.7405666291894704
29,29.0,0.5115882622053624,0.48841173779463765,0.9350336516285052,0.06496634837149484,0.5968161506155207,0.5399403578214885
30,30.0,0.8690545884806093,0.13094541151939065,0.8399232626375822,0.1600767373624178,0.8072940982874168,0.18573614163610963
31,31.0,0.4673888502505402,0.5326111497494598,0.8631219875238937,0.13687801247610631,0.5670973113856113,-0.5582432352109987
32,32.0,0.07677213021067886,0.9232278697893211,0.4214706850909685,0.5785293149090315,0.5786383001443334,0.3293081811332701
33,33.0,0.2918970926645196,0.7081029073354804,0.9541774181704243,0.04582258182957566,-0.763019557949923,0.10515918425863591
34,34.0,0.4286235757650484,0.5713764242349516,0.1943319932863301,0.8056680067136699,0.7616202516996242,-0.13523542619938023
35,35.0,0.908348486274678,0.09165151372532199,0.5546310083727558,0.4453689916272442,0.8480013559709234,-0.7237602195041797
