,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.8035632529698113,0.19643674703018865,0.7398962518063342,0.2601037481936658,0.16453110067517351,0.4583040243105778
1,1.0,0.6580176520706239,0.3419823479293761,0.13391829743837036,0.8660817025616296,-0.5975458766511532,-0.475394752075752
2,2.0,0.00975845522834673,0.9902415447716533,0.9299995224729332,0.07000047752706684,-0.6230626693297103,-0.47436240532280305
3,3.0,0.8466668107110734,0.15333318928892659,0.2916172176547097,0.7083827823452903,0.3575738559891246,-0.5275930222834639
4,4.0,0.5519187505185429,0.4480812494814571,0.06930889709715415,0.9306911029028458,0.3841564743395116,0.8680761070833074
5,5.0,0.1914874568104441,0.8085125431895559,0.9081658779290499,0.0918341220709501,-0.09879871429607978,0.3741350139319528
6,6.0,0.5048197755579307,0.4951802244420693,0.1225842171127246,0.8774157828872754,0.07003972439370876,0.2725115649584213
7,7.0,0.1683056351535095,0.8316943648464905,0.9361368717285262,0.06386312827147378,-0.5592090648333563,-0.8004140687413221
8,8.0,0.584432940072995,0.41556705992700504,0.4244946325382002,0.5755053674617998,0.11859811074601767,0.28939905469470917
9,9.0,0.04935846555896006,0.9506415344410399,0.0708924429482668,0.9291075570517332,0.5251699324295649,-0.8374279008546752
10,10.0,0.45583611958194803,0.544163880418052,0.6265008002717007,0.37349919972829926,0.49884909499991137,-0.6853725701678586
11,11.0,0.8513054982665053,0.14869450173349474,0.9052188235911464,0.09478117640885364,0.8931393498825473,-0.026897865786152275
12,12.0,0.30005310872224744,0.6999468912777526,0.3220369664240772,0.6779630335759228,0.8806012279804551,-0.13684534202939314
13,13.0,0.17457734828245763,0.8254226517175424,0.9097188541569499,0.09028114584305014,-0.22945570677550298,0.6792462368331016
14,14.0,0.36634059666562346,0.6336594033343765,0.44930959023305517,0.5506904097669448,-0.3006103010890582,-0.2641290995307748
15,15.0,0.00382111241319405,0.996178887586806,0.929589024202085,0.070410975797915,0.6819067487150414,-0.7621280870592064
16,16.0,0.23064545666507663,0.7693545433349234,0.29095456551028187,0.7090454344897181,0.6898617978937669,-0.628409494464466
17,17.0,0.25950913563728606,0.7404908643627139,0.8475293998772124,0.15247060012278757,-0.9416558974413454,-0.15726331151704098
18,18.0,0.4342848652851027,0.5657151347148973,0.5008981836277422,0.4991018163722578,0.6364372391440296,0.05499239251486765
19,19.0,0.9075615205236865,0.09243847947631345,0.9233719062425008,0.07662809375749924,0.3712932020101716,0.6314989091159029
20,20.0,0.28377959938153896,0.716220400618461,0.3261666006548031,0.6738333993451969,-0.47265112849689084,0.8855567449148036
21,21.0,0.5120501489499666,0.4879498510500334,0.7398901006621762,0.2601098993378238,-0.7212695504764537,0.566371278229997
22,22.0,0.26421334159465404,0.735786658405346,0.7009109709978466,0.2990890290021534,-0.6932612099907083,0.5436914745485031
23,23.0,0.4653220264186926,0.5346779735813074,0.42444062544710126,0.5755593745528987,0.4377963036384853,-0.6017554720585636
24,24.0,0.3296296453130564,0.6703703546869436,0.8471623165663086,0.15283768343369142,-0.7358951003826011,0.7008006865607888
25,25.0,0.18828979977992377,0.8117102002200762,0.9169468138169182,0.08305318618308177,0.11836021883941328,-0.5216364948318741
26,26.0,0.6138703580834506,0.3861296419165494,0.08082224701828267,0.9191777529817173,0.24492285110989953,-0.050951479460469296
27,27.0,0.5488933917281218,0.4511066082718782,0.8278846391278324,0.1721153608721676,0.930578339318433,-0.7488220887953079
28,28.0,0.03328519147914499,0.966714808520855,0.1619465521491379,0.8380534478508621,-0.6221293310267437,-0.8418881111517993
29,29.0,0.7300000535920206,0.2699999464079794,0.8135004384929791,0.18649956150702085,-0.9589530743176256,0.605144405035527
30,30.0,0.3989178072384426,0.6010821927615574,0.10947189587843953,0.8905281041215605,-0.3724659236254373,-0.24193947285197348
31,31.0,0.9205825314302744,0.07941746856972565,0.2620453393586998,0.7379546606413002,0.18975399189924125,0.702182127288703
32,32.0,0.9092944900309762,0.09070550996902382,0.15267310752143215,0.8473268924785679,0.4522910541536125,0.9290397074290391
33,33.0,0.9382779426197672,0.06172205738023284,0.8952879912098712,0.10471200879012876,-0.2677828555278161,-0.8914341226217819
34,34.0,0.8194095244479038,0.18059047555209617,0.48606609142535195,0.513933908574648,0.7538151621809555,-0.8972777179777338
35,35.0,0.10023385090513404,0.899766149094866,0.4323977908147453,0.5676022091852547,0.7297660538038167,0.5911471602006428
36,36.0,0.13930409864008808,0.8606959013599119,0.06524020689522303,0.934759793104777,0.6571136456652187,-0.6203971030809743
37,37.0,0.6056413082016843,0.39435869179831573,0.2523278377148732,0.7476721622851268,0.042780162696929525,0.9907374746930135
38,38.0,0.8056858774887202,0.19431412251127977,0.10071930756129888,0.8992806924387011,0.5418457937450822,0.3471673381913545
39,39.0,0.5144542507759996,0.4855457492240004,0.8532809662118721,0.1467190337881279,0.19488185071559583,0.389266857086914
40,40.0,0.5253188170325844,0.47468118296741557,0.41126945552171046,0.5887305444782895,-0.9371177701606996,-0.54870252153704
41,41.0,0.9075429811688347,0.0924570188311653,0.25938629576786254,0.7406137042321375,-0.22471168634601257,-0.5979853382088172
42,42.0,0.950493887276458,0.049506112723541995,0.8735707096412436,0.12642929035875639,0.2935800097086665,0.5501307961784045
43,43.0,0.7155765441142814,0.2844234558857186,0.21495348394504366,0.7850465160549563,0.41537308434231957,0.653427757395582
44,44.0,0.2619598825171465,0.7380401174828535,0.1871602900470799,0.8128397099529201,-0.25767084691057174,-0.6098076620333901
45,45.0,0.7963699838736977,0.20363001612630227,0.9934514494531347,0.006548550546865317,-0.29168911418191135,0.05135728565075648
46,46.0,0.7431394207236598,0.2568605792763402,0.47385384094762595,0.526146159052374,-0.8406265603879393,0.24647730880241303
47,47.0,0.827772766372335,0.172227233627665,0.2974716605617628,0.7025283394382372,-0.8053908940708872,-0.43509441328930865
48,48.0,0.25968243578396455,0.7403175642160355,0.9932122619000209,0.006787738099979124,-0.18436634112735462,-0.2589385285523158
49,49.0,0.33501389283511795,0.664986107164882,0.7922524238682951,0.20774757613170491,-0.4637274768213584,-0.43581960994345237
50,50.0,0.4289779345235354,0.5710220654764646,0.49319972922909894,0.5068002707709011,0.04302394680432342,-0.23293281135677457
51,51.0,0.09316995285904872,0.9068300471409513,0.6841800328481794,0.3158199671518206,-0.24041694226604293,-0.949827268890516
52,52.0,0.6515073742513809,0.34849262574861906,0.7173529770071587,0.2826470229928413,0.3848850425214059,0.2738170561540929
53,53.0,0.7765149272129743,0.22348507278702567,0.5677485618552609,0.4322514381447391,0.6209782624702016,-0.9736117174231156
54,54.0,0.5474661161016827,0.4525338838983173,0.14133795811552108,0.8586620418844789,-0.22318154655545341,-0.7051380731028285
55,55.0,0.33799323375066637,0.6620067662493336,0.7577494682277729,0.2422505317722271,-0.654456594526333,-0.9203750876105685
56,56.0,0.6092305522398003,0.39076944776019973,0.8417053416461866,0.1582946583538134,0.7389491316444659,0.9218926077857004
57,57.0,0.904995680228498,0.09500431977150203,0.8412776863817518,0.15872231361824818,0.2432629239910089,-0.8222969219623124
58,58.0,0.29188219121485837,0.7081178087851416,0.5734882102172585,0.4265117897827415,-0.1271020580781621,-0.5665732012973297
59,59.0,0.649303631293162,0.35069636870683796,0.21185292658458021,0.7881470734154198,-0.6116586401710422,-0.4375353344709254
60,60.0,0.2596006677982903,0.7403993322017097,0.8630966974995953,0.13690330250040472,0.8611190684660035,0.19631681725005934
61,61.0,0.5833453399252649,0.41665466007473506,0.6034620127951861,0.3965379872048139,0.15589063670111303,0.10282422965529081
62,62.0,0.27033160434099723,0.7296683956590028,0.6143363688935805,0.38566363110641955,0.9563267469798089,-0.9008713652354252
63,63.0,0.472477601093489,0.527522398906511,0.5960763835975541,0.4039236164024459,-0.5395944222573448,-0.1833909540687526
64,64.0,0.8603750643891919,0.13962493561080813,0.2994700630341893,0.7005299369658107,0.14858825362795858,0.9581409722447116
65,65.0,0.9336648197226659,0.0663351802773341,0.30152125752275294,0.6984787424772471,-0.9933910200590799,-0.21023758224675992
66,66.0,0.7860752332852766,0.21392476671472338,0.5533006012651562,0.44669939873484377,-0.5043488216350658,0.5086530130528513
67,67.0,0.8789358823432466,0.1210641176567534,0.7274272209360616,0.2725727790639384,-0.029104044553299513,-0.8493302469151469
68,68.0,0.6943940406753426,0.3056059593246574,0.8351138260395156,0.16488617396048444,0.2970378590463607,0.7428036189318361
69,69.0,0.2897255080580312,0.7102744919419688,0.7668929015548619,0.2331070984451381,0.8749351408904764,-0.19126660152979258
70,70.0,0.6214538216118495,0.3785461783881505,0.7029875458597342,0.2970124541402658,-0.39454138531290783,-0.8604149860188719
71,71.0,0.5262130666528548,0.47378693334714517,0.6008813951127028,0.3991186048872972,-0.6326242665066106,0.10428156135054145
72,72.0,0.4237600690319152,0.5762399309680848,0.059828185869227446,0.9401718141307726,0.17150555402352086,0.7929277880792067
73,73.0,0.8708130736332259,0.1291869263667741,0.6934343388242239,0.3065656611757761,0.4253013522654341,0.7623042066717272
74,74.0,0.13742936288643215,0.8625706371135679,0.07934053211846548,0.9206594678815345,0.06131424347348213,0.9204168179708239
