,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.4425629143454145,0.5574370856545855,0.6148385907774083,0.3851614092225917,-0.19046695120809898,0.766938605459548
1,1.0,0.3666967412429567,0.6333032587570433,0.46074324401855526,0.5392567559814447,0.7963127261067735,-0.1381348704298635
2,2.0,0.7281715571522636,0.27182844284773644,0.6373945057655749,0.3626054942344251,-0.5281554203708096,0.12596634560908426
3,3.0,0.9417851609601229,0.05821483903987712,0.9473419013862886,0.0526580986137114,-0.17432222169926925,-0.488995708310473
4,4.0,0.40014317458753446,0.5998568254124655,0.9681038780573386,0.03189612194266145,-0.6152197930256407,0.41245924480474483
5,5.0,0.6707296949708801,0.3292703050291199,0.7437011428767457,0.2562988571232543,-0.7161735702483494,0.4938250571159861
6,6.0,0.04190146069955902,0.958098539300441,0.4533123900400522,0.5466876099599478,-0.5596787860108743,-0.8801002415382997
7,7.0,0.5826499390155597,0.4173500609844403,0.511422809856423,0.48857719014357703,0.6837560041088784,-0.757205689822247
8,8.0,0.7772598945594342,0.22274010544056577,0.6597902960494569,0.34020970395054306,0.07051281574557389,0.9453399495375936
9,9.0,0.6690626725955743,0.3309373274044257,0.653908312628843,0.34609168737115703,0.46074216231079634,0.5856321028527496
10,10.0,0.1315489003469561,0.8684510996530439,0.5687448981820706,0.43125510181792936,0.07967207422545575,0.7425480428266431
11,11.0,0.4020672263266213,0.5979327736733787,0.835529897587245,0.16447010241275495,-0.4414358668685212,0.1433024558258582
12,12.0,0.7201486934474998,0.27985130655250023,0.8122304812720791,0.18776951872792091,0.7737007979959902,-0.382568616270375
13,13.0,0.5879157413504613,0.4120842586495387,0.21505476862980422,0.7849452313701958,0.612399838455085,0.31100240072429197
14,14.0,0.07235028746449557,0.9276497125355044,0.132843115825801,0.867156884174199,-0.4239430681265681,0.7694219440162151
15,15.0,0.4473487811405641,0.5526512188594359,0.4203142890988161,0.5796857109011839,-0.8811852507496836,0.7356341992407316
16,16.0,0.47945706322707704,0.520542936772923,0.5403900733730473,0.45960992662695266,0.8607413118849443,-0.9402841547746366
17,17.0,0.0505066937595533,0.9494933062404467,0.7072151780187386,0.29278482198126143,-0.1794821959423245,0.3818343638249502
18,18.0,0.9564680653656357,0.04353193463436433,0.36002185828856537,0.6399781417114346,0.7111923045990971,-0.808174807346417
19,19.0,0.31120054820970755,0.6887994517902924,0.34159017020045035,0.6584098297995497,-0.7750833302802165,0.8515877320495622
20,20.0,0.7122369791864509,0.2877630208135491,0.7852238667196235,0.21477613328037648,-0.9064047426991695,0.8013669522260027
21,21.0,0.48130908020859964,0.5186909197914004,0.11427947101245084,0.8857205289875492,-0.33140220881564475,0.4486293318915564
22,22.0,0.5212096131841766,0.4787903868158234,0.24181565278899442,0.7581843472110056,0.3334151799983458,0.14369535865022143
23,23.0,0.6241796476254742,0.3758203523745258,0.2707455078312012,0.7292544921687988,0.4964150932010263,-0.26711880068537064
24,24.0,0.22102888480732363,0.7789711151926764,0.320076649365465,0.679923350634535,0.18782213177048868,0.8413939548904525
25,25.0,0.9696633395072607,0.03033666049273931,0.7139573988740373,0.2860426011259627,-0.844654090700105,0.19904657638523005
26,26.0,0.35827813193455793,0.6417218680654421,0.5868123013285235,0.41318769867147653,-0.3902569958318505,-0.26219243084408106
27,27.0,0.4836040143922128,0.5163959856077872,0.3745940375843426,0.6254059624156574,0.21468750097299694,0.6884548948123421
28,28.0,0.30204851395629406,0.6979514860437059,0.25956951524703775,0.7404304847529622,0.6948930471719152,0.38799860151982046
29,29.0,0.3199932228821203,0.6800067771178797,0.8128846147661078,0.18711538523389215,-0.9070373053116454,0.7496233105025791
30,30.0,0.3050521296245695,0.6949478703754305,0.2843775663228215,0.7156224336771785,-0.5248006189245191,-0.27473197709425645
