,agent_id,pp_1,pp_1_1,pp_2,pp_2_1,pp_3,pp_3_1,P_1,P_1_1,P_2,P_2_1,P_3,P_3_1,a_enjoy_camp,a_enjoy_resort,a_budget_camp,a_budget_resort,a_conform_chain,a_conform_independent,a_stim_chain,a_stim_independent,a_enjoy_classic,a_enjoy_unknown,a_stimulation_classic,a_stimulation_unknown
0,0.0,0.1944205863014713,0.8055794136985287,0.47340133013152935,0.5265986698684706,0.3394657531916714,0.6605342468083286,0.545896269124402,0.45410373087559797,0.39973051599035725,0.6002694840096428,0.608130832194459,0.39186916780554104,-0.17373417654999967,-0.0056339778145169375,-1.0,0.42644410594854804,0.037176235914095974,0.35561660319773514,-1.0,-0.15960406617401038,1.0,-0.2536556821447154,0.1677456478578083,-0.1351824902299429
1,1.0,0.14586271688744898,0.854137283112551,0.47888703566117635,0.5211129643388237,0.48653238759563816,0.5134676124043618,0.3901114055011872,0.6098885944988128,0.4013594056738462,0.5986405943261538,0.4869642990043857,0.5130357009956144,-0.6188135070399707,0.7489542581377553,0.07571024769619224,0.26767076720088473,0.07364339163949754,-0.7860993351801046,-0.5537789899097133,-0.6666914301706148,-0.2263347990998547,1.0,-0.7684712386199937,-0.7304393441248117
2,2.0,0.15174911108479325,0.8482508889152067,0.3393724962374794,0.6606275037625207,0.41953452057844093,0.5804654794215591,0.5497722336847093,0.4502277663152907,0.4085702084015879,0.5914297915984121,0.4294478295165902,0.5705521704834098,0.0235344026761152,0.499725767533812,0.6950597531624833,0.05362190054439419,-0.07406397410965843,0.20924379965056156,-0.43237902526797717,0.013584524905035053,-0.6235527662046654,-0.15457239985742818,0.0037150373337300753,-0.2924240728290014
3,3.0,0.14424311700574505,0.855756882994255,0.44671071035516474,0.5532892896448353,0.4459122727146819,0.5540877272853181,0.5072613603443495,0.49273863965565046,0.3117328662199156,0.6882671337800844,0.5368400978726561,0.4631599021273439,-0.4091393968434955,1.0,0.22070026252052566,-0.5295550784959389,0.33829611547716326,-0.39091766491806257,-0.32296458178769366,0.6314684894764667,0.13291269495129368,0.38100327331855904,0.755023396438297,0.11847947023319767
4,4.0,0.17484757317453808,0.825152426825462,0.5803045312606356,0.41969546873936436,0.367300197909029,0.632699802090971,0.6527527575269436,0.3472472424730564,0.511649085767314,0.48835091423268595,0.7476274884928075,0.25237251150719253,0.5491485888190945,0.00899795982414657,0.17207627586136162,-0.22517292985915954,0.15456381997446436,0.04740478977749829,-0.2058331671265411,-0.7220116810887428,0.06823596880080257,-0.24152530162319122,-0.10790558692177246,-0.1996457701469905
5,5.0,0.14527730623580584,0.8547226937641942,0.31824830555981265,0.6817516944401874,0.5769342358076219,0.42306576419237807,0.34915788127315417,0.6508421187268458,0.5365012942773203,0.4634987057226797,0.5096392675228512,0.49036073247714884,0.32099809150122355,0.0921895053468913,-0.47313546802514084,0.18524898114629199,1.0,0.6266734179012897,0.15728105464221537,-0.5106142922370143,-0.6563434716583681,-0.7170916181605658,1.0,-0.13784120256582402
6,6.0,0.2113329529156506,0.7886670470843494,0.3985756791558441,0.6014243208441559,0.6538899581782419,0.3461100418217581,0.4565041858589935,0.5434958141410065,0.5851429886606764,0.4148570113393236,0.36858250544362264,0.6314174945563773,0.21011835585701374,0.09734646778965404,0.9477150097693002,0.4092138868347598,0.2015985093940185,-0.03500398104882013,0.3124813104403718,0.09830725706539346,-1.0,0.11479216420083924,0.15413276749660712,0.29907472175957056
7,7.0,0.3116857939616201,0.6883142060383799,0.5164562995360841,0.4835437004639159,0.43924325926547475,0.5607567407345253,0.4129607063116898,0.5870392936883102,0.8041499803925636,0.19585001960743642,0.38517865965721665,0.6148213403427834,0.4090908489934411,0.4230682321132105,0.1699006605295789,-0.203260280564701,0.26818125145630256,0.5563445954139579,0.2544468554870102,-0.9394170856591215,-0.009948153672029936,0.3924063493662501,0.8361842629935428,0.5005911876083556
8,8.0,0.30214168422279336,0.6978583157772067,0.5135050517364884,0.4864949482635116,0.48387281379149594,0.5161271862085041,0.5899652056711551,0.41003479432884493,0.4831416930198179,0.5168583069801821,0.5397307080483345,0.46026929195166555,0.2873804934589625,0.9070379991442461,0.48601441636240394,0.362769277564296,-1.0,0.06774713233807264,-0.7750519337319692,-0.8034997861616262,0.0739679715111563,-0.2629739298869085,0.08026996614102527,0.1076257350994743
9,9.0,0.2198607388097507,0.7801392611902493,0.5583336387602515,0.44166636123974845,0.5328126565331248,0.4671873434668752,0.4388241913589104,0.5611758086410896,0.41189942174396277,0.5881005782560372,0.5489681761055227,0.45103182389447727,0.03475279730283342,0.44501843626207604,0.8975027685359473,0.6816807787870366,0.23789634557867728,0.32313210370815876,-0.472240467113002,-0.7377594860711635,0.6710017117069318,0.38679687557447245,-0.5087472229365688,0.42915341174881116
10,10.0,0.0852434450109481,0.914756554989052,0.3726685190710025,0.6273314809289975,0.5204538482406028,0.4795461517593972,0.4847566991982906,0.5152433008017094,0.4531589196820287,0.5468410803179713,0.3669216785598669,0.6330783214401331,0.9376864162946661,0.2573166509481916,1.0,0.21335408630586677,-0.039542252539794494,-0.0423579599140027,-0.08185267214743355,-0.3189907022617109,-0.5791026509781554,-0.94822836469832,-0.17070942978083495,0.16215584797332092
11,11.0,0.16877069865441596,0.831229301345584,0.5748530430114935,0.42514695698850646,0.3536285428703491,0.6463714571296508,0.48195001726362424,0.5180499827363758,0.5831020124471431,0.4168979875528569,0.6165243913853896,0.3834756086146104,-0.12286829389906627,-0.3494043966967758,0.38271836985343516,-0.39239412585846006,-0.01957597460199497,0.6485456702352471,0.10503097838655079,-0.6823185305689119,0.07545690044323478,0.3936173443017143,0.5975009543166663,-0.28271788377300827
12,12.0,0.10275512584980284,0.8972448741501972,0.516446092063719,0.48355390793628095,0.5332237527826141,0.46677624721738586,0.5347732365947288,0.46522676340527125,0.45884058736814715,0.5411594126318529,0.46496924983436905,0.535030750165631,0.34206682176593545,0.32904653893807734,-0.7400260104043684,-0.11926614865505904,-0.5826738079173337,-0.7480377015034142,0.7883119458521726,-0.6311131800147292,-1.0,0.10435889894304097,0.3048927934802662,0.9009857870474901
13,13.0,0.14235760783135934,0.8576423921686407,0.47449479169496006,0.52550520830504,0.5233107288986575,0.4766892711013425,0.4576415190656863,0.5423584809343137,0.5717530004074203,0.4282469995925797,0.3671596726737094,0.6328403273262906,0.13548287620150126,0.1856357338510759,-0.5696002190722141,-0.23276492869933055,0.690921468382617,0.8022536648075663,-0.7831461931819257,-0.593429786697426,-0.038116874407730844,0.8677254704155679,-0.44634871885440586,0.4088907161776256
14,14.0,0.1552332000876317,0.8447667999123682,0.6787213520584283,0.3212786479415717,0.5784658303371022,0.4215341696628978,0.40617910166752663,0.5938208983324733,0.5208774722966732,0.47912252770332675,0.5806002967742883,0.41939970322571174,-0.23217876675052238,0.09446100456016504,0.7078574082966682,-0.9085926272828897,-0.10122599118263872,-0.43574947628882155,-1.0,0.6951762530536132,-0.7410713280105974,-0.010648902621211839,-0.25370016550323604,-0.9750979269342219
15,15.0,0.09912281635409939,0.9008771836459006,0.5607455999213307,0.43925440007866934,0.34627578916890206,0.6537242108310979,0.5826180637500089,0.4173819362499911,0.4325853349252416,0.5674146650747585,0.5844441853786682,0.41555581462133184,-0.978132154081742,0.6817675660560828,0.05890311125577228,0.24693884382777723,-0.44016329780137897,-0.03886790662195518,-0.2733095603516724,0.34031261656303086,-0.535405777792597,-0.8239797055534712,0.3709576647030408,0.013676066487390698
16,16.0,0.19081721552036365,0.8091827844796363,0.5016156250580227,0.4983843749419773,0.41059313299343037,0.5894068670065696,0.39539879140442835,0.6046012085955716,0.6409312461259243,0.35906875387407566,0.6663725869753813,0.33362741302461874,0.1791149998162693,-0.1965878075239914,-0.05508554937135771,0.036568299882702895,0.34534345502578073,0.2827112802850193,0.10622118149938059,0.22310736901280565,0.3593959459389081,-0.22404744947649763,0.2383978457005262,0.19289272458890713
17,17.0,0.2962091882425689,0.7037908117574311,0.5092650818970024,0.49073491810299763,0.35038718808488356,0.6496128119151164,0.2855830115453173,0.7144169884546827,0.62069834570464,0.37930165429536,0.6696240535943144,0.33037594640568557,1.0,-0.5939736768863612,0.024215554265410697,-0.525367709745622,0.2749934290339471,-0.6555933174011038,-0.003525012127412899,0.4090916800843696,-0.09701767899231108,0.47958282014181924,-0.030607990720963884,-0.27259049043678596
18,18.0,0.07981341590752966,0.9201865840924703,0.3652249406185418,0.6347750593814582,0.47551973198418657,0.5244802680158134,0.44083234841319785,0.5591676515868022,0.27367486877572045,0.7263251312242796,0.6627154021134198,0.33728459788658016,0.1916162947074545,-0.6800083655988551,0.9969501454697275,-0.39917757399741216,0.4311103438665021,-0.6597223585333544,0.8498207871213157,1.0,-0.3574410255467655,-0.1832924874175336,0.12633748072162676,0.3276310810542021
19,19.0,0.17979595611976013,0.8202040438802398,0.4651594352237918,0.5348405647762082,0.420736232317741,0.579263767682259,0.5074350379800117,0.49256496201998834,0.5170172497360566,0.48298275026394344,0.5020400080780915,0.49795999192190854,-0.27613256895039945,0.19427444729974633,-0.21734493019300882,0.4328543753400876,-0.19604458133546995,0.572984552639927,-0.28132000038816857,0.718484882427559,-1.0,-0.13181716304653207,0.3964852584576617,0.08124823825055369
20,20.0,0.34511949246361684,0.6548805075363832,0.3562381976208059,0.6437618023791941,0.659466105634515,0.340533894365485,0.292582536508692,0.707417463491308,0.34317131081797336,0.6568286891820266,0.41548667088562435,0.5845133291143756,-0.3207877942730381,-1.0,-0.08443783732698393,0.24360677049014803,0.37310478862293556,-0.29824295444252436,-0.31222428138752023,0.19564424023987018,0.6710580712464839,-0.46169717153709383,-0.8977133490807866,-0.4965495179941155
21,21.0,0.09336545045809522,0.9066345495419048,0.4185096409567908,0.5814903590432092,0.5438351150471843,0.4561648849528157,0.42238304222118983,0.5776169577788102,0.5157858750273043,0.48421412497269567,0.48728991782780995,0.51271008217219,-0.25291315412402177,-0.2239399237248965,-0.4835651614436361,0.05681409030639286,0.049435809774978634,-0.3965406173368581,0.39584780060814745,0.5222594073552316,0.5160821352520433,0.1452864252279375,0.2517997311980086,-0.030527425660950132
22,22.0,0.2953995132423051,0.7046004867576949,0.43735686005622953,0.5626431399437705,0.4768826915968031,0.5231173084031969,0.6626774686714503,0.3373225313285497,0.5890636142879397,0.41093638571206026,0.5282714957333942,0.47172850426660584,-0.8298808188712247,-0.47911101923990024,0.8832888449340256,0.5303459520104751,0.2955960888343454,-0.23895847335454984,-0.08070796916548674,-0.5109554242536842,0.18529584881924646,0.8369795386753809,0.2252430380907737,-0.08076084314487887
23,23.0,0.15549779173105224,0.8445022082689477,0.5014151223527736,0.49858487764722637,0.6113558303889253,0.38864416961107473,0.4997222864253199,0.5002777135746801,0.3960491595787991,0.6039508404212008,0.48327308972557564,0.5167269102744243,-0.1507910627403526,0.4490464499819857,0.6810722132309801,0.17598004503449438,-0.10883967298428215,-0.7963171828512959,-0.0117262824087604,0.22549778219269634,1.0,0.2986132545387036,0.016111510510524528,0.29874285531887323
24,24.0,0.23221233320402823,0.7677876667959718,0.48075317374157933,0.5192468262584207,0.39619325554907714,0.6038067444509229,0.5021574395139574,0.4978425604860426,0.34472180390641927,0.6552781960935807,0.2747975052312921,0.7252024947687079,0.18514038114056403,0.06825844268199148,-0.16829761685194294,0.49997543562223135,0.10284526303609516,0.23557267948234714,-1.0,-1.0,0.30392551191349815,-0.06785976064383283,0.08789890510496895,0.17275262640567707
25,25.0,0.15923265482408158,0.8407673451759184,0.597938169988326,0.40206183001167395,0.4897184593773728,0.5102815406226272,0.44345268093538914,0.5565473190646109,0.36349660077428836,0.6365033992257116,0.5872891540900909,0.41271084590990914,-0.08906226767122993,1.0,0.02654507464190147,0.10600345643373923,0.05882830392597647,0.2311280367066402,1.0,0.5102429719352473,0.480800578456171,0.08744183001460452,0.357893994308877,-0.005942356559709657
26,26.0,0.3807226643936883,0.6192773356063117,0.5186693061704067,0.48133069382959326,0.4724169762940421,0.5275830237059579,0.696099181802946,0.30390081819705395,0.6267569176133108,0.37324308238668924,0.33482171009551726,0.6651782899044827,0.9578056859336372,0.2009780355388035,0.6717475748407652,-0.24619883449157828,-0.2572385731099079,0.1050604651326359,0.12809486995746247,0.21782695643613334,0.35707685879731255,-0.6799055114904395,-0.408289055355499,0.11271649736988343
27,27.0,0.2214470780114878,0.7785529219885122,0.4210224183279787,0.5789775816720213,0.7960578734754922,0.20394212652450783,0.4984828547585495,0.5015171452414505,0.5589413003579233,0.44105869964207667,0.5288280229626198,0.47117197703738023,0.6790642330620915,-0.2678713257677743,0.41753213852415955,0.7584310933328797,-0.6743343717099124,0.44423243717853617,0.08071982466783045,-0.10422954244499398,0.19885072105743526,-0.45585787724016735,0.16863123853590228,-0.19636722302352486
28,28.0,0.3023772293592509,0.6976227706407492,0.3079005277051255,0.6920994722948746,0.43612597472406806,0.563874025275932,0.5754280369687048,0.4245719630312952,0.5850624775287954,0.41493752247120463,0.6125612085533265,0.3874387914466735,0.32518408514314207,-0.13870468291069493,0.29027753974412795,0.8120445454324738,-0.9511208834022762,0.0628967012161283,0.15943656823853733,-0.11798500018774295,-0.5732566067692739,-0.8203674538996872,0.15105780914449798,0.13345663919270617
29,29.0,0.25829014823744956,0.7417098517625504,0.7552294674015285,0.24477053259847148,0.5834274593697523,0.41657254063024773,0.5324350008936961,0.4675649991063039,0.5576334819110599,0.4423665180889401,0.6587647709745982,0.3412352290254018,-0.2745168027486947,-0.7720381578952433,0.1845377044117922,-0.38457346720114727,0.9056180507686007,-0.9267711535332955,-0.1770104593903045,-0.10635133414407914,-0.17284171776837884,-0.9091053541586736,-0.06358295885241415,0.3749642421839982
30,30.0,0.13620863428006572,0.8637913657199343,0.6411644356394478,0.3588355643605522,0.3236630675554062,0.6763369324445938,0.5114589390142945,0.4885410609857055,0.40007802094526296,0.599921979054737,0.5617005159711109,0.4382994840288891,0.315359497297019,0.9247422154885883,-0.22620683940249986,0.39956830946614347,0.775575810987666,0.0675602921866673,-0.024486605297760266,0.8454727084102039,-0.7248315568795772,0.443402003069801,0.24348687189692947,0.5688140359791419
