,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.822201248875271,0.17779875112472898,0.2072121844711784,0.7927878155288216,0.28233908481269077,-0.3120987781762774
1,1.0,0.7381833851600946,0.26181661483990537,0.5196666248964243,0.48033337510357565,0.401866695034127,-0.13785323768040625
2,2.0,0.9751829737541682,0.02481702624583182,0.4075397490820495,0.5924602509179505,-0.42255943539548557,-0.7070999403096325
3,3.0,0.010116788874465654,0.9898832111255343,0.8315710831463997,0.16842891685360029,0.3604329154443673,-0.4352664794880252
4,4.0,0.6674200471905257,0.3325799528094743,0.569446021097217,0.430553978902783,0.06178244409183353,0.34895699282169845
5,5.0,0.42927675217383154,0.5707232478261685,0.3989128838020981,0.6010871161979019,-0.7615073661298146,-0.8912239413759966
6,6.0,0.9864406647593299,0.0135593352406701,0.05947086724828021,0.9405291327517198,-0.0327343904053643,-0.38331943636523813
7,7.0,0.779977128574471,0.220022871425529,0.9314143470915022,0.06858565290849783,0.6031907279590836,-0.3669664989838153
8,8.0,0.02698890971015755,0.9730110902898425,0.6692712714274314,0.33072872857256863,0.048381072144625836,0.6387849229526752
9,9.0,0.3740997669197662,0.6259002330802338,0.7756394710525335,0.2243605289474665,-0.6154162880000795,0.6752323246279883
10,10.0,0.36557662461645524,0.6344233753835448,0.1606500217317235,0.8393499782682765,0.7684008286675472,0.017753262866750052
11,11.0,0.43188040980987763,0.5681195901901224,0.002176408617793446,0.9978235913822066,-0.6840054613583968,0.20513571817339216
12,12.0,0.7630724513995572,0.23692754860044285,0.8436931884745619,0.15630681152543813,0.9757231431208386,0.13834100780256797
13,13.0,0.15360388900027544,0.8463961109997246,0.5018292015092201,0.49817079849077994,0.8037170632865849,-0.7721491800854223
14,14.0,0.5541637788560836,0.4458362211439164,0.3949293273063267,0.6050706726936733,-0.6582835720515237,-0.7109161629067897
15,15.0,0.9964964922281746,0.003503507771825398,0.07430269108098075,0.9256973089190192,0.9516759816633904,-0.5444094347748796
16,16.0,0.6224298908734042,0.37757010912659583,0.30649290823706543,0.6935070917629346,-0.47013807266944285,0.011236005665778537
17,17.0,0.3554222724177233,0.6445777275822767,0.35765428820603407,0.6423457117939659,-0.6400562627167647,0.66483855971487
18,18.0,0.04598423979125299,0.954015760208747,0.6301434724491202,0.36985652755087983,0.3102878603597887,-0.7228551574668782
19,19.0,0.9796734251221239,0.020326574877876147,0.9382147948178553,0.0617852051821447,-0.8793914691682381,0.43165233137417536
20,20.0,0.026112478640809345,0.9738875213591907,0.029069068988789803,0.9709309310112102,-0.8952030446368111,-0.12068337700304244
21,21.0,0.08342831937046391,0.9165716806295361,0.44691517134640524,0.5530848286535948,-0.334617751317684,-0.4136528648384752
22,22.0,0.5256278657287525,0.47437213427124747,0.40016119561595187,0.5998388043840481,-0.7984646930187342,-0.07777037085768868
23,23.0,0.6836051974024706,0.3163948025975294,0.83356502480446,0.16643497519553996,0.8115391408118016,0.38301479962752505
