,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.744619953735042,0.255380046264958,0.7805920663824097,0.21940793361759026,0.9409124018946449,-0.2574421941577292
1,1.0,0.743091902087957,0.25690809791204305,0.7445601699068193,0.2554398300931807,0.34279349579835827,-0.19397443412287818
2,2.0,0.5003747468667422,0.4996252531332578,0.36157050368008403,0.638429496319916,-0.39424290066967926,-0.36449871832218994
3,3.0,0.22149889748798746,0.7785011025120125,0.7995787457505459,0.20042125424945412,0.07936058484029318,0.6200071423301157
4,4.0,0.1497397886112174,0.8502602113887826,0.8598533107827623,0.14014668921723772,-0.9501697297452745,0.8795178921983404
5,5.0,0.5515285482270095,0.4484714517729905,0.6938723087122988,0.30612769128770123,-0.937164865039831,-0.24852358421196064
6,6.0,0.7540491480597074,0.24595085194029265,0.5146384774415014,0.4853615225584986,0.4276843926719962,0.5777147398274387
7,7.0,0.4108573522164183,0.5891426477835817,0.06578589965131021,0.9342141003486898,0.28578436458178436,-0.9643320027263187
8,8.0,0.9917989175687614,0.008201082431238627,0.11168126744271945,0.8883187325572806,0.43911704169219834,-0.7408701820875241
9,9.0,0.6673054037803352,0.3326945962196648,0.8994168009367702,0.10058319906322977,0.8841377497559566,-0.12793293405443884
10,10.0,0.04928453855979498,0.950715461440205,0.4804891473884735,0.5195108526115265,-0.7656908943138379,-0.9672627753541825
11,11.0,0.5910068781374364,0.40899312186256365,0.5922241280964508,0.40777587190354925,0.17941243727320888,-0.255541804377589
12,12.0,0.7900803984466973,0.2099196015533027,0.019899247077966975,0.980100752922033,-0.2773436243568319,-0.913206987731936
13,13.0,0.7799186612666101,0.22008133873338986,0.4779517143071562,0.5220482856928438,0.9624386504056639,0.08780593138733184
14,14.0,0.7353168875691479,0.2646831124308521,0.3645698155857545,0.6354301844142455,0.7229564985922896,0.6278940193499942
15,15.0,0.46611781457392354,0.5338821854260765,0.021591879308165307,0.9784081206918347,-0.16042983849742898,0.7683070852439562
16,16.0,0.41054504023763183,0.5894549597623682,0.8876761606714407,0.11232383932855927,-0.46766073499178606,0.7889411161006932
17,17.0,0.9655394957657149,0.03446050423428515,0.20197585285326913,0.7980241471467309,-0.7752603204925916,-0.5732442071239003
18,18.0,0.1321067200203847,0.8678932799796153,0.5161988181667186,0.48380118183328136,-0.2937184037486187,0.5429974017013122
19,19.0,0.6245775035353421,0.37542249646465786,0.7600423496174735,0.23995765038252648,0.819404894114159,0.9814916143217804
20,20.0,0.3315483382464084,0.6684516617535916,0.6090025834330682,0.39099741656693177,0.9204445391935787,-0.24441016659661896
21,21.0,0.17482750555826077,0.8251724944417392,0.23449128277741726,0.7655087172225827,-0.018101827461874942,0.04868065376122743
22,22.0,0.5225826231527501,0.47741737684724994,0.0801367642151114,0.9198632357848886,0.5971785424726244,-0.2606444061569997
23,23.0,0.25788459694356536,0.7421154030564346,0.548954508916264,0.45104549108373604,0.937964102563549,-0.9842517710768377
24,24.0,0.24455265129745585,0.7554473487025442,0.9756744169259918,0.024325583074008228,0.8866509035008079,0.35882707084695475
25,25.0,0.3247374619396546,0.6752625380603454,0.241194292675608,0.758805707324392,0.8195055773250677,0.2771564401328077
