,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.12844178048968613,0.8715582195103139,0.3731115194801321,0.6268884805198679,-0.24419402783948407,-0.664845957277191
1,1.0,0.1343348524510669,0.8656651475489331,0.9112154979820356,0.0887845020179644,-0.21125451065372403,-0.1849546353216538
2,2.0,0.03128688700704019,0.9687131129929598,0.7529697361621497,0.24703026383785032,0.15067521293070985,0.048982619725840504
3,3.0,0.6338323583295128,0.3661676416704872,0.9613414179113996,0.0386585820886004,0.3739393366591013,0.5065859895587672
4,4.0,0.02898973323023757,0.9710102667697624,0.06887453497646001,0.93112546502354,0.6355975671424707,-0.24503980098381595
5,5.0,0.42417295973863445,0.5758270402613656,0.14108440470660766,0.8589155952933923,-0.5675090413851398,-0.009187970893981268
6,6.0,0.32861383751725937,0.6713861624827406,0.6009901838781498,0.39900981612185016,-0.22453742858716508,-0.9156438956718829
7,7.0,0.5465714244414486,0.4534285755585514,0.37435333894730627,0.6256466610526937,-0.9601319683041369,-0.9255988543575435
8,8.0,0.17233498136942826,0.8276650186305717,0.0768557611027253,0.9231442388972747,-0.6471095964747975,0.7039820281081399
9,9.0,0.733375244537905,0.26662475546209496,0.6126006504067703,0.38739934959322975,0.0873024567087266,-0.7690245268304139
10,10.0,0.02194185184331532,0.9780581481566847,0.4040543729687651,0.5959456270312349,-0.8994609825626911,-0.8877787911041619
11,11.0,0.6927622175219634,0.30723778247803657,0.23395349805154741,0.7660465019484526,0.36589531492226013,-0.14482982563464875
12,12.0,0.8935916180476691,0.10640838195233093,0.6332100534711403,0.36678994652885966,-0.8490621762609991,-0.42812695667307854
13,13.0,0.9184652604414913,0.08153473955850865,0.3912340262154601,0.6087659737845399,0.9718980465806557,-0.6434529797003967
14,14.0,0.802296358737336,0.19770364126266404,0.32726581303059676,0.6727341869694032,0.5997733926476874,-0.5499102846988297
15,15.0,0.9886515840427158,0.011348415957284197,0.707838771992172,0.29216122800782796,-0.5743428123963643,-0.9493253401560631
16,16.0,0.1943438471132718,0.8056561528867282,0.3049992290947777,0.6950007709052223,-0.8339046083121502,-0.6195362746460755
17,17.0,0.6270616014835304,0.3729383985164696,0.9467718267742674,0.05322817322573259,0.9970896804464082,0.6788634458966609
18,18.0,0.724304671516313,0.27569532848368705,0.6275300623071397,0.3724699376928603,-0.8056427933441286,-0.0452923667027727
19,19.0,0.22024627748473524,0.7797537225152648,0.3818592934449544,0.6181407065550456,-0.768902255554081,0.18386786647257192
20,20.0,0.28167773684259545,0.7183222631574046,0.8378755597115646,0.16212444028843542,-0.4557231285512182,0.07022993810053224
21,21.0,0.7021575916238423,0.2978424083761577,0.698333880462702,0.30166611953729805,-0.2298801368101615,0.6874978126402067
22,22.0,0.8726691902595406,0.1273308097404594,0.5417829582862258,0.4582170417137742,-0.0465364660120251,-0.08820584312457602
23,23.0,0.1773633396472969,0.8226366603527031,0.25590675101516225,0.7440932489848378,-0.6349787804324247,-0.8567703519276244
24,24.0,0.874313193453959,0.12568680654604103,0.783309291444218,0.21669070855578199,0.2901993782086383,-0.9201212460486803
25,25.0,0.886002863263714,0.11399713673628598,0.42844929544030885,0.5715507045596911,-0.37814263129309356,-0.765310133805815
26,26.0,0.9614052409494995,0.03859475905050047,0.676625956654586,0.323374043345414,-0.7847845951476411,0.7351449340379899
27,27.0,0.5366514249779405,0.4633485750220595,0.09364876730518323,0.9063512326948168,-0.3167217201860302,0.09989795353224307
28,28.0,0.7464561132422666,0.2535438867577334,0.09270263689711,0.90729736310289,-0.6441015725577233,-0.658856389280718
29,29.0,0.1834598512209188,0.8165401487790812,0.917703304187389,0.08229669581261101,-0.3647337059625002,0.8512118352940072
30,30.0,0.8975759573689608,0.10242404263103921,0.19942286422017397,0.800577135779826,-0.2023497410644488,-0.4132705237807275
31,31.0,0.9496235895210973,0.05037641047890273,0.12155645543722815,0.8784435445627718,-0.17519683440236333,0.7077065246850045
32,32.0,0.21328985160493563,0.7867101483950644,0.5642213977601837,0.43577860223981635,0.35243519525053824,0.1631448075518933
33,33.0,0.052214429906530246,0.9477855700934698,0.5219935297371089,0.4780064702628911,-0.43395321031762357,-0.8885341591667391
34,34.0,0.7019654197289362,0.2980345802710638,0.7392054362202458,0.2607945637797542,-0.8859676507790206,-0.08549832815005498
35,35.0,0.6596853144953942,0.34031468550460575,0.35216055809005165,0.6478394419099484,0.5309544599259246,0.977599026005497
36,36.0,0.7059603421231353,0.2940396578768647,0.9809574918055031,0.019042508194496932,-0.9514975309998022,-0.5154405499931498
37,37.0,0.7399661025469295,0.2600338974530705,0.16079524593350014,0.8392047540664999,-0.6103391845101591,0.8449245937174028
38,38.0,0.302671588302333,0.697328411697667,0.975879455488179,0.024120544511820996,0.3710442221230148,-0.8945042723354855
39,39.0,0.1774493973006085,0.8225506026993915,0.9553746221915246,0.04462537780847542,0.058051582198722196,0.543472188522161
40,40.0,0.7370743012984003,0.26292569870159965,0.4959941227725345,0.5040058772274655,0.7054390021106309,-0.12082231326389303
41,41.0,0.5223955519304448,0.47760444806955515,0.6456054235222058,0.35439457647779415,0.1499472582308552,0.2680795484105538
42,42.0,0.7918664541962656,0.20813354580373444,0.8483159568634481,0.15168404313655193,-0.22472394407885132,-0.7893174385996808
43,43.0,0.904243752801033,0.09575624719896703,0.9747694757353923,0.0252305242646077,-0.08825678167479856,-0.677578233464365
44,44.0,0.695018168115981,0.30498183188401895,0.6113640668429884,0.3886359331570116,-0.08687152674301157,0.311835717194634
45,45.0,0.17252073733307938,0.8274792626669206,0.6435293602310177,0.3564706397689823,0.11421660275271583,0.45309761932662584
46,46.0,0.29938781783915136,0.7006121821608486,0.36053373304293745,0.6394662669570625,0.14741045313308776,-0.6764877525883268
47,47.0,0.10984001885859296,0.890159981141407,0.8188397743678559,0.18116022563214407,0.23137229059497644,-0.5174007617638248
48,48.0,0.7949029731094236,0.2050970268905764,0.7210051482452171,0.2789948517547829,-0.5850034462956262,0.37740579599323176
49,49.0,0.8648714168025619,0.13512858319743815,0.9304246618231827,0.06957533817681727,-0.13344961656717613,0.3112133558345793
50,50.0,0.2900370241228558,0.7099629758771442,0.9823225090110659,0.01767749098893412,0.04703356253531599,-0.161904886407936
51,51.0,0.3400942030804044,0.6599057969195956,0.7400036613769467,0.25999633862305327,0.3774864702341545,-0.15423981487615812
52,52.0,0.9837104219721178,0.016289578027882223,0.9800829630320714,0.01991703696792857,0.8436665367582217,0.4787301108740234
53,53.0,0.5498944618062498,0.4501055381937502,0.3680231488545128,0.6319768511454872,0.5783344700741424,-0.4408044026811033
54,54.0,0.47811893694497454,0.5218810630550255,0.6583078196406549,0.3416921803593451,0.7666342772882999,0.548707791117989
55,55.0,0.4099986503462907,0.5900013496537093,0.5687037941811265,0.4312962058188735,-0.8206161009470319,-0.29190209100809583
56,56.0,0.7443820742284479,0.25561792577155207,0.14816808093349132,0.8518319190665087,-0.7917113691807784,0.9506156328195765
57,57.0,0.8859591115219491,0.11404088847805094,0.9555091756183173,0.044490824381682725,-0.11945458765588679,0.5639775349015648
58,58.0,0.0031350772935584414,0.9968649227064416,0.04747105540768237,0.9525289445923176,0.05103454496776094,-0.541567616141492
59,59.0,0.8140520581332944,0.1859479418667056,0.9253374398400871,0.0746625601599129,-0.8618922527222517,-0.9326995131392946
60,60.0,0.00878686899598935,0.9912131310040107,0.09754667345527057,0.9024533265447294,0.42953341383594457,0.4964627087102109
61,61.0,0.9810044501073476,0.018995549892652397,0.005764812728457969,0.994235187271542,-0.916562238703517,0.8267013862297097
62,62.0,0.1834004290695107,0.8165995709304893,0.4932780324941348,0.5067219675058652,-0.255724530320117,-0.06042008656058773
63,63.0,0.2223923934129699,0.7776076065870301,0.28360228978011237,0.7163977102198876,-0.32346562934513523,0.9767876477621522
64,64.0,0.11990612576279591,0.8800938742372041,0.2817415833445891,0.7182584166554109,-0.3631863177647905,-0.656543252969491
65,65.0,0.8714958447800177,0.12850415521998226,0.7483559868930132,0.2516440131069868,-0.8970983707392923,0.3599085350875859
66,66.0,0.5101675887854323,0.48983241121456766,0.17785990686735476,0.8221400931326452,-0.1566641046664794,0.12384295147895852
67,67.0,0.62328414960877,0.37671585039123,0.28430668418081073,0.7156933158191893,0.5764874770653519,-0.4866615291049219
68,68.0,0.285764953078529,0.714235046921471,0.4658899148872091,0.5341100851127909,-0.8846792173690503,-0.624669431716395
69,69.0,0.5484283901917013,0.4515716098082987,0.867808534210324,0.132191465789676,-0.4896038466964261,0.34718456249465524
70,70.0,0.26347591739964127,0.7365240826003587,0.6582684141551381,0.34173158584486185,-0.14302972514823598,-0.1222226915844089
71,71.0,0.36115920381465383,0.6388407961853462,0.6578819979155435,0.34211800208445653,-0.13919528530324277,0.33979222045985225
72,72.0,0.461455497805183,0.538544502194817,0.34103803004384714,0.6589619699561529,0.09311336199489184,0.3143083877893931
73,73.0,0.705320619904099,0.294679380095901,0.8972060489013275,0.10279395109867251,0.2833365594068489,-0.23832000641592388
74,74.0,0.8833651742062612,0.11663482579373885,0.40551056146506914,0.5944894385349309,0.3542239183374498,0.320421389459012
75,75.0,0.4870564883364983,0.5129435116635017,0.22087510069842098,0.779124899301579,0.8101076785607717,-0.8854320826623785
76,76.0,0.6597379531674588,0.34026204683254124,0.5329976596105291,0.46700234038947086,0.8129384045111028,-0.26860481286020677
