,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.35533366390169296,0.644666336098307,0.084265077304986,0.915734922695014,0.3181719199331092,0.6294162240232415
1,1.0,0.697412722211186,0.302587277788814,0.26117371619422813,0.7388262838057719,0.3943553273070013,0.6240184340041344
2,2.0,0.08257232418157834,0.9174276758184217,0.4381194620447951,0.5618805379552049,-0.30972290810329395,-0.9282460476100127
3,3.0,0.2982283913375916,0.7017716086624084,0.47205006424610185,0.5279499357538981,-0.960465802076957,-0.05399070643998338
4,4.0,0.9865529953540727,0.013447004645927296,0.8768404914866996,0.12315950851330038,0.17028105783509018,-0.09747649162233296
5,5.0,0.8701328102517374,0.1298671897482626,0.07362410019901411,0.9263758998009859,-0.28308113178069205,0.4753066883646708
6,6.0,0.7265904390725755,0.2734095609274245,0.12357187601072872,0.8764281239892713,0.9465028169462546,0.2647518740044148
7,7.0,0.827596135449256,0.17240386455074397,0.9537954661303661,0.04620453386963386,-0.5901914917638864,-0.8780166658795396
8,8.0,0.12202776488431144,0.8779722351156886,0.5081104868267527,0.49188951317324725,0.4379521370364692,0.40085833957116335
9,9.0,0.9061919095482511,0.09380809045174887,0.7769969627809324,0.22300303721906756,0.65110721310604,-0.3164459047302659
10,10.0,0.784043176371588,0.21595682362841195,0.7059044480995287,0.2940955519004713,0.7596335119077244,-0.22232618287806427
11,11.0,0.2997282639215918,0.7002717360784082,0.6031813341608372,0.3968186658391628,0.0841070351928006,-0.1853684292832367
12,12.0,0.3018629112350244,0.6981370887649756,0.9425760699193709,0.05742393008062907,-0.8770542043496443,0.8644254185563685
13,13.0,0.891290233310958,0.10870976668904198,0.38526560559746814,0.6147343944025319,0.5461756480295874,0.48624993994320875
14,14.0,0.21169749518832792,0.7883025048116721,0.6649816281920041,0.3350183718079959,0.8071756606732938,-0.29079318752894134
15,15.0,0.33730067387962204,0.662699326120378,0.8577583531252816,0.1422416468747184,-0.9268795950739968,0.9468326729987031
16,16.0,0.5227177102493663,0.4772822897506337,0.5936394115778522,0.40636058842214784,0.7100433633257031,0.9745504736176827
17,17.0,0.10507307681197098,0.894926923188029,0.09003232556694696,0.909967674433053,0.9987933457260192,0.7505742850006674
18,18.0,0.7385015859409786,0.2614984140590214,0.3444876967699608,0.6555123032300392,0.18201298848141612,0.3844886152598934
19,19.0,0.6242530983687957,0.3757469016312043,0.8429610186054592,0.15703898139454076,-0.7962704310452384,0.5938992963428353
20,20.0,0.35729267746961846,0.6427073225303815,0.14467770235217325,0.8553222976478267,0.07636892193589806,-0.6792281184163775
21,21.0,0.36634203349107564,0.6336579665089244,0.3211620096628419,0.6788379903371581,0.0007063094393613412,-0.35024556942233454
22,22.0,0.42949199062383836,0.5705080093761616,0.9804082817211908,0.019591718278809234,0.11124419454177414,-0.7630076122925484
23,23.0,0.6290766243867378,0.37092337561326216,0.52299420902369,0.47700579097631,-0.03746040007583096,-0.8093009371976612
24,24.0,0.8344347917102225,0.1655652082897775,0.7946027508277479,0.2053972491722521,-0.6422317380489044,-0.19710380485880474
25,25.0,0.8377123566208277,0.16228764337917234,0.07590957283995647,0.9240904271600435,-0.7591722210215444,-0.17844945758084085
26,26.0,0.770685946140019,0.22931405385998105,0.2960916782131877,0.7039083217868123,-0.048427517060753766,0.6858919070833136
27,27.0,0.13534841891938953,0.8646515810806105,0.1866817465454993,0.8133182534545007,0.6270984440478553,-0.9013245884844241
28,28.0,0.3104610192814614,0.6895389807185386,0.8064611692280667,0.19353883077193335,0.7707246418629985,-0.4601161517934953
29,29.0,0.4604954303012384,0.5395045696987616,0.0014627135763656263,0.9985372864236344,-0.4884867196081393,0.49664748938950853
30,30.0,0.8429428164369847,0.15705718356301535,0.1976157514787752,0.8023842485212248,0.43275927033086714,-0.8236887082182447
31,31.0,0.6146854141199328,0.3853145858800672,0.9028301020052699,0.09716989799473008,0.1312453118819723,-0.4034372750243338
32,32.0,0.7804876269256946,0.21951237307430538,0.8767969431074967,0.12320305689250333,-0.13162828373136004,0.5368508841388897
33,33.0,0.22349773494667113,0.7765022650533289,0.9334366914456405,0.06656330855435955,0.10602804611496208,0.6991467244088274
34,34.0,0.8554116918413547,0.14458830815864532,0.7000713049423893,0.29992869505761066,0.851406072056943,-0.9452894722446417
35,35.0,0.985226905160349,0.014773094839650946,0.0029976239885624034,0.9970023760114376,0.5402148991344613,-0.4212451900881806
36,36.0,0.7200120876050035,0.27998791239499654,0.005265105781992463,0.9947348942180075,0.19590494285920212,-0.9108278898344528
37,37.0,0.10649864077014737,0.8935013592298526,0.6248386085292176,0.3751613914707824,-0.6387619496402726,-0.9518092927142712
38,38.0,0.8448325144099871,0.15516748559001292,0.26153562302468314,0.7384643769753169,-0.5285121384725104,-0.06083204079611981
39,39.0,0.15091521098428717,0.8490847890157128,0.24238642961981138,0.7576135703801886,0.19091718746160358,0.4549184914901925
40,40.0,0.9591679752829184,0.04083202471708158,0.5399100688182256,0.46008993118177444,0.4135393352749801,0.41084223958964006
41,41.0,0.04005537867532005,0.95994462132468,0.9257508274374379,0.07424917256256214,0.03313672789957889,-0.8785239419443578
42,42.0,0.14831303315748412,0.8516869668425159,0.12451723017056204,0.875482769829438,-0.41722746357672835,-0.6152747823364402
