,country,egal,util,rel,nonrel,a_div_rel,a_div_nonrel
0,0.0,0.32489598511403217,0.6751040148859678,0.6022640238805267,0.3977359761194733,0.03570097734268951,-0.18802534529395865
1,1.0,0.1451373302571154,0.8548626697428846,0.6561889063789561,0.3438110936210439,0.3940329470606836,-0.9185444301255059
2,2.0,0.34354844224638403,0.656451557753616,0.38677301240286943,0.6132269875971306,-0.16234810008438783,0.8154314990840039
3,3.0,0.8542263608588342,0.1457736391411658,0.7626243958529262,0.23737560414707382,-0.18908633968063193,0.7358995010507188
4,4.0,0.3247853559530931,0.6752146440469069,0.4547334447048509,0.5452665552951491,0.37523987371802536,-0.7196374480406467
5,5.0,0.106840902313043,0.893159097686957,0.9905778402524906,0.009422159747509373,-0.7866762416670672,0.1321120503046389
6,6.0,0.6442650436243688,0.35573495637563124,0.9603885079574572,0.03961149204254277,0.681496561188925,-0.3498298169558496
7,7.0,0.39569929745316845,0.6043007025468315,0.840793385320819,0.15920661467918096,0.2702034817848846,-0.0006034799806615698
8,8.0,0.7127841668020621,0.28721583319793786,0.9783606888646658,0.021639311135334238,-0.675854872852135,-0.007868663780931984
9,9.0,0.20682741247137237,0.7931725875286276,0.5846979817394886,0.4153020182605114,-0.4175046695265032,-0.48608961770463166
10,10.0,0.5323277270274888,0.46767227297251124,0.2539435603677349,0.7460564396322651,0.016969307947960477,-0.5294795754036024
11,11.0,0.07988450685615012,0.9201154931438499,0.8281800297016771,0.17181997029832285,0.4043963028184423,0.1045867531493545
12,12.0,0.2286917260459349,0.7713082739540651,0.3268292257357098,0.6731707742642902,-0.4955783638667852,-0.10637646001235113
13,13.0,0.14952050033265263,0.8504794996673474,0.5700302907239403,0.4299697092760597,-0.9076932164485794,-0.6187200692272445
14,14.0,0.4875455912301534,0.5124544087698466,0.8300481528631991,0.1699518471368009,-0.6673094894291676,0.5233426079296739
15,15.0,0.8784777264279419,0.12152227357205814,0.7688627442736302,0.23113725572636978,-0.8847755935807176,0.6560744463562873
16,16.0,0.9409638371670848,0.05903616283291524,0.3294598603012161,0.6705401396987839,-0.2049607116344212,0.9689762892238432
17,17.0,0.4280464845970037,0.5719535154029963,0.6385490809615006,0.36145091903849935,0.5952302966488257,-0.7631571961248087
